,ghi,t_air,e,tp,windspeed
2022-12-03 23:00:00,0.0,25.407135,-0.13277656,0.0,1.5904984
2022-12-04 00:00:00,0.0,24.757233,-0.11775247,0.22697449,1.6358869
2022-12-04 01:00:00,0.0,24.30484,-0.09229733,0.33807755,1.3997264
2022-12-04 02:00:00,0.0,23.981842,-0.08746563,0.006198883,0.82004297
2022-12-04 03:00:00,0.0,22.389313,-0.09947713,1.7881393,1.1375248
2022-12-04 04:00:00,7.9644446,20.990875,-0.1374546,2.4724007,2.4460902
2022-12-04 05:00:00,103.075554,20.627838,-0.16410556,1.3375282,2.8895233
2022-12-04 06:00:00,297.83112,21.133942,-0.1625528,0.15544891,2.4283621
2022-12-04 07:00:00,468.8889,21.743805,-0.1411559,0.10681152,1.1406769
2022-12-04 08:00:00,710.2222,22.29483,-0.11514686,0.0,0.4297642
2022-12-04 09:00:00,852.69336,22.673492,-0.12342073,0.0,1.5883722
2022-12-04 10:00:00,896.19556,23.00235,-0.17801392,0.0,2.352444
2022-12-04 11:00:00,922.61334,23.415924,-0.23660156,0.0,3.4718778
2022-12-04 12:00:00,734.56,23.812408,-0.26044598,0.0,4.460802
2022-12-04 13:00:00,620.05334,24.174957,-0.25779173,0.0,3.9440014
2022-12-04 14:00:00,380.44446,24.484528,-0.23974176,0.0,2.8958197
2022-12-04 15:00:00,184.90666,24.712555,-0.21755299,0.0,2.6917577
2022-12-04 16:00:00,21.546667,24.87027,-0.1773201,0.0,1.9322155
2022-12-04 17:00:00,0.0,24.910797,-0.13300288,0.002861023,0.889232
2022-12-04 18:00:00,0.0,25.053131,-0.12221164,0.005722046,0.34429294
2022-12-04 19:00:00,0.0,24.036774,-0.13029948,0.3809929,1.078376
2022-12-04 20:00:00,0.0,23.774078,-0.13990444,0.07104874,1.5568435
2022-12-04 21:00:00,0.0,23.794098,-0.14147325,0.11897087,1.4721934
2022-12-04 22:00:00,0.0,23.459625,-0.17749634,0.19311905,3.5538294
2022-12-04 23:00:00,0.0,22.854645,-0.18087915,0.7252693,2.7792978
2022-12-05 00:00:00,0.0,22.341461,-0.14340505,0.6084442,1.2902406
2022-12-05 01:00:00,0.0,22.124176,-0.16495866,0.44298172,1.2886428
2022-12-05 02:00:00,0.0,22.260406,-0.15747361,0.3976822,2.357532
2022-12-05 03:00:00,0.0,21.676178,-0.13780105,1.4472008,1.753285
2022-12-05 04:00:00,6.097778,21.419586,-0.118289374,1.0905266,1.3369167
2022-12-05 05:00:00,107.53778,21.728912,-0.10077423,0.08678436,1.0645338
2022-12-05 06:00:00,338.18668,22.228424,-0.10217447,0.021457672,0.76549464
2022-12-05 07:00:00,574.2222,22.646637,-0.11056266,0.029563904,0.92790335
2022-12-05 08:00:00,786.1689,23.015778,-0.14746515,0.021457672,1.9127405
2022-12-05 09:00:00,853.6,23.37564,-0.21148543,0.014781952,3.1642892
2022-12-05 10:00:00,890.7022,23.150055,-0.2628742,0.0047683716,3.7439651
2022-12-05 11:00:00,866.0978,23.255524,-0.2953147,0.0019073486,4.0471373
2022-12-05 12:00:00,797.5467,23.551422,-0.29687747,0.00667572,4.1045146
2022-12-05 13:00:00,625.24445,23.94107,-0.27360302,0.0014305115,4.215171
2022-12-05 14:00:00,374.27554,23.978668,-0.2504678,0.0,3.6890218
2022-12-05 15:00:00,185.49333,24.210846,-0.23225322,0.0,3.5699368
2022-12-05 16:00:00,21.688889,24.405914,-0.22346038,0.0,3.6074233
2022-12-05 17:00:00,0.0,24.562164,-0.21324283,0.0,3.8090487
2022-12-05 18:00:00,0.0,24.74649,-0.226259,0.0,3.9037726
2022-12-05 19:00:00,0.0,24.858795,-0.25018096,0.0,3.3320398
2022-12-05 20:00:00,0.0,24.68814,-0.21199766,0.0,2.8021626
2022-12-05 21:00:00,0.0,24.164215,-0.1775811,0.0,2.1967556
2022-12-05 22:00:00,0.0,24.774323,-0.15529525,0.0,1.9011837
2022-12-05 23:00:00,0.0,23.880035,-0.13479637,0.23269653,2.7847457
2022-12-06 00:00:00,0.0,22.02237,-0.17505465,0.6170273,2.6380823
2022-12-06 01:00:00,0.0,22.271149,-0.15008263,0.019550323,2.2654748
2022-12-06 02:00:00,0.0,22.490875,-0.12237183,0.0014305115,1.428469
2022-12-06 03:00:00,0.0,22.8107,-0.11239364,0.00047683716,0.7186481
2022-12-06 04:00:00,8.515555,22.95523,-0.121029556,0.0023841858,0.77255076
2022-12-06 05:00:00,114.204445,22.339508,-0.12768503,0.67806244,0.64017224
2022-12-06 06:00:00,271.57333,22.28238,-0.11517503,0.39434433,0.65161467
2022-12-06 07:00:00,564.60443,22.18155,-0.10059099,0.36859512,0.45351893
2022-12-06 08:00:00,658.43555,22.480377,-0.11819624,0.49829483,1.1623412
2022-12-06 09:00:00,850.7378,22.455719,-0.16450836,0.28896332,2.5213788
2022-12-06 10:00:00,820.37335,22.545074,-0.23529398,0.1487732,4.0779705
2022-12-06 11:00:00,848.1778,22.842438,-0.2977606,0.002861023,4.957249
2022-12-06 12:00:00,549.6889,23.444244,-0.3349341,0.0,3.765389
2022-12-06 13:00:00,578.3822,23.731842,-0.27956674,0.00667572,4.245803
2022-12-06 14:00:00,382.36444,24.024078,-0.2664721,0.0538826,4.424267
2022-12-06 15:00:00,163.46666,24.170807,-0.24318835,0.00333786,3.7212148
2022-12-06 16:00:00,21.368889,24.27481,-0.19059004,0.055789948,2.8719618
2022-12-06 17:00:00,0.0,24.456451,-0.15947339,0.00047683716,2.53625
2022-12-06 18:00:00,0.0,24.644928,-0.16159797,0.0,1.9936849
2022-12-06 19:00:00,0.0,24.695465,-0.15955535,0.0,1.4182554
2022-12-06 20:00:00,0.0,24.611969,-0.13793306,0.0,0.86182535
2022-12-06 21:00:00,0.0,24.472809,-0.113156855,0.0,0.7817629
2022-12-06 22:00:00,0.0,24.315338,-0.12786454,0.0,2.4518795
2022-12-06 23:00:00,0.0,24.035797,-0.16418356,0.0,2.7975895
2022-12-07 00:00:00,0.0,23.897614,-0.17326093,0.0,2.21845
2022-12-07 01:00:00,0.0,23.838043,-0.17190236,0.0,1.9401119
2022-12-07 02:00:00,0.0,23.951813,-0.16731885,0.0042915344,1.8484834
2022-12-07 03:00:00,0.0,23.957672,-0.16786112,0.00047683716,1.6355274
2022-12-07 04:00:00,6.8977776,23.093658,-0.15457836,0.51498413,2.5138326
2022-12-07 05:00:00,87.662224,23.143707,-0.14792429,0.01001358,2.6626914
2022-12-07 06:00:00,283.23557,22.940338,-0.13238704,0.28419495,3.0111783
2022-12-07 07:00:00,357.70667,22.857574,-0.20081642,0.0038146973,3.470837
2022-12-07 08:00:00,593.38666,22.856354,-0.21151173,0.0,3.4376469
2022-12-07 09:00:00,851.76886,22.980377,-0.21799189,0.0,2.9987698
2022-12-07 10:00:00,846.08,22.617096,-0.22354698,0.0,2.836747
2022-12-07 11:00:00,897.20886,23.003326,-0.22604549,0.0,2.8670344
2022-12-07 12:00:00,748.76447,23.26773,-0.23938435,0.0,3.123571
2022-12-07 13:00:00,634.4178,23.62442,-0.23677363,0.0,3.352645
2022-12-07 14:00:00,457.45776,24.005035,-0.2545102,0.0,3.9156246
2022-12-07 15:00:00,208.51555,24.28775,-0.26987842,0.0,3.522964
2022-12-07 16:00:00,25.955555,24.517975,-0.22824295,0.0,2.6851823
2022-12-07 17:00:00,0.0,24.73526,-0.19917381,0.0,2.2509794
2022-12-07 18:00:00,0.0,24.882965,-0.17803767,0.0,2.3606606
2022-12-07 19:00:00,0.0,24.98941,-0.19660848,0.0,2.244745
2022-12-07 20:00:00,0.0,25.023834,-0.17970452,0.0,2.004722
2022-12-07 21:00:00,0.0,25.012848,-0.16756566,0.0,2.0300791
2022-12-07 22:00:00,0.0,24.888336,-0.16131648,0.0,1.3079299
2022-12-07 23:00:00,0.0,24.758942,-0.1435359,0.018119812,1.1750563
2022-12-08 00:00:00,0.0,24.728668,-0.12559444,0.0,1.0030183
2022-12-08 01:00:00,0.0,24.484283,-0.12285612,0.0076293945,0.35452077
2022-12-08 02:00:00,0.0,23.863678,-0.13512513,0.22792816,0.27191877
2022-12-08 03:00:00,0.0,23.210358,-0.1335144,0.4506111,0.61682934
2022-12-08 04:00:00,7.751111,22.338287,-0.13591279,1.601696,1.4751673
2022-12-08 05:00:00,121.19111,22.430573,-0.12526289,0.017642975,0.6608965
2022-12-08 06:00:00,351.46667,21.990387,-0.122586265,0.75769424,1.6240275
2022-12-08 07:00:00,469.54666,21.62564,-0.14008698,0.0014305115,1.4770479
2022-12-08 08:00:00,736.26666,22.343658,-0.14421554,0.0,1.0513091
2022-12-08 09:00:00,771.23553,22.288483,-0.14778203,0.042438507,1.7633351
2022-12-08 10:00:00,849.6533,22.414703,-0.22376725,0.16736984,3.4806743
2022-12-08 11:00:00,837.3333,22.790192,-0.29114702,0.044822693,4.171226
2022-12-08 12:00:00,755.23553,23.28653,-0.31764713,0.0,4.527454
2022-12-08 13:00:00,528.4622,23.642975,-0.28660685,0.0,4.496829
2022-12-08 14:00:00,364.49777,23.940094,-0.26362693,0.0,3.900635
2022-12-08 15:00:00,188.33778,24.133942,-0.22276887,0.0,3.9916472
2022-12-08 16:00:00,23.395555,24.234772,-0.19031064,0.00047683716,3.567444
2022-12-08 17:00:00,0.0,24.01651,-0.16196398,0.11014938,2.543194
2022-12-08 18:00:00,0.0,24.254303,-0.14573708,0.00047683716,1.169543
2022-12-08 19:00:00,0.0,24.397614,-0.14013262,0.23889542,0.8157224
2022-12-08 20:00:00,0.0,23.868073,-0.14803094,0.0076293945,1.0946028
2022-12-08 21:00:00,0.0,23.948883,-0.14077756,0.0,0.97686785
2022-12-08 22:00:00,0.0,23.087067,-0.14705141,0.8764267,2.1336677
2022-12-08 23:00:00,0.0,21.839752,-0.17265347,2.2349358,2.1542432
2022-12-09 00:00:00,0.0,21.256989,-0.24622469,3.622532,3.5275543
2022-12-09 01:00:00,0.0,20.730621,-0.29282364,2.5782585,4.538101
2022-12-09 02:00:00,0.0,21.203766,-0.25047293,0.77295303,5.5029173
2022-12-09 03:00:00,0.0,21.23404,-0.21184981,1.1606216,4.3544097
2022-12-09 04:00:00,2.88,21.121979,-0.1664278,1.1472702,3.6796095
2022-12-09 05:00:00,57.97333,21.169342,-0.13189298,0.98609924,3.8952715
2022-12-09 06:00:00,188.19556,21.758698,-0.12073852,0.014305115,3.951525
2022-12-09 07:00:00,328.8889,22.215485,-0.23270679,0.12588501,4.437391
2022-12-09 08:00:00,455.18222,22.287994,-0.24295622,0.16307831,4.4214745
2022-12-09 09:00:00,592.81775,22.93155,-0.22218306,0.22029877,3.7724543
2022-12-09 10:00:00,658.7733,22.501617,-0.20947726,0.12779236,1.8356471
2022-12-09 11:00:00,767.8578,22.210602,-0.23914269,0.18644333,3.7064002
2022-12-09 12:00:00,663.8578,22.467194,-0.30295342,0.045776367,4.2816725
2022-12-09 13:00:00,432.37332,22.804596,-0.34461868,0.11539459,4.506735
2022-12-09 14:00:00,226.27556,22.53482,-0.3117302,0.6685257,4.5829477
2022-12-09 15:00:00,75.751114,22.910065,-0.2542953,0.21266937,3.4802973
2022-12-09 16:00:00,11.733334,22.979645,-0.19881245,0.09250641,2.8384206
2022-12-09 17:00:00,0.0,22.812653,-0.19109435,0.207901,1.8093863
2022-12-09 18:00:00,0.0,23.030426,-0.16047479,0.09775162,0.98531145
2022-12-09 19:00:00,0.0,23.133698,-0.13102707,0.16021729,0.76543677
2022-12-09 20:00:00,0.0,22.189362,-0.118854225,0.7286072,0.5544416
2022-12-09 21:00:00,0.0,21.689362,-0.12836581,2.6955605,0.5003716
2022-12-09 22:00:00,0.0,20.57315,-0.13360427,1.727581,1.3645977
2022-12-09 23:00:00,0.0,20.9357,-0.14583953,0.59747696,1.7261326
2022-12-10 00:00:00,0.0,20.060211,-0.13370928,1.8405914,2.6334317
2022-12-10 01:00:00,0.0,20.106842,-0.14074892,1.2845993,2.9100838
2022-12-10 02:00:00,0.0,20.277252,-0.16597869,1.3999939,1.8580014
2022-12-10 03:00:00,0.0,20.358307,-0.18088077,1.1792183,0.42491758
2022-12-10 04:00:00,3.7155557,20.127838,-0.16642246,2.1033287,1.1257398
2022-12-10 05:00:00,46.4,20.605377,-0.14437665,0.8840561,1.4926146
2022-12-10 06:00:00,159.04,21.305573,-0.15956698,0.10251999,1.4268448
2022-12-10 07:00:00,485.24445,21.483551,-0.14095078,0.4515648,1.7543522
2022-12-10 08:00:00,524.5333,21.968414,-0.16739592,0.09250641,2.5330675
2022-12-10 09:00:00,662.64886,22.38272,-0.20170514,0.13303757,3.0426126
2022-12-10 10:00:00,727.5022,21.953278,-0.23471913,0.00333786,3.4228852
2022-12-10 11:00:00,704.81775,22.098785,-0.28242892,0.011920929,5.09292
2022-12-10 12:00:00,743.55554,22.716461,-0.3257864,0.00333786,5.39132
2022-12-10 13:00:00,533.4044,23.112701,-0.326562,0.0009536743,6.9102993
2022-12-10 14:00:00,384.49777,23.372955,-0.3184639,0.016212463,5.8908887
2022-12-10 15:00:00,182.84445,23.609528,-0.2541945,0.0009536743,5.0846066
2022-12-10 16:00:00,20.444445,23.70401,-0.18526125,0.0,3.9040847
2022-12-10 17:00:00,0.0,23.798492,-0.14026439,0.002861023,3.5413601
2022-12-10 18:00:00,0.0,23.612701,-0.13429043,0.13065338,3.7182493
2022-12-10 19:00:00,0.0,23.51944,-0.22910582,0.16784668,3.6817527
2022-12-10 20:00:00,0.0,23.238678,-0.21842657,0.45633316,3.6958365
2022-12-10 21:00:00,0.0,23.154205,-0.18662633,0.4453659,2.9304035
2022-12-10 22:00:00,0.0,21.735504,-0.15904824,0.63610077,2.8367662
2022-12-10 23:00:00,0.0,21.049957,-0.1473145,2.0279884,3.0693371
2022-12-11 00:00:00,0.0,20.027496,-0.13440521,2.746582,2.7712698
2022-12-11 01:00:00,0.0,20.12442,-0.13741991,1.7414093,2.3109498
2022-12-11 02:00:00,0.0,20.722565,-0.13862434,0.09775162,1.881904
2022-12-11 03:00:00,0.0,20.948639,-0.12743613,0.09346008,1.7015462
2022-12-11 04:00:00,3.7333333,21.290192,-0.13468763,0.08201599,2.5414696
2022-12-11 05:00:00,68.657776,21.009186,-0.14783977,0.49114227,2.5019004
2022-12-11 06:00:00,176.5689,21.164948,-0.14114496,0.2875328,2.2655284
2022-12-11 07:00:00,429.10223,21.325592,-0.12727664,0.18405914,1.2030144
2022-12-11 08:00:00,650.6667,21.428375,-0.10765437,0.00047683716,0.9905206
2022-12-11 09:00:00,871.5911,21.68863,-0.12648991,0.00047683716,1.2904949
2022-12-11 10:00:00,937.0133,22.858551,-0.151654,0.0,1.3723942
2022-12-11 11:00:00,948.8711,23.126373,-0.16921619,0.0,2.1250901
2022-12-11 12:00:00,805.9733,23.459625,-0.19740896,0.0,2.7236674
2022-12-11 13:00:00,660.5333,23.544098,-0.21433201,0.0,2.9798553
2022-12-11 14:00:00,425.92,23.774323,-0.23158221,0.0,2.8713274
2022-12-11 15:00:00,198.18666,23.961334,-0.22252509,0.0,2.3389952
2022-12-11 16:00:00,25.066668,24.089508,-0.19359775,0.0,1.4514974
2022-12-11 17:00:00,0.0,24.242096,-0.16713677,0.0042915344,1.6589397
2022-12-11 18:00:00,0.0,23.997223,-0.1601535,0.2603531,1.8746823
2022-12-11 19:00:00,0.0,23.212067,-0.1954534,0.13065338,2.4051423
2022-12-11 20:00:00,0.0,23.419342,-0.19453815,0.1282692,1.9573674
2022-12-11 21:00:00,0.0,23.302399,-0.16526225,0.005722046,1.7533514
2022-12-11 22:00:00,0.0,23.942047,-0.15699328,0.0,1.7983065
2022-12-11 23:00:00,0.0,23.651031,-0.15738188,0.21600723,1.9041921
2022-12-12 00:00:00,0.0,23.314606,-0.14579226,0.28562546,2.4252129
2022-12-12 01:00:00,0.0,22.602203,-0.1376241,0.63085556,2.4151454
2022-12-12 02:00:00,0.0,22.741608,-0.12026867,0.008583069,1.530741
2022-12-12 03:00:00,0.0,22.86612,-0.112524256,0.0023841858,0.6751849
2022-12-12 04:00:00,4.8355556,22.65982,-0.1129678,0.33140182,0.6691559
2022-12-12 05:00:00,106.04444,22.504059,-0.12970227,0.30994415,0.8886646
2022-12-12 06:00:00,292.55112,22.426178,-0.14107162,0.41627884,1.0465832
2022-12-12 07:00:00,459.39557,22.416168,-0.119453065,0.009059906,1.0131865
2022-12-12 08:00:00,621.12,22.674469,-0.12618466,0.022888184,0.9638421
2022-12-12 09:00:00,681.9378,22.775055,-0.1641009,0.06437302,1.7952191
2022-12-12 10:00:00,741.5467,23.244781,-0.22541429,0.0,2.7760112
2022-12-12 11:00:00,803.1289,23.229645,-0.24319114,0.0,2.6672657
2022-12-12 12:00:00,769.88446,23.336578,-0.25112763,0.0,3.1050737
2022-12-12 13:00:00,608.5511,23.550934,-0.25456655,0.0,2.928402
2022-12-12 14:00:00,408.37332,23.79361,-0.27949852,0.0,3.2284107
2022-12-12 15:00:00,186.68445,23.818024,-0.25958475,0.0,2.9104376
2022-12-12 16:00:00,20.48,24.146149,-0.21447149,0.0,3.3344722
2022-12-12 17:00:00,0.0,24.371002,-0.21507475,0.0,3.2711325
2022-12-12 18:00:00,0.0,23.987213,-0.19137259,0.102996826,3.3470109
2022-12-12 19:00:00,0.0,23.590973,-0.23308839,0.22792816,4.409116
2022-12-12 20:00:00,0.0,23.361969,-0.24604495,0.24271011,3.9380088
2022-12-12 21:00:00,0.0,22.133453,-0.22384432,0.7972717,2.6570811
2022-12-12 22:00:00,0.0,20.879303,-0.15342025,2.7942657,3.8265789
2022-12-12 23:00:00,0.0,20.419098,-0.18628454,3.396988,4.6004896
2022-12-13 00:00:00,0.0,20.834381,-0.1691992,1.2249947,4.292346
2022-12-13 01:00:00,0.0,20.836578,-0.13514398,0.6284714,4.963638
2022-12-13 02:00:00,0.0,20.273346,-0.13223314,3.616333,5.094016
2022-12-13 03:00:00,0.0,20.291656,-0.18638046,3.3884048,4.6048603
2022-12-13 04:00:00,1.1377778,20.414703,-0.21914905,2.5410652,4.247122
2022-12-13 05:00:00,32.924446,20.4169,-0.23336452,2.0570755,3.2107236
2022-12-13 06:00:00,94.72,21.024078,-0.17871708,0.1745224,1.5992056
2022-12-13 07:00:00,145.93777,21.398102,-0.118107535,1.1119843,0.9575416
2022-12-13 08:00:00,238.95111,21.612457,-0.13936357,1.3737679,2.1381743
2022-12-13 09:00:00,296.74667,21.606842,-0.18624309,0.7367134,3.0078852
2022-12-13 10:00:00,389.76,21.100739,-0.23837784,0.48446655,5.836561
2022-12-13 11:00:00,407.6089,21.355133,-0.24394435,0.3476143,5.61204
2022-12-13 12:00:00,500.0,21.977692,-0.23233308,0.057697296,4.6809697
2022-12-13 13:00:00,388.46222,22.340485,-0.20432845,0.062942505,3.9586341
2022-12-13 14:00:00,235.11111,22.56192,-0.17587748,0.025749207,2.964012
2022-12-13 15:00:00,139.73334,22.5607,-0.14086092,0.05722046,1.9299548
2022-12-13 16:00:00,19.306667,22.667389,-0.13152975,0.062465668,1.2490677
2022-12-13 17:00:00,0.0,22.59195,-0.13122894,0.02527237,0.73716736
2022-12-13 18:00:00,0.0,22.569733,-0.11200015,0.07200241,0.69915414
2022-12-13 19:00:00,0.0,22.62149,-0.10285783,0.0,0.53580445
2022-12-13 20:00:00,0.0,22.569489,-0.09954022,0.0,0.6763484
2022-12-13 21:00:00,0.0,22.383453,-0.108600125,0.0019073486,1.3648834
2022-12-13 22:00:00,0.0,21.75772,-0.13121614,0.36764145,3.1608453
2022-12-13 23:00:00,0.0,20.762848,-0.155058,1.2950897,3.0458002
2022-12-14 00:00:00,0.0,20.62613,-0.15577115,1.2149811,2.1237173
2022-12-14 01:00:00,0.0,20.960114,-0.14534895,0.19073486,2.4100935
2022-12-14 02:00:00,0.0,20.834625,-0.12804894,0.35238266,3.0861022
2022-12-14 03:00:00,0.0,20.760406,-0.11079735,0.79631805,3.2028084
2022-12-14 04:00:00,4.088889,20.465485,-0.1092616,0.63991547,3.237707
2022-12-14 05:00:00,57.244446,20.255524,-0.11238433,0.5607605,3.1600792
2022-12-14 06:00:00,211.96445,20.548492,-0.12757769,0.1821518,3.0393066
2022-12-14 07:00:00,556.8711,20.803864,-0.16584596,0.027179718,2.97881
2022-12-14 08:00:00,647.30664,21.285553,-0.17728494,0.029563904,2.6365955
2022-12-14 09:00:00,843.14667,21.817291,-0.18633646,0.05054474,2.3890326
2022-12-14 10:00:00,900.85333,22.57486,-0.21654205,0.019550323,3.1834924
2022-12-14 11:00:00,809.86664,22.980377,-0.24641445,0.011444092,3.478387
2022-12-14 12:00:00,775.8578,23.236969,-0.2797863,0.0,3.7027133
2022-12-14 13:00:00,520.2489,23.403473,-0.29341456,0.0,3.2380989
2022-12-14 14:00:00,417.90222,23.649323,-0.26697433,0.0,2.9253707
2022-12-14 15:00:00,208.40889,23.887115,-0.23673894,0.0,2.6916542
2022-12-14 16:00:00,30.862223,24.105865,-0.21831062,0.0,2.9723177
2022-12-14 17:00:00,0.0,24.320953,-0.22120075,0.0,3.368027
2022-12-14 18:00:00,0.0,24.403229,-0.20869635,0.0,3.0971885
2022-12-14 19:00:00,0.0,24.402496,-0.22436376,0.0,2.9274843
2022-12-14 20:00:00,0.0,24.297272,-0.2121583,0.0,2.8327975
2022-12-14 21:00:00,0.0,24.307037,-0.19164221,0.0,2.2993553
2022-12-14 22:00:00,0.0,24.11026,-0.15271828,0.0,0.7761307
2022-12-14 23:00:00,0.0,23.515778,-0.11733244,0.13971329,1.9262346
2022-12-15 00:00:00,0.0,22.694733,-0.14282367,0.32806396,3.0372162
2022-12-15 01:00:00,0.0,22.526031,-0.14381996,0.04673004,2.7698493
2022-12-15 02:00:00,0.0,21.696686,-0.13088249,0.61941147,2.8303137
2022-12-15 03:00:00,0.0,20.511627,-0.12303121,1.8959045,2.1568484
2022-12-15 04:00:00,5.1022224,19.98819,-0.11578807,1.9478798,0.677498
2022-12-15 05:00:00,106.41778,20.5961,-0.11927146,0.32424927,0.83404976
2022-12-15 06:00:00,294.16888,21.160065,-0.10983692,0.00047683716,1.0123175
2022-12-15 07:00:00,563.3778,21.577545,-0.11251913,0.01335144,0.4700756
2022-12-15 08:00:00,753.7778,21.85318,-0.11250563,0.0333786,0.51839256
2022-12-15 09:00:00,788.44446,22.170074,-0.1287458,0.041007996,1.2752203
2022-12-15 10:00:00,870.86224,22.396637,-0.16736542,0.02527237,2.1507437
2022-12-15 11:00:00,905.44,22.835114,-0.22117119,0.011920929,3.2609606
2022-12-15 12:00:00,737.31555,23.223785,-0.26590726,0.0019073486,4.39021
2022-12-15 13:00:00,558.2222,23.522614,-0.2920318,0.0,4.6040053
2022-12-15 14:00:00,427.00446,23.8461,-0.29602042,0.0,4.2288127
2022-12-15 15:00:00,189.88445,24.095612,-0.2876988,0.0,4.308167
2022-12-15 16:00:00,26.097778,24.37027,-0.2759383,0.0,3.9245305
2022-12-15 17:00:00,0.0,24.448639,-0.24517415,0.0,3.4556198
2022-12-15 18:00:00,0.0,24.497955,-0.20874338,0.0,3.244106
2022-12-15 19:00:00,0.0,24.559235,-0.21216413,0.0,3.252634
2022-12-15 20:00:00,0.0,24.497711,-0.20062411,0.0,3.1059644
2022-12-15 21:00:00,0.0,24.412018,-0.18547522,0.0,2.8216982
2022-12-15 22:00:00,0.0,24.12564,-0.16313162,0.22220612,2.6783237
2022-12-15 23:00:00,0.0,23.497467,-0.15010522,0.22125244,2.563363
2022-12-16 00:00:00,0.0,22.222809,-0.13452815,1.2822151,2.0207994
2022-12-16 01:00:00,0.0,20.682526,-0.114748955,2.5787354,2.0015361
2022-12-16 02:00:00,0.0,19.957428,-0.11732779,2.5844574,1.0576379
2022-12-16 03:00:00,0.0,19.58609,-0.13169762,3.9300919,0.8957019
2022-12-16 04:00:00,2.1155555,19.697662,-0.17294241,1.9211769,0.3777844
2022-12-16 05:00:00,57.671112,19.82315,-0.14711916,1.6813278,1.1626438
2022-12-16 06:00:00,137.63556,20.08194,-0.1296976,1.2845993,1.5228853
2022-12-16 07:00:00,348.30222,20.393219,-0.1545262,0.5521774,2.0506988
2022-12-16 08:00:00,484.1422,20.247955,-0.1724977,0.01001358,2.5104303
2022-12-16 09:00:00,638.82666,20.554596,-0.18443377,0.00047683716,2.8408456
2022-12-16 10:00:00,869.17334,22.072418,-0.21694857,0.0,2.9788454
2022-12-16 11:00:00,923.0222,22.228424,-0.25778288,0.0,4.2112484
2022-12-16 12:00:00,832.4622,22.465729,-0.2651296,0.0,4.8642235
2022-12-16 13:00:00,654.20447,22.858063,-0.26015753,0.0,4.1774535
2022-12-16 14:00:00,432.55112,23.045074,-0.23006648,0.0,3.603307
2022-12-16 15:00:00,200.17778,23.35611,-0.20400783,0.0,3.402157
2022-12-16 16:00:00,30.364445,23.62442,-0.18581352,0.0,3.144564
2022-12-16 17:00:00,0.0,23.770416,-0.16188551,0.0,2.5882854
2022-12-16 18:00:00,0.0,23.846344,-0.12817444,0.0,1.9605161
2022-12-16 19:00:00,0.0,23.867096,-0.13205199,0.0,1.0172286
2022-12-16 20:00:00,0.0,23.761139,-0.10620104,0.0,0.6587929
2022-12-16 21:00:00,0.0,23.604645,-0.09957072,0.0,0.6385531
2022-12-16 22:00:00,0.0,23.886871,-0.0984415,0.0,0.3133655
2022-12-16 23:00:00,0.0,23.781647,-0.09586569,0.0,0.4925906
2022-12-17 00:00:00,0.0,23.514557,-0.08978322,0.06771088,0.5562055
2022-12-17 01:00:00,0.0,23.533112,-0.08963235,0.0,1.7320334
2022-12-17 02:00:00,0.0,23.41446,-0.10297261,0.14686584,1.8930798
2022-12-17 03:00:00,0.0,23.122467,-0.123100355,0.21457672,1.8859984
2022-12-17 04:00:00,5.2444444,23.022858,-0.13002963,0.0047683716,1.7566519
2022-12-17 05:00:00,123.64445,22.896149,-0.12565987,0.1502037,0.52444434
2022-12-17 06:00:00,298.22223,22.51529,-0.13261753,0.46730042,0.5700155
2022-12-17 07:00:00,335.69778,22.49649,-0.11030817,2.9206276,1.2406489
2022-12-17 08:00:00,475.18222,22.625885,-0.14350331,2.219677,2.0725121
2022-12-17 09:00:00,493.3689,22.76651,-0.17889659,0.3838539,2.6084356
2022-12-17 10:00:00,824.3911,21.30777,-0.2132773,0.0042915344,2.9849317
2022-12-17 11:00:00,871.5022,21.83902,-0.20552775,0.0,2.6875145
2022-12-17 12:00:00,745.35114,22.487701,-0.19798498,0.0,2.4739442
2022-12-17 13:00:00,639.18225,22.919098,-0.188509,0.0,2.469372
2022-12-17 14:00:00,461.40445,23.25357,-0.17654663,0.0,2.4069138
2022-12-17 15:00:00,226.48889,23.585602,-0.16018096,0.0,2.00591
2022-12-17 16:00:00,33.244446,23.960358,-0.14209701,0.0,1.6899593
2022-12-17 17:00:00,0.0,24.104889,-0.1280487,0.0,0.9875424
2022-12-17 18:00:00,0.0,24.275055,-0.1266615,0.0,1.0896801
2022-12-17 19:00:00,0.0,24.370514,-0.14987169,0.0,1.4285262
2022-12-17 20:00:00,0.0,24.3815,-0.14858903,0.0,1.1903623
2022-12-17 21:00:00,0.0,24.30191,-0.1385389,0.0,1.1137402
2022-12-17 22:00:00,0.0,24.48648,-0.1303968,0.0,1.6731529
2022-12-17 23:00:00,0.0,24.43985,-0.118059106,0.0,1.7728317
2022-12-18 00:00:00,0.0,24.363434,-0.10872237,0.0,1.9625373
2022-12-18 01:00:00,0.0,24.184967,-0.12385543,0.016212463,2.4882514
2022-12-18 02:00:00,0.0,23.883698,-0.14323834,0.0,2.4655714
2022-12-18 03:00:00,0.0,23.410553,-0.13530138,0.21886826,2.0822532
2022-12-18 04:00:00,4.9066668,23.418365,-0.11548446,0.055789948,1.3219851
2022-12-18 05:00:00,131.91112,22.981842,-0.10664598,0.374794,1.4177126
