,ghi,t_air,e,tp,windspeed
2022-07-17 20:00:00,0.0,11.60611,-0.000664033,0.0,1.576174
2022-07-17 21:00:00,0.0,9.867828,-0.0005052425,0.0,1.7737647
2022-07-17 22:00:00,0.0,7.4288635,-0.0007392373,0.0,1.7536645
2022-07-17 23:00:00,0.0,7.171051,-0.000867527,0.0,2.0562055
2022-07-18 00:00:00,0.0,7.5160217,-0.000895001,0.0,2.2562835
2022-07-18 01:00:00,0.0,7.617096,-0.0007972121,0.0,2.2216177
2022-07-18 02:00:00,0.0,6.788971,-0.00060303137,0.0,2.0582361
2022-07-18 03:00:00,0.0,7.0672913,0.0005122274,0.0,1.865029
2022-07-18 04:00:00,0.0,6.962799,0.003123423,0.0,1.7509644
2022-07-18 05:00:00,0.2488889,8.4711,0.0046293717,0.0,1.6403145
2022-07-18 06:00:00,77.72444,8.832916,-0.0015886035,0.0,2.0171483
2022-07-18 07:00:00,262.4889,9.187408,-0.010843389,0.0,0.8316808
2022-07-18 08:00:00,443.09332,17.629791,-0.020271633,0.0,0.6684879
2022-07-18 09:00:00,582.2756,17.69522,-0.027986476,0.0,0.9969913
2022-07-18 10:00:00,663.2178,20.743073,-0.03515859,0.0,1.1818156
2022-07-18 11:00:00,678.61334,20.816559,-0.038831495,0.0,1.4888264
2022-07-18 12:00:00,625.49335,21.025543,-0.037175372,0.0,1.9193338
2022-07-18 13:00:00,513.0489,21.250885,-0.031269386,0.0,2.1498218
2022-07-18 14:00:00,347.82224,20.092438,-0.022324966,0.0,2.2167215
2022-07-18 15:00:00,155.91112,19.731842,-0.0120191835,0.0,1.6036752
2022-07-18 16:00:00,14.88,19.156403,-0.0034275,0.0,2.4621122
2022-07-18 17:00:00,0.0,16.973785,-0.0016826671,0.0,1.9602371
2022-07-18 18:00:00,0.0,14.44693,-0.0011085067,0.0,1.80187
2022-07-18 19:00:00,0.0,13.505768,-0.0008584466,0.0,1.8584673
2022-07-18 20:00:00,0.0,11.966461,-0.0008889474,0.0,1.8518654
2022-07-18 21:00:00,0.0,10.894196,-0.0008882489,0.0,2.2766964
2022-07-18 22:00:00,0.0,10.278961,-0.00092340633,0.0,2.6205356
2022-07-18 23:00:00,0.0,10.521149,-0.00087195076,0.0,2.4243095
2022-07-19 00:00:00,0.0,10.090973,-0.000723172,0.0,2.2729678
2022-07-19 01:00:00,0.0,9.842926,-0.0005341135,0.0,2.0407326
2022-07-19 02:00:00,0.0,8.678864,-0.0003054738,0.0,2.0040805
2022-07-19 03:00:00,0.0,9.531647,-0.00012526289,0.0,1.9291573
2022-07-19 04:00:00,0.0,9.331696,0.001244247,0.0,2.0603168
2022-07-19 05:00:00,0.28444445,10.52066,0.002529472,0.0,2.0409667
2022-07-19 06:00:00,78.346664,10.84317,-0.0016458798,0.0,2.7299843
2022-07-19 07:00:00,261.93777,10.825348,-0.009046402,0.0,2.5202417
2022-07-19 08:00:00,441.45776,18.057281,-0.015427591,0.0,3.0059226
2022-07-19 09:00:00,579.1289,18.584625,-0.020892592,0.0,3.1211314
2022-07-19 10:00:00,659.48444,20.203033,-0.025969232,0.0,3.508822
2022-07-19 11:00:00,676.2489,20.576569,-0.028382055,0.0,3.9659946
2022-07-19 12:00:00,600.8889,20.829742,-0.026926165,0.0,4.3319063
2022-07-19 13:00:00,393.2622,20.650787,-0.020441134,0.0,4.1440053
2022-07-19 14:00:00,229.93777,19.549713,-0.014863443,0.0,3.6412096
2022-07-19 15:00:00,101.884445,19.50064,-0.008559087,0.0,2.1239786
2022-07-19 16:00:00,9.831111,19.14273,-0.003207242,0.0,1.6816778
2022-07-19 17:00:00,0.0,17.868073,-0.0022538006,0.0,1.6986017
2022-07-19 18:00:00,0.0,16.440826,-0.0018829014,0.0,1.5488428
2022-07-19 19:00:00,0.0,16.425934,-0.001615379,0.0,1.4402378
2022-07-19 20:00:00,0.0,15.084869,-0.0015455298,0.0,1.5952984
2022-07-19 21:00:00,0.0,14.121979,-0.0013739336,0.0,1.4995967
2022-07-19 22:00:00,0.0,13.851227,-0.0016163103,0.0,1.769985
2022-07-19 23:00:00,0.0,13.552887,-0.0016007107,0.0,2.0164604
2022-07-20 00:00:00,0.0,13.300201,-0.0013930257,0.0,2.014543
2022-07-20 01:00:00,0.0,13.178131,-0.0013117678,0.0,1.8554016
2022-07-20 02:00:00,0.0,12.426178,-0.0010938384,0.0,1.6008769
2022-07-20 03:00:00,0.0,13.237701,-0.0011390075,0.0,1.5317527
2022-07-20 04:00:00,0.0,12.994049,-0.0009746291,0.0,1.5111116
2022-07-20 05:00:00,0.21333334,13.636871,-0.0010775402,0.0023841858,1.6287708
2022-07-20 06:00:00,35.2,13.575836,-0.002396293,0.0104904175,1.94985
2022-07-20 07:00:00,122.32889,13.021881,-0.011211261,0.066280365,1.6631368
2022-07-20 08:00:00,160.72888,15.391998,-0.026419293,0.09584427,1.9251925
2022-07-20 09:00:00,175.62666,15.485992,-0.036647543,0.0910759,2.0519812
2022-07-20 10:00:00,226.04445,16.180573,-0.046572648,0.094890594,1.7853001
2022-07-20 11:00:00,217.77777,15.878326,-0.048796646,0.09250641,2.0390503
2022-07-20 12:00:00,232.81778,15.786774,-0.04698173,0.06866455,2.0260746
2022-07-20 13:00:00,216.92444,15.753815,-0.043591484,0.10108948,1.6940017
2022-07-20 14:00:00,184.74667,15.027985,-0.042401485,0.07915497,1.5780636
2022-07-20 15:00:00,72.76444,15.240387,-0.018730294,0.0038146973,1.1330096
2022-07-20 16:00:00,5.76,15.697418,-0.004605856,0.0,1.8560976
2022-07-20 17:00:00,0.0,13.8697815,-0.0027779024,0.0,2.0361292
2022-07-20 18:00:00,0.0,13.548248,-0.0028023496,0.0,1.4369164
2022-07-20 19:00:00,0.0,14.058258,-0.0008982606,0.0,1.5082886
2022-07-20 20:00:00,0.0,12.510162,-0.0012475066,0.0,1.4545411
2022-07-20 21:00:00,0.0,12.599518,-0.00072992407,0.0,1.3177874
2022-07-20 22:00:00,0.0,11.99527,-0.0006961636,0.0,1.249602
2022-07-20 23:00:00,0.0,12.216461,-0.0006260816,0.0,1.3061042
2022-07-21 00:00:00,0.0,11.630524,0.0010239892,0.0,1.5114014
2022-07-21 01:00:00,0.0,12.083893,-0.00024563633,0.0,1.6847417
2022-07-21 02:00:00,0.0,11.798248,-0.0006190967,0.0,1.6901928
2022-07-21 03:00:00,0.0,11.537506,-0.00010430813,0.0,1.8556491
2022-07-21 04:00:00,0.0,11.730377,8.4750354e-05,0.0,1.8800428
2022-07-21 05:00:00,0.30222222,11.919586,-3.1664968e-05,0.0,1.8937513
2022-07-21 06:00:00,61.475555,12.036041,-0.002944842,0.0,2.1033754
2022-07-21 07:00:00,143.21777,12.965729,-0.007778406,0.0,1.2142724
2022-07-21 08:00:00,342.11557,17.637848,-0.020296779,0.0,0.27445984
2022-07-21 09:00:00,451.41333,19.079987,-0.03013364,0.020503998,1.1233467
2022-07-21 10:00:00,515.4133,19.84488,-0.050882343,0.045776367,1.1914462
2022-07-21 11:00:00,400.78223,19.362213,-0.045324907,0.044822693,0.7048266
2022-07-21 12:00:00,384.64,19.459137,-0.04824181,0.061035156,0.56306744
2022-07-21 13:00:00,257.6,19.443512,-0.030051218,0.019073486,0.922093
2022-07-21 14:00:00,188.48,19.023834,-0.022225548,0.0009536743,1.4175557
2022-07-21 15:00:00,90.16889,17.567291,-0.012139557,0.00047683716,1.2902592
2022-07-21 16:00:00,13.084444,18.146881,-0.0025453046,0.0,1.8442711
2022-07-21 17:00:00,0.0,15.070221,-0.0016412232,0.0,1.970997
2022-07-21 18:00:00,0.0,13.744293,-0.0015131664,0.0,2.5051847
2022-07-21 19:00:00,0.0,13.577545,-0.0045241322,0.0,2.7144368
2022-07-21 20:00:00,0.0,11.505035,-0.0029562507,0.0,2.1782882
2022-07-21 21:00:00,0.0,10.881256,-0.001352746,0.0,1.8449826
2022-07-21 22:00:00,0.0,9.830475,0.0018072315,0.0,1.9831003
2022-07-21 23:00:00,0.0,10.286041,0.0038598664,0.0,1.9862368
2022-07-22 00:00:00,0.0,10.621735,0.005107606,0.0,2.1944678
2022-07-22 01:00:00,0.0,10.400787,0.005512731,0.0,2.3658714
2022-07-22 02:00:00,0.0,9.972321,0.003850786,0.0,2.4188137
2022-07-22 03:00:00,0.0,10.6024475,0.0021001324,0.0,2.409922
2022-07-22 04:00:00,0.0,10.484283,0.0013378449,0.0,2.3833575
2022-07-22 05:00:00,0.37333333,11.2604065,0.0012507662,0.0,2.4222572
2022-07-22 06:00:00,74.50667,11.707672,-0.0061651226,0.0,2.8356707
2022-07-22 07:00:00,236.87111,12.816315,-0.025021145,0.0,2.2442734
2022-07-22 08:00:00,423.84,18.936676,-0.036562093,0.0,2.6000204
2022-07-22 09:00:00,561.76,19.533844,-0.046504892,0.0038146973,3.1108708
2022-07-22 10:00:00,622.72,20.979156,-0.061240748,0.02861023,3.0683167
2022-07-22 11:00:00,562.82666,21.291656,-0.057684958,0.008583069,2.8414888
2022-07-22 12:00:00,443.39557,21.296051,-0.049171504,0.005722046,2.2356088
2022-07-22 13:00:00,258.52444,20.819733,-0.03404217,0.0,1.9635572
2022-07-22 14:00:00,174.89778,19.906647,-0.026101945,0.0,1.8624921
2022-07-22 15:00:00,102.666664,19.642487,-0.017135404,0.0,1.5562018
2022-07-22 16:00:00,11.111111,18.939117,-0.0064400956,0.0,1.88396
2022-07-22 17:00:00,0.0,15.0902405,-0.0042994507,0.0,2.0516274
2022-07-22 18:00:00,0.0,15.509674,-0.0042312313,0.0,2.70428
2022-07-22 19:00:00,0.0,14.96109,-0.00511948,0.0,3.1041577
2022-07-22 20:00:00,0.0,14.018951,-0.0047672074,0.0,3.2904363
2022-07-22 21:00:00,0.0,13.830231,-0.0034344848,0.0,3.065691
2022-07-22 22:00:00,0.0,11.991608,-0.002089655,0.0,2.766629
2022-07-22 23:00:00,0.0,11.795074,-0.0012994278,0.0,2.1307764
2022-07-23 00:00:00,0.0,11.263336,0.00020372681,0.0,1.8175514
2022-07-23 01:00:00,0.0,10.56485,0.0021574087,0.0,1.8164353
2022-07-23 02:00:00,0.0,9.746735,0.0029257499,0.0,1.7660311
2022-07-23 03:00:00,0.0,10.136383,0.0028593931,0.0,1.5815697
2022-07-23 04:00:00,0.0,10.357086,0.0027837232,0.0,1.4070857
2022-07-23 05:00:00,0.3911111,11.101227,0.002961373,0.0,1.3161845
2022-07-23 06:00:00,70.346664,11.341949,-0.0024039764,0.0,1.4268098
2022-07-23 07:00:00,242.20444,12.276764,-0.01868466,0.0,0.7765767
2022-07-23 08:00:00,393.1378,17.269684,-0.032339245,0.0,1.6477389
2022-07-23 09:00:00,565.6,18.007477,-0.045093007,0.0,2.7827916
2022-07-23 10:00:00,648.7822,20.77066,-0.07718848,0.12397766,3.5102541
2022-07-23 11:00:00,570.1511,21.217194,-0.09061839,0.07772446,3.855836
2022-07-23 12:00:00,469.56445,21.416656,-0.051886074,0.0038146973,3.869737
2022-07-23 13:00:00,370.34668,21.43692,-0.041282967,0.0,3.885256
2022-07-23 14:00:00,283.02222,20.516998,-0.03314065,0.0,3.5673912
2022-07-23 15:00:00,115.76889,19.058746,-0.018436927,0.0,2.4287379
2022-07-23 16:00:00,13.8133335,18.338776,-0.007800292,0.0,2.1339786
2022-07-23 17:00:00,0.0,15.39859,-0.0049346127,0.0,2.210034
2022-07-23 18:00:00,0.0,15.014557,-0.003921101,0.0,2.4636395
2022-07-23 19:00:00,0.0,14.510895,-0.0025867485,0.0,2.826985
2022-07-23 20:00:00,0.0,13.916901,-0.001341803,0.0,2.5047789
2022-07-23 21:00:00,0.0,13.360016,-0.0008479692,0.0,1.8520452
2022-07-23 22:00:00,0.0,13.431305,-0.0007140916,0.0,1.0230864
2022-07-23 23:00:00,0.0,14.163239,-0.0004263129,0.0,0.39251345
2022-07-24 00:00:00,0.0,14.202545,-0.00019348226,0.0,0.6705672
2022-07-24 01:00:00,0.0,13.791901,-0.00026798807,0.0,0.1828721
2022-07-24 02:00:00,0.0,13.101715,-6.752089e-05,0.0,0.2282781
2022-07-24 03:00:00,0.0,12.961578,0.00015948899,0.0,0.79554814
2022-07-24 04:00:00,0.0,12.692535,0.0004300382,0.0,1.6094834
2022-07-24 05:00:00,0.53333336,12.548004,0.00074342825,0.0,1.9961284
2022-07-24 06:00:00,80.835556,13.177643,-0.0032305252,0.0,2.5831993
2022-07-24 07:00:00,252.76445,13.994293,-0.01915032,0.0,2.8136296
2022-07-24 08:00:00,362.54224,18.977448,-0.029359246,0.0,3.1340675
2022-07-24 09:00:00,497.22665,19.806305,-0.04333863,0.0,3.4301648
2022-07-24 10:00:00,577.4756,22.122955,-0.053368278,0.0,3.2055297
2022-07-24 11:00:00,646.9155,22.532623,-0.062708974,0.0,3.57404
2022-07-24 12:00:00,593.5111,22.524567,-0.0623262,0.0,3.9115274
2022-07-24 13:00:00,511.9822,22.84195,-0.05668914,0.0,3.7958791
2022-07-24 14:00:00,353.61777,21.735504,-0.043409877,0.0,3.5213716
2022-07-24 15:00:00,162.70222,21.537018,-0.026041875,0.0,1.9019365
2022-07-24 16:00:00,18.453333,19.561676,-0.007109018,0.0,2.9047358
2022-07-24 17:00:00,0.0,13.613922,-0.004690839,0.0,2.325555
2022-07-24 18:00:00,0.0,12.7430725,-0.0053744297,0.0,2.5263362
2022-07-24 19:00:00,0.0,12.656891,-0.0053790864,0.0,2.8940723
2022-07-24 20:00:00,0.0,11.402252,-0.0063416082,0.0,3.9090972
2022-07-24 21:00:00,0.0,10.924225,-0.0068454538,0.0,4.280047
2022-07-24 22:00:00,0.0,9.484772,-0.0066782814,0.0,4.421147
2022-07-24 23:00:00,0.0,9.454498,-0.0063148327,0.0,4.3260303
2022-07-25 00:00:00,0.0,9.120026,-0.0059290323,0.0,4.0600853
2022-07-25 01:00:00,0.0,8.450104,-0.0054917764,0.0,3.6532521
2022-07-25 02:00:00,0.0,6.888092,-0.0050556846,0.0,3.4690921
2022-07-25 03:00:00,0.0,7.0624084,-0.004756497,0.0,3.262457
2022-07-25 04:00:00,0.0,7.872223,-0.004478963,0.0,2.967853
2022-07-25 05:00:00,0.53333336,8.295563,-0.0034146942,0.0,2.8118267
2022-07-25 06:00:00,67.09333,9.715485,-0.004803762,0.00047683716,3.4042037
2022-07-25 07:00:00,212.83556,10.330719,-0.008851755,0.0014305115,4.366116
2022-07-25 08:00:00,383.44888,15.440338,-0.017620157,0.0,3.8215544
2022-07-25 09:00:00,573.38666,15.975006,-0.032980695,0.0,3.4541776
2022-07-25 10:00:00,677.79553,20.036774,-0.04461594,0.0,2.7299366
2022-07-25 11:00:00,663.36,20.16397,-0.049479075,0.0,3.0886679
2022-07-25 12:00:00,627.07556,20.356598,-0.0504253,0.0,3.2302597
2022-07-25 13:00:00,463.50223,20.31363,-0.04070159,0.0,3.2008774
2022-07-25 14:00:00,341.76,19.910065,-0.03323029,0.0,3.218618
2022-07-25 15:00:00,165.17334,19.254303,-0.019478612,0.0,2.3403094
2022-07-25 16:00:00,18.186666,18.041168,-0.005847309,0.0,2.1342132
2022-07-25 17:00:00,0.0,14.145416,-0.0033653341,0.0,2.2957387
2022-07-25 18:00:00,0.0,14.025543,-0.0027213246,0.0,2.3339763
2022-07-25 19:00:00,0.0,13.709137,-0.0023553148,0.0,2.2492337
2022-07-25 20:00:00,0.0,12.9964905,-0.0014787074,0.0,1.6530443
2022-07-25 21:00:00,0.0,11.212067,-0.0008114148,0.0,0.4366271
2022-07-25 22:00:00,0.0,9.229889,-0.0007688068,0.0,1.5764427
2022-07-25 23:00:00,0.0,8.80484,-0.0011303928,0.0,2.0766776
2022-07-26 00:00:00,0.0,8.019684,-0.0010631047,0.0,2.317323
2022-07-26 01:00:00,0.0,8.305817,-0.0014740508,0.0,2.153562
2022-07-26 02:00:00,0.0,7.073639,-0.0011802185,0.0,1.9615989
2022-07-26 03:00:00,0.0,7.4669495,-0.00089849345,0.0,1.9185063
2022-07-26 04:00:00,0.0,7.292389,-0.00060512684,0.0,1.8590714
2022-07-26 05:00:00,0.6755555,8.1527405,-0.00040326267,0.0,1.8006481
2022-07-26 06:00:00,84.48,9.076569,-0.0029443763,0.0,1.9366922
2022-07-26 07:00:00,269.54666,10.403229,-0.013735611,0.0,1.4974145
2022-07-26 08:00:00,450.88,16.15152,-0.027504284,0.0,1.2688004
2022-07-26 09:00:00,591.4489,16.423737,-0.04156609,0.0,1.555944
2022-07-26 10:00:00,674.36444,20.640045,-0.052811347,0.0,1.8388251
2022-07-26 11:00:00,691.00446,21.032135,-0.05832268,0.0,2.0831716
2022-07-26 12:00:00,639.2,21.251862,-0.05704607,0.0,2.0582132
2022-07-26 13:00:00,485.84888,21.230865,-0.046318166,0.0,1.891554
2022-07-26 14:00:00,351.44888,20.417877,-0.03566709,0.0,1.8196727
2022-07-26 15:00:00,165.72444,20.442291,-0.020047184,0.0,1.4103699
2022-07-26 16:00:00,18.933332,19.461823,-0.0048673246,0.0,2.5788274
2022-07-26 17:00:00,0.0,14.359283,-0.0031983946,0.0,2.4889991
2022-07-26 18:00:00,0.0,13.322174,-0.0029413495,0.0,2.5510297
2022-07-26 19:00:00,0.0,13.381256,-0.0024689361,0.0,2.6996648
2022-07-26 20:00:00,0.0,11.684479,-0.0017415732,0.0,2.7182252
2022-07-26 21:00:00,0.0,11.358795,-0.001194654,0.0,2.4755714
2022-07-26 22:00:00,0.0,9.959625,-0.0008645002,0.0,1.8048574
2022-07-26 23:00:00,0.0,10.370026,-0.0005841721,0.0,1.5229151
2022-07-27 00:00:00,0.0,10.751862,-0.0004263129,0.0,1.2297591
2022-07-27 01:00:00,0.0,10.529938,-0.0003380701,0.0,1.098714
2022-07-27 02:00:00,0.0,9.563629,-0.00015157275,0.0,1.111465
2022-07-27 03:00:00,0.0,9.579742,8.8941306e-05,0.0,1.2102039
2022-07-27 04:00:00,0.0,8.866119,0.00022863969,0.0,1.3164012
2022-07-27 05:00:00,0.7644445,10.0711975,0.00036228448,0.0,1.5225761
2022-07-27 06:00:00,87.23556,10.876129,-0.003373716,0.0,2.0145767
2022-07-27 07:00:00,273.22665,13.087311,-0.016883714,0.0,1.564436
2022-07-27 08:00:00,456.74667,18.649567,-0.03456115,0.0,2.4917598
2022-07-27 09:00:00,595.39557,19.32608,-0.049762197,0.0,3.0068145
2022-07-27 10:00:00,662.29333,22.190338,-0.060154356,0.0,2.8837273
2022-07-27 11:00:00,672.3911,22.394196,-0.06516255,0.0,3.0210812
2022-07-27 12:00:00,599.84,22.665924,-0.061198838,0.031471252,3.4832256
2022-07-27 13:00:00,473.31555,22.872467,-0.08374895,0.13828278,3.1481965
2022-07-27 14:00:00,273.24445,21.828033,-0.07109018,0.038146973,2.7075129
2022-07-27 15:00:00,145.29778,21.91861,-0.026402064,0.0,1.6149436
2022-07-27 16:00:00,18.08,20.176666,-0.006365357,0.0,2.6770222
2022-07-27 17:00:00,0.0,14.443756,-0.0026372727,0.0,2.029317
2022-07-27 18:00:00,0.0,14.123199,-0.004575588,0.00333786,1.0425606
2022-07-27 19:00:00,0.0,14.136627,-0.0011255033,0.0,0.858117
2022-07-27 20:00:00,0.0,12.659576,-0.0018281862,0.0,1.404375
2022-07-27 21:00:00,0.0,12.695953,-0.003230758,0.0,2.001069
2022-07-27 22:00:00,0.0,10.920319,-0.0030153897,0.0,3.1220818
2022-07-27 23:00:00,0.0,11.869049,-0.003284309,0.0,3.738875
2022-07-28 00:00:00,0.0,12.600006,-0.003125053,0.0,3.7890222
2022-07-28 01:00:00,0.0,12.915192,-0.002771616,0.0,3.4197469
2022-07-28 02:00:00,0.0,11.747711,-0.002408633,0.0,2.9800355
2022-07-28 03:00:00,0.0,11.771149,-0.0021806918,0.0,3.0031059
2022-07-28 04:00:00,0.0,11.845367,-0.002114335,0.0,3.003326
2022-07-28 05:00:00,0.8711111,13.279694,-0.0020945445,0.0,2.998594
2022-07-28 06:00:00,88.42667,13.777496,-0.005481299,0.0,3.5526462
2022-07-28 07:00:00,274.5778,13.673981,-0.016460428,0.0,3.8479955
2022-07-28 08:00:00,456.58667,18.015533,-0.02932828,0.0,5.1195273
2022-07-28 09:00:00,597.76,19.092194,-0.04102453,0.0,4.9948845
2022-07-28 10:00:00,681.5467,22.22818,-0.05166535,0.0,4.6394496
2022-07-28 11:00:00,698.68445,22.482574,-0.058120348,0.0,4.005922
2022-07-28 12:00:00,648.1778,22.70694,-0.057961326,0.0,3.6472244
2022-07-28 13:00:00,533.7244,22.907867,-0.050949633,0.0,3.2894492
2022-07-28 14:00:00,367.50223,21.741852,-0.03867154,0.0,3.0017054
2022-07-28 15:00:00,173.29778,21.199615,-0.023043482,0.0,2.0254369
2022-07-28 16:00:00,20.746666,20.230133,-0.00830926,0.0,2.4762864
2022-07-28 17:00:00,0.0,15.964264,-0.005906448,0.0,3.1156728
2022-07-28 18:00:00,0.0,15.3854065,-0.0057665166,0.0,3.8894427
2022-07-28 19:00:00,0.0,15.332672,-0.0061821193,0.0,4.382673
2022-07-28 20:00:00,0.0,13.984283,-0.0052386895,0.0,4.4453793
2022-07-28 21:00:00,0.0,13.515533,-0.0041401945,0.0,4.148959
2022-07-28 22:00:00,0.0,10.532379,-0.0032002572,0.0,3.7447875
2022-07-28 23:00:00,0.0,10.141266,-0.0023981556,0.0,3.1580477
2022-07-29 00:00:00,0.0,10.094147,-0.0017110724,0.0,2.7046862
2022-07-29 01:00:00,0.0,9.955231,-0.0011750963,0.0,2.3279614
2022-07-29 02:00:00,0.0,9.007477,-0.0002332963,0.0,2.2528512
2022-07-29 03:00:00,0.0,9.293121,0.0015352853,0.0,2.2171104
2022-07-29 04:00:00,0.0,9.369537,0.0036882702,0.0,2.264519
2022-07-29 05:00:00,0.9955556,10.141266,0.004648464,0.0,2.3864174
2022-07-29 06:00:00,91.111115,10.0902405,-0.0042237807,0.0,2.845083
2022-07-29 07:00:00,283.36,10.683502,-0.021773856,0.0,2.742414
2022-07-29 08:00:00,466.88,17.237701,-0.034143917,0.0,2.7589211
2022-07-29 09:00:00,608.9067,18.18155,-0.046291854,0.0,2.964132
2022-07-29 10:00:00,692.6222,21.569733,-0.058632575,0.0,3.1169736
2022-07-29 11:00:00,709.3333,21.938385,-0.06555673,0.0,2.8539019
2022-07-29 12:00:00,657.13776,22.07022,-0.06519328,0.0,2.647711
2022-07-29 13:00:00,540.8356,22.242096,-0.057118244,0.0,2.5760784
2022-07-29 14:00:00,372.55112,21.31485,-0.04299148,0.0,2.5122855
2022-07-29 15:00:00,175.71556,20.816559,-0.025077257,0.0,1.6107538
2022-07-29 16:00:00,21.244444,19.78653,-0.007117167,0.0,2.670753
2022-07-29 17:00:00,0.0,15.723053,-0.0039108563,0.0,2.335305
2022-07-29 18:00:00,0.0,14.434967,-0.003786059,0.0,2.0586135
2022-07-29 19:00:00,0.0,13.823395,-0.0030605588,0.0,1.8663505
2022-07-29 20:00:00,0.0,11.745758,-0.0028507784,0.0,1.5708753
2022-07-29 21:00:00,0.0,11.794098,-0.0024852343,0.0,1.169729
2022-07-29 22:00:00,0.0,10.331207,-0.0020503066,0.0,1.031847
2022-07-29 23:00:00,0.0,10.485748,-0.0016642734,0.0,1.0827887
2022-07-30 00:00:00,0.0,10.370514,-0.001741806,0.0,1.1110586
2022-07-30 01:00:00,0.0,10.209869,-0.0018496066,0.0,1.2972512
2022-07-30 02:00:00,0.0,8.764069,-0.0018046703,0.0,1.516341
2022-07-30 03:00:00,0.0,9.111481,-0.0017515849,0.0,1.8014033
2022-07-30 04:00:00,0.0,9.148102,-0.0017434359,0.0,1.9982287
2022-07-30 05:00:00,1.1377778,10.411285,-0.0017893035,0.0,2.050309
2022-07-30 06:00:00,94.382225,11.146393,-0.0051453244,0.0,2.1459563
2022-07-30 07:00:00,285.3689,13.08316,-0.019379426,0.0,1.0428685
2022-07-30 08:00:00,466.89777,19.32193,-0.037266873,0.0,0.6883704
2022-07-30 09:00:00,608.7822,19.496979,-0.05442975,0.0,1.5661612
2022-07-30 10:00:00,688.26666,22.658356,-0.0656636,0.0,2.0185199
2022-07-30 11:00:00,684.9778,23.089752,-0.06882683,0.0,2.6900148
2022-07-30 12:00:00,624.8711,23.322174,-0.0667132,0.0,3.2229548
2022-07-30 13:00:00,538.4178,23.666412,-0.05916413,0.0,3.5198698
2022-07-30 14:00:00,371.80444,22.536774,-0.044637825,0.0,3.6487894
2022-07-30 15:00:00,177.01334,22.390045,-0.02672337,0.0,2.5982957
2022-07-30 16:00:00,21.902222,20.012115,-0.009032665,0.0,2.5870566
2022-07-30 17:00:00,0.0,15.896393,-0.0050626695,0.0,2.8881817
2022-07-30 18:00:00,0.0,14.631256,-0.004041707,0.0,3.3952837
2022-07-30 19:00:00,0.0,14.653961,-0.0024393667,0.0,3.1748905
2022-07-30 20:00:00,0.0,14.081696,-0.0017341226,0.0,2.4211154
2022-07-30 21:00:00,0.0,15.8680725,-0.0013108365,0.0,1.4070836
2022-07-30 22:00:00,0.0,15.560699,-0.00065774657,0.0,0.5430866
2022-07-30 23:00:00,0.0,15.325592,-0.0010863878,0.0,0.98505944
2022-07-31 00:00:00,0.0,13.766022,-0.0011683442,0.0,1.3573143
2022-07-31 01:00:00,0.0,12.9461975,-0.0012004748,0.0,1.5058124
2022-07-31 02:00:00,0.0,10.950592,-0.0012360979,0.0,1.4949749
2022-07-31 03:00:00,0.0,11.048737,-0.0012347009,0.0,1.4458851
2022-07-31 04:00:00,0.0,10.739899,-0.0019203871,0.0,1.3130913
2022-07-31 05:00:00,1.28,11.6586,-0.0023928005,0.0,1.6649667
2022-07-31 06:00:00,94.82667,12.863434,-0.0063248444,0.0,2.743945
2022-07-31 07:00:00,288.8889,14.146881,-0.019591767,0.0,1.8373895
2022-07-31 08:00:00,477.15555,21.12149,-0.037233114,0.0,1.0920506
2022-07-31 09:00:00,617.2267,21.516022,-0.053724274,0.0,1.5349295
2022-07-31 10:00:00,699.0578,24.258698,-0.0643027,0.0,2.1733074
2022-07-31 11:00:00,709.0845,24.58194,-0.06688246,0.0,3.134392
2022-07-31 12:00:00,655.6445,24.68106,-0.06263354,0.0,3.7712612
2022-07-31 13:00:00,521.79553,24.704254,-0.051282346,0.0,3.8791313
2022-07-31 14:00:00,370.77335,23.287506,-0.039570734,0.0,3.2712753
2022-07-31 15:00:00,179.89333,23.162262,-0.02343487,0.0,1.6848241
2022-07-31 16:00:00,22.88,21.892487,-0.006065704,0.0,2.2586176
2022-07-31 17:00:00,0.0,19.139801,-0.0027019996,0.0,1.92711
2022-07-31 18:00:00,0.0,16.362457,-0.0022591557,0.0,2.4648125
2022-07-31 19:00:00,0.0,15.984283,-0.0054547563,0.0,3.2819803
2022-07-31 20:00:00,0.0,14.401276,-0.005882699,0.0042915344,3.5884643
2022-07-31 21:00:00,0.0,14.730621,-0.005858019,0.0,4.0426884
2022-07-31 22:00:00,0.0,15.627106,-0.0056044664,0.0,4.6941175
2022-07-31 23:00:00,0.0,15.998932,-0.0049446244,0.0,5.2538924
2022-08-01 00:00:00,0.0,15.335358,-0.0040591694,0.0,5.4724073
2022-08-01 01:00:00,0.0,14.542877,-0.0032708049,0.0,5.2244916
2022-08-01 02:00:00,0.0,13.099274,-0.002268469,0.0,4.657716
2022-08-01 03:00:00,0.0,12.591949,-0.0014400575,0.0,4.314018
2022-08-01 04:00:00,0.0,12.236969,-0.00082538463,0.0,3.9223514
2022-08-01 05:00:00,1.3688889,12.3714905,-0.000446802,0.0,3.8582008
2022-08-01 06:00:00,92.46222,13.386871,-0.002463581,0.0,4.27612
2022-08-01 07:00:00,281.3689,14.020416,-0.008804491,0.0,5.480807
2022-08-01 08:00:00,466.66666,18.751617,-0.017326558,0.0,6.000114
