,ghi,t_air,e,tp,windspeed
2022-09-11 07:00:00,16.69698,19.978241,-0.012271703,1.1641532e-07,0.39968595
2022-09-11 08:00:00,159.01666,21.011505,-0.015839439,1.1641532e-07,1.0142015
2022-09-11 09:00:00,374.4489,22.373169,-0.022815555,1.1641532e-07,1.1138662
2022-09-11 10:00:00,570.06934,24.354279,-0.030495968,1.1641532e-07,1.2589576
2022-09-11 11:00:00,777.92786,25.53244,-0.042186234,1.1641532e-07,2.2230213
2022-09-11 12:00:00,872.4335,26.768158,-0.048751086,1.1641532e-07,3.1740034
2022-09-11 13:00:00,902.76,27.014313,-0.048699673,1.1641532e-07,4.188751
2022-09-11 14:00:00,897.8268,27.2807,-0.048422072,1.1641532e-07,4.940459
2022-09-11 15:00:00,797.8978,27.048462,-0.04743503,1.1641532e-07,5.032591
2022-09-11 16:00:00,643.1977,26.384735,-0.04535813,1.1641532e-07,4.9110355
2022-09-11 17:00:00,441.30014,25.386261,-0.041651584,1.1641532e-07,4.8416243
2022-09-11 18:00:00,220.82399,24.27835,-0.036541592,1.1641532e-07,4.445015
2022-09-11 19:00:00,36.76184,22.812286,-0.031863425,1.1641532e-07,3.2968216
2022-09-11 20:00:00,0.0,22.125122,-0.025658432,1.1641532e-07,2.680898
2022-09-11 21:00:00,0.0,21.900513,-0.020281121,1.1641532e-07,2.306897
2022-09-11 22:00:00,0.0,21.773315,-0.016857317,1.1641532e-07,3.1912565
2022-09-11 23:00:00,0.0,21.607544,-0.016183868,1.1641532e-07,2.5935712
2022-09-12 00:00:00,0.0,21.830261,-0.015824014,0.0033396063,1.8661838
2022-09-12 01:00:00,0.0,21.572754,-0.013592886,0.0057183206,1.2679518
2022-09-12 02:00:00,0.0,21.412659,-0.011032753,0.005260925,0.90018845
2022-09-12 03:00:00,0.0,20.515442,-0.010765434,0.0037970021,0.5860969
2022-09-12 04:00:00,0.0,20.21109,-0.010534088,0.0033396063,0.5392017
2022-09-12 05:00:00,0.0,20.06491,-0.010071424,0.0043002656,0.8923999
2022-09-12 06:00:00,0.0,20.063019,-0.009876065,0.010475982,0.9574823
2022-09-12 07:00:00,15.953855,20.440765,-0.013891054,0.0043002656,0.9348272
2022-09-12 08:00:00,132.15285,21.164001,-0.013952754,0.002378947,1.1906128
2022-09-12 09:00:00,306.61743,22.585754,-0.016060498,1.1641532e-07,1.4191978
2022-09-12 10:00:00,493.93674,23.497528,-0.019874992,0.0019214349,1.7232933
2022-09-12 11:00:00,635.59235,24.622559,-0.025385976,0.00045751221,2.579299
2022-09-12 12:00:00,802.0404,25.513458,-0.03110258,1.1641532e-07,3.4726367
2022-09-12 13:00:00,924.6274,26.013947,-0.035539124,1.1641532e-07,4.202905
2022-09-12 14:00:00,882.6319,25.95636,-0.036767785,1.1641532e-07,4.677592
2022-09-12 15:00:00,790.5771,26.134155,-0.036536455,1.1641532e-07,4.7202353
2022-09-12 16:00:00,632.3194,25.607086,-0.034310464,1.1641532e-07,4.7497187
2022-09-12 17:00:00,424.01813,24.95346,-0.031467587,1.1641532e-07,4.6681967
2022-09-12 18:00:00,204.12701,23.693054,-0.028984563,0.015279278,4.2058306
2022-09-12 19:00:00,33.362362,22.691437,-0.02870182,0.02955203,3.3626275
2022-09-12 20:00:00,0.0,22.083984,-0.025236892,0.0033396063,2.9736462
2022-09-12 21:00:00,0.0,21.558197,-0.021386396,0.008097151,2.7751555
2022-09-12 22:00:00,0.0,21.404419,-0.01846641,0.00045751221,3.6135404
2022-09-12 23:00:00,0.0,21.205109,-0.017669575,1.1641532e-07,2.794563
2022-09-13 00:00:00,0.0,21.016571,-0.017936895,1.1641532e-07,2.3327947
2022-09-13 01:00:00,0.0,20.547699,-0.016723657,1.1641532e-07,2.018665
2022-09-13 02:00:00,0.0,20.1763,-0.014173813,1.1641532e-07,1.8475047
2022-09-13 03:00:00,0.0,19.707428,-0.013819096,1.1641532e-07,1.5930874
2022-09-13 04:00:00,0.0,19.208832,-0.014040139,1.1641532e-07,1.3736632
2022-09-13 05:00:00,0.0,19.151886,-0.014744437,1.1641532e-07,1.2666881
2022-09-13 06:00:00,0.0,19.115814,-0.014096688,1.1641532e-07,1.0736405
2022-09-13 07:00:00,18.84736,19.375885,-0.010184522,0.005260925,0.9444345
2022-09-13 08:00:00,175.44485,20.953918,-0.016358666,1.1641532e-07,0.4440459
2022-09-13 09:00:00,389.96008,22.297852,-0.02138126,1.1641532e-07,0.88780165
2022-09-13 10:00:00,594.2451,23.534882,-0.02319597,1.1641532e-07,1.4934604
2022-09-13 11:00:00,773.04205,24.785797,-0.029478077,1.1641532e-07,2.7417698
2022-09-13 12:00:00,877.335,26.10379,-0.03735385,1.1641532e-07,3.748614
2022-09-13 13:00:00,921.7022,26.237946,-0.041533347,1.1641532e-07,4.379603
2022-09-13 14:00:00,889.7471,26.297424,-0.04204229,1.1641532e-07,4.707206
2022-09-13 15:00:00,783.79395,26.026611,-0.04059772,1.1641532e-07,4.763034
2022-09-13 16:00:00,628.825,25.56659,-0.039656937,1.1641532e-07,4.750622
2022-09-13 17:00:00,426.38986,24.904755,-0.037014544,1.1641532e-07,4.5714808
2022-09-13 18:00:00,205.73976,24.057526,-0.031812016,1.1641532e-07,3.6905704
2022-09-13 19:00:00,31.085485,22.797089,-0.027611954,1.1641532e-07,3.0825827
2022-09-13 20:00:00,0.0,22.271912,-0.02263562,1.1641532e-07,2.8660393
2022-09-13 21:00:00,0.0,21.782806,-0.020096049,1.1641532e-07,2.624022
2022-09-13 22:00:00,0.0,21.679688,-0.018625768,1.1641532e-07,3.0551357
2022-09-13 23:00:00,0.0,21.496185,-0.018286476,1.1641532e-07,2.528008
2022-09-14 00:00:00,0.0,21.03366,-0.018219654,1.1641532e-07,1.6798425
2022-09-14 01:00:00,0.0,20.960236,-0.018682316,1.1641532e-07,1.1869111
2022-09-14 02:00:00,0.0,20.422424,-0.018296763,1.1641532e-07,0.9938943
2022-09-14 03:00:00,0.0,20.388245,-0.017942045,1.1641532e-07,1.1157907
2022-09-14 04:00:00,0.0,20.030762,-0.017577041,1.1641532e-07,1.0942129
2022-09-14 05:00:00,0.0,20.21109,-0.017417682,1.1641532e-07,1.1355455
2022-09-14 06:00:00,0.0,20.2984,-0.016929291,0.00045751221,1.0571394
2022-09-14 07:00:00,11.858645,20.421783,-0.013382116,0.007136492,1.0852649
2022-09-14 08:00:00,109.87441,20.758392,-0.014487392,0.0019214349,1.3924228
2022-09-14 09:00:00,289.0666,21.670807,-0.017638726,0.00667898,1.61473
2022-09-14 10:00:00,490.61633,22.85025,-0.021057393,0.0028820941,2.1507323
2022-09-14 11:00:00,662.88306,23.986633,-0.02526259,1.1641532e-07,2.6509147
2022-09-14 12:00:00,815.9387,25.70642,-0.031097442,1.1641532e-07,3.435479
2022-09-14 13:00:00,865.9981,25.6539,-0.03474744,1.1641532e-07,4.4567285
2022-09-14 14:00:00,828.65125,25.063568,-0.03445441,1.1641532e-07,5.135905
2022-09-14 15:00:00,767.39734,24.916138,-0.032110184,1.1641532e-07,5.048307
2022-09-14 16:00:00,616.20746,24.185944,-0.028249415,1.1641532e-07,4.574048
2022-09-14 17:00:00,390.4502,24.01828,-0.025792105,1.1641532e-07,4.339344
2022-09-14 18:00:00,172.93083,23.110931,-0.02403908,1.1641532e-07,3.933881
2022-09-14 19:00:00,29.156458,21.990356,-0.020815773,1.1641532e-07,3.048575
2022-09-14 20:00:00,0.0,21.622742,-0.01862063,1.1641532e-07,2.8351092
2022-09-14 21:00:00,0.0,21.363312,-0.017705563,1.1641532e-07,2.5120518
2022-09-14 22:00:00,0.0,21.140594,-0.01637409,1.1641532e-07,3.5483594
2022-09-14 23:00:00,0.0,21.114014,-0.014831835,0.00096077565,2.8109272
2022-09-15 00:00:00,0.0,21.269012,-0.014312609,0.002378947,1.231418
2022-09-15 01:00:00,0.0,20.914703,-0.0142097855,0.00667898,0.5043156
2022-09-15 02:00:00,0.0,20.562897,-0.014281759,0.009515323,0.57078224
2022-09-15 03:00:00,0.0,19.956726,-0.012754928,0.010475982,1.0635763
2022-09-15 04:00:00,0.0,19.720703,-0.012060918,0.07392571,1.3605542
2022-09-15 05:00:00,0.0,19.35498,-0.011834724,0.09968074,1.4527701
2022-09-15 06:00:00,0.0,19.229065,-0.011181837,0.012854696,1.2292656
2022-09-15 07:00:00,10.989028,19.658081,-0.0095213475,0.11779612,0.5366331
2022-09-15 08:00:00,142.27226,20.640717,-0.012451623,0.00667898,1.3389177
2022-09-15 09:00:00,344.21725,21.546173,-0.024018519,0.0090578105,2.3314435
2022-09-15 10:00:00,449.00034,23.38681,-0.02035823,0.0057183206,2.5773766
2022-09-15 11:00:00,505.2104,24.228363,-0.018111693,0.0019214349,3.0004003
2022-09-15 12:00:00,733.3076,25.331207,-0.02181824,0.00096077565,3.477175
2022-09-15 13:00:00,880.6554,25.93106,-0.02729836,1.1641532e-07,4.1414924
2022-09-15 14:00:00,880.9717,26.287933,-0.030336596,1.1641532e-07,4.6519547
2022-09-15 15:00:00,777.5958,26.04306,-0.030665616,1.1641532e-07,4.9198055
2022-09-15 16:00:00,618.2945,25.424866,-0.03047027,1.1641532e-07,4.9920325
2022-09-15 17:00:00,396.6009,24.345398,-0.029005125,1.1641532e-07,4.797956
2022-09-15 18:00:00,198.43483,23.288727,-0.025704706,1.1641532e-07,4.012798
2022-09-15 19:00:00,27.433022,22.383911,-0.022070132,1.1641532e-07,2.9144034
2022-09-15 20:00:00,0.0,21.887848,-0.017679865,1.1641532e-07,2.6747322
2022-09-15 21:00:00,0.0,21.494904,-0.016518025,1.1641532e-07,2.5818958
2022-09-15 22:00:00,0.0,21.14502,-0.016610561,1.1641532e-07,2.6098318
2022-09-15 23:00:00,0.0,21.004547,-0.016219856,1.1641532e-07,2.003841
2022-09-16 00:00:00,0.0,20.974792,-0.015309924,1.1641532e-07,2.3299134
2022-09-16 01:00:00,0.0,20.64325,-0.014538804,1.1641532e-07,2.2638788
2022-09-16 02:00:00,0.0,20.20285,-0.015788028,0.00096077565,1.7821088
2022-09-16 03:00:00,0.0,19.816254,-0.015443599,0.0033396063,1.5172011
2022-09-16 04:00:00,0.0,19.58023,-0.014142963,0.008097151,1.1488295
2022-09-16 05:00:00,0.0,19.535309,-0.013459226,0.07630454,1.0372161
2022-09-16 06:00:00,0.0,19.515076,-0.013443802,0.04483119,1.1663643
2022-09-16 07:00:00,13.091945,19.496735,-0.013572324,0.07630454,1.1511772
2022-09-16 08:00:00,127.61493,20.734375,-0.020784922,0.02859137,1.484447
2022-09-16 09:00:00,284.62357,21.417084,-0.033631876,0.040988553,1.756736
2022-09-16 10:00:00,415.05298,22.107422,-0.046782143,0.009515323,2.1352458
2022-09-16 11:00:00,570.25903,23.260895,-0.061942477,0.007639639,1.8072143
2022-09-16 12:00:00,746.13086,24.785797,-0.07786879,0.00045751221,2.4430494
2022-09-16 13:00:00,873.9039,25.654541,-0.0828811,1.1641532e-07,3.3919592
2022-09-16 14:00:00,831.87683,26.101257,-0.07518013,1.1641532e-07,4.5217066
2022-09-16 15:00:00,671.6901,25.5065,-0.061572332,1.1641532e-07,5.1321573
2022-09-16 16:00:00,494.36365,24.54663,-0.051825307,1.1641532e-07,4.9305434
2022-09-16 17:00:00,358.44763,24.03601,-0.04443278,1.1641532e-07,4.5380177
2022-09-16 18:00:00,178.14865,23.249512,-0.035564836,0.00096077565,4.0443907
2022-09-16 19:00:00,26.16809,22.33014,-0.034130543,1.1641532e-07,3.1000388
2022-09-16 20:00:00,0.0,21.845459,-0.025329428,0.00045751221,2.0725121
2022-09-16 21:00:00,0.0,21.056427,-0.018558946,0.0037970021,1.3361753
2022-09-16 22:00:00,0.0,20.242096,-0.015623518,1.1641532e-07,1.4329702
2022-09-16 23:00:00,0.0,19.947876,-0.015865138,1.1641532e-07,1.4389565
2022-09-17 00:00:00,0.0,20.011139,-0.01576233,1.1641532e-07,1.3011944
2022-09-17 01:00:00,0.0,19.93332,-0.014579928,1.1641532e-07,1.1723427
2022-09-17 02:00:00,0.0,19.636566,-0.012096905,1.1641532e-07,1.1195961
2022-09-17 03:00:00,0.0,19.636566,-0.010899093,1.1641532e-07,1.1425444
2022-09-17 04:00:00,0.0,18.857666,-0.01200437,1.1641532e-07,1.269038
2022-09-17 05:00:00,0.0,18.663391,-0.012174016,1.1641532e-07,1.1875696
2022-09-17 06:00:00,0.0,18.41156,-0.010364441,1.1641532e-07,0.8857561
2022-09-17 07:00:00,15.147466,18.138245,-0.012754928,1.1641532e-07,0.47751397
2022-09-17 08:00:00,156.5817,19.38916,-0.019366052,1.1641532e-07,0.99958235
2022-09-17 09:00:00,360.851,20.516052,-0.031097442,1.1641532e-07,1.4937073
2022-09-17 10:00:00,559.523,22.595245,-0.048622563,0.00096077565,0.88362986
2022-09-17 11:00:00,661.5075,23.92337,-0.060770363,1.1641532e-07,1.949065
2022-09-17 12:00:00,856.73254,25.457123,-0.075005345,1.1641532e-07,3.5287573
2022-09-17 13:00:00,883.81775,26.048737,-0.07435759,1.1641532e-07,4.7277703
2022-09-17 14:00:00,858.7722,26.19049,-0.06861528,1.1641532e-07,5.089131
2022-09-17 15:00:00,711.9462,25.879791,-0.058359306,1.1641532e-07,5.2369957
2022-09-17 16:00:00,556.42395,25.248322,-0.05019566,1.1641532e-07,4.9958344
2022-09-17 17:00:00,374.1485,24.690887,-0.043723345,1.1641532e-07,4.3887887
2022-09-17 18:00:00,180.40968,24.091034,-0.037328135,1.1641532e-07,3.8486059
2022-09-17 19:00:00,21.93059,23.035004,-0.03212047,1.1641532e-07,3.3714232
2022-09-17 20:00:00,0.0,22.328857,-0.029380403,1.1641532e-07,2.7428837
2022-09-17 21:00:00,0.0,21.953033,-0.025627596,1.1641532e-07,1.9519615
2022-09-17 22:00:00,0.0,21.187408,-0.019278653,1.1641532e-07,1.8953637
2022-09-17 23:00:00,0.0,20.654633,-0.015366488,1.1641532e-07,1.9060004
2022-09-18 00:00:00,0.0,20.363586,-0.014297184,1.1641532e-07,1.6448016
2022-09-18 01:00:00,0.0,19.897888,-0.012909164,1.1641532e-07,1.244369
2022-09-18 02:00:00,0.0,19.776398,-0.011593103,1.1641532e-07,0.9137267
2022-09-18 03:00:00,0.0,19.970001,-0.010775708,1.1641532e-07,0.7597828
2022-09-18 04:00:00,0.0,19.93332,-0.010199932,1.1641532e-07,0.71123093
2022-09-18 05:00:00,0.0,19.932678,-0.00948536,1.1641532e-07,0.5797505
2022-09-18 06:00:00,0.0,20.128204,-0.009665295,0.00045751221,0.59467214
2022-09-18 07:00:00,11.526597,19.894073,-0.013777957,0.011436641,0.75101984
2022-09-18 08:00:00,139.80566,20.777374,-0.016476901,0.00096077565,1.1690353
2022-09-18 09:00:00,357.56223,22.07196,-0.019001046,0.0014182879,1.2851331
2022-09-18 10:00:00,584.7108,23.89743,-0.020080624,0.00096077565,1.5758398
2022-09-18 11:00:00,755.0644,25.451447,-0.024152178,1.1641532e-07,2.1992946
2022-09-18 12:00:00,860.053,26.753601,-0.031863425,1.1641532e-07,2.898929
2022-09-18 13:00:00,884.7506,27.091492,-0.03821237,1.1641532e-07,3.7933788
2022-09-18 14:00:00,865.79266,27.307892,-0.042967636,1.1641532e-07,4.467406
2022-09-18 15:00:00,771.5242,27.481262,-0.044772074,1.1641532e-07,4.763509
2022-09-18 16:00:00,574.9709,26.651733,-0.04230447,1.1641532e-07,4.5537534
2022-09-18 17:00:00,406.92584,25.836761,-0.03662899,1.1641532e-07,4.0649333
2022-09-18 18:00:00,187.50906,25.077484,-0.029508926,1.1641532e-07,3.5412877
2022-09-18 19:00:00,22.072916,23.81897,-0.026470691,1.1641532e-07,2.9243119
2022-09-18 20:00:00,0.0,22.898346,-0.020625565,1.1641532e-07,2.3853478
2022-09-18 21:00:00,0.0,21.822052,-0.016122183,1.1641532e-07,1.943642
2022-09-18 22:00:00,0.0,21.563263,-0.01487296,1.1641532e-07,1.8252639
2022-09-18 23:00:00,0.0,21.05832,-0.015931975,1.1641532e-07,2.5502286
2022-09-19 00:00:00,0.0,20.493286,-0.016045073,1.1641532e-07,1.7122936
2022-09-19 01:00:00,0.0,20.155396,-0.014970632,1.1641532e-07,1.1048563
2022-09-19 02:00:00,0.0,20.457214,-0.01425606,1.1641532e-07,0.9974796
2022-09-19 03:00:00,0.0,20.838135,-0.014070989,1.1641532e-07,0.63106096
2022-09-19 04:00:00,0.0,20.710938,-0.013690573,1.1641532e-07,0.29219952
2022-09-19 05:00:00,0.0,20.562897,-0.013757396,1.1641532e-07,0.38108262
2022-09-19 06:00:00,0.0,20.58252,-0.014050427,1.1641532e-07,0.6855415
2022-09-19 07:00:00,14.4991665,19.58847,-0.012292265,1.1641532e-07,0.8858719
2022-09-19 08:00:00,160.66107,20.820404,-0.013896206,1.1641532e-07,0.9681671
2022-09-19 09:00:00,376.45697,21.723969,-0.018733729,1.1641532e-07,1.7770054
2022-09-19 10:00:00,572.947,23.262787,-0.023900269,1.1641532e-07,2.2419775
2022-09-19 11:00:00,756.15533,24.752258,-0.027318936,1.1641532e-07,2.8857431
2022-09-19 12:00:00,867.0417,25.777283,-0.03096892,1.1641532e-07,3.2314157
2022-09-19 13:00:00,907.5035,26.175293,-0.033667862,1.1641532e-07,3.7677672
2022-09-19 14:00:00,877.1927,26.113922,-0.034721743,1.1641532e-07,4.3061857
2022-09-19 15:00:00,773.64294,25.858917,-0.033179488,1.1641532e-07,4.481816
2022-09-19 16:00:00,617.69366,25.348938,-0.030449694,1.1641532e-07,4.232808
2022-09-19 17:00:00,413.99362,24.790222,-0.027113289,1.1641532e-07,3.8755171
2022-09-19 18:00:00,187.93597,23.877808,-0.023432454,1.1641532e-07,3.3995328
2022-09-19 19:00:00,20.934479,22.601562,-0.023057176,1.1641532e-07,2.8412378
2022-09-19 20:00:00,0.0,21.875824,-0.01999324,1.1641532e-07,2.465017
2022-09-19 21:00:00,0.0,20.89508,-0.01672881,1.1641532e-07,2.3486464
2022-09-19 22:00:00,0.0,20.352173,-0.015937112,1.1641532e-07,2.5731785
2022-09-19 23:00:00,0.0,19.858032,-0.01611191,1.1641532e-07,2.125604
2022-09-20 00:00:00,0.0,19.378387,-0.01435887,1.1641532e-07,1.654554
2022-09-20 01:00:00,0.0,18.824768,-0.013762547,1.1641532e-07,1.6100346
2022-09-20 02:00:00,0.0,18.734283,-0.014086414,1.1641532e-07,1.5281506
2022-09-20 03:00:00,0.0,18.703888,-0.013747121,1.1641532e-07,1.1908998
2022-09-20 04:00:00,0.0,18.622894,-0.0129605755,1.1641532e-07,0.83340883
2022-09-20 05:00:00,0.0,18.245789,-0.011819298,1.1641532e-07,0.5938201
2022-09-20 06:00:00,0.0,18.210999,-0.010739721,1.1641532e-07,0.50284773
2022-09-20 07:00:00,15.764097,17.37326,-0.00968072,1.1641532e-07,0.67240447
2022-09-20 08:00:00,167.87114,18.874115,-0.017350845,1.1641532e-07,0.9975647
2022-09-20 09:00:00,393.8497,20.509094,-0.02732921,1.1641532e-07,1.7708867
2022-09-20 10:00:00,604.23804,21.961243,-0.028521884,0.00096077565,2.1760466
2022-09-20 11:00:00,766.98627,23.491852,-0.031118006,1.1641532e-07,2.841844
2022-09-20 12:00:00,849.9336,24.466888,-0.034870826,1.1641532e-07,3.2331228
2022-09-20 13:00:00,911.93066,25.166077,-0.038207218,1.1641532e-07,3.6123688
2022-09-20 14:00:00,878.0782,25.425507,-0.041152917,1.1641532e-07,4.3830566
2022-09-20 15:00:00,775.0027,24.931335,-0.044134613,1.1641532e-07,4.938785
2022-09-20 16:00:00,611.9067,24.402985,-0.044067778,1.1641532e-07,4.7150054
2022-09-20 17:00:00,405.39212,24.063202,-0.038304906,1.1641532e-07,4.2226086
2022-09-20 18:00:00,182.93951,23.068542,-0.030192662,1.1641532e-07,3.6344826
2022-09-20 19:00:00,19.400764,21.89859,-0.024841052,1.1641532e-07,3.0312123
2022-09-20 20:00:00,0.0,21.22284,-0.01961796,1.1641532e-07,2.5802498
2022-09-20 21:00:00,0.0,20.498352,-0.0153562,1.1641532e-07,2.361483
2022-09-20 22:00:00,0.0,20.230713,-0.014513105,1.1641532e-07,2.5033088
2022-09-20 23:00:00,0.0,19.995941,-0.015613245,1.1641532e-07,2.1931264
2022-09-21 00:00:00,0.0,19.499268,-0.01653345,1.1641532e-07,2.0495226
2022-09-21 01:00:00,0.0,19.158203,-0.015083729,1.1641532e-07,1.8353536
2022-09-21 02:00:00,0.0,18.93927,-0.013238168,1.1641532e-07,1.5493543
2022-09-21 03:00:00,0.0,18.325531,-0.013582612,1.1641532e-07,1.3513564
2022-09-21 04:00:00,0.0,18.00409,-0.013032535,1.1641532e-07,1.2110662
2022-09-21 05:00:00,0.0,17.936401,-0.013469514,1.1641532e-07,1.1141044
2022-09-21 06:00:00,0.0,18.24768,-0.013855068,1.1641532e-07,0.96648926
2022-09-21 07:00:00,14.19875,17.760498,-0.012240853,1.1641532e-07,0.99418414
2022-09-21 08:00:00,155.69624,19.412567,-0.017623315,1.1641532e-07,1.0801522
2022-09-21 09:00:00,358.49506,20.67044,-0.022568798,1.1641532e-07,1.6328019
2022-09-21 10:00:00,585.89667,22.430725,-0.024892448,1.1641532e-07,1.852479
2022-09-21 11:00:00,749.135,23.37796,-0.02906681,1.1641532e-07,2.6767926
2022-09-21 12:00:00,857.3176,24.35617,-0.03407913,1.1641532e-07,3.431584
2022-09-21 13:00:00,900.6886,24.644684,-0.035919555,1.1641532e-07,3.989721
2022-09-21 14:00:00,866.9152,24.946503,-0.035533987,1.1641532e-07,4.498261
2022-09-21 15:00:00,763.9979,24.584595,-0.035359204,1.1641532e-07,4.7109675
2022-09-21 16:00:00,602.1193,23.960693,-0.034629207,1.1641532e-07,4.587791
2022-09-21 17:00:00,397.4073,23.321014,-0.032562587,1.1641532e-07,4.383565
2022-09-21 18:00:00,177.04184,22.25232,-0.029159347,1.1641532e-07,4.084177
2022-09-21 19:00:00,17.598228,21.164612,-0.027108151,1.1641532e-07,3.568205
2022-09-21 20:00:00,0.0,21.014038,-0.02296464,1.1641532e-07,3.27665
2022-09-21 21:00:00,0.0,20.499603,-0.019535698,1.1641532e-07,2.9973693
2022-09-21 22:00:00,0.0,20.486328,-0.016733946,1.1641532e-07,2.6824543
2022-09-21 23:00:00,0.0,20.342682,-0.015407612,1.1641532e-07,2.1621578
2022-09-22 00:00:00,0.0,19.914978,-0.014986057,1.1641532e-07,1.7524453
2022-09-22 01:00:00,0.0,19.04367,-0.01487296,1.1641532e-07,1.0623736
2022-09-22 02:00:00,0.0,18.906372,-0.0144668305,1.1641532e-07,0.7346431
2022-09-22 03:00:00,0.0,19.232239,-0.013125071,1.1641532e-07,0.37360406
2022-09-22 04:00:00,0.0,19.053162,-0.010868244,1.1641532e-07,0.6568544
2022-09-22 05:00:00,0.0,18.69632,-0.010354168,1.1641532e-07,1.1455847
2022-09-22 06:00:00,0.0,17.601044,-0.012132892,1.1641532e-07,1.0791649
2022-09-22 07:00:00,11.668923,17.48523,-0.01325873,0.0047576614,1.2714055
2022-09-22 08:00:00,132.26353,19.50116,-0.017371407,0.00045751221,1.5996184
2022-09-22 09:00:00,355.36438,21.355072,-0.021792525,1.1641532e-07,1.6212717
2022-09-22 10:00:00,563.31775,22.569946,-0.024332097,1.1641532e-07,2.2183528
2022-09-22 11:00:00,736.0589,23.933502,-0.027833011,1.1641532e-07,2.7063618
2022-09-22 12:00:00,861.2547,24.9693,-0.03338512,1.1641532e-07,3.5241644
2022-09-22 13:00:00,897.5896,25.02243,-0.037379548,1.1641532e-07,4.215775
2022-09-22 14:00:00,868.4331,24.728851,-0.034598358,1.1641532e-07,4.601345
2022-09-22 15:00:00,765.29443,24.601654,-0.029894494,1.1641532e-07,4.7895145
2022-09-22 16:00:00,600.99664,24.332764,-0.024440058,1.1641532e-07,4.7218866
2022-09-22 17:00:00,388.41052,23.535492,-0.018954786,1.1641532e-07,4.2871237
2022-09-22 18:00:00,169.64201,22.58258,-0.013947603,1.1641532e-07,3.653412
2022-09-22 19:00:00,15.495313,21.965027,-0.011063603,1.1641532e-07,3.2752714
2022-09-22 20:00:00,0.0,21.910614,-0.010076561,0.0028820941,3.1295602
2022-09-22 21:00:00,0.0,21.80368,-0.009557334,0.0033396063,2.8597772
2022-09-22 22:00:00,0.0,21.441132,-0.008996984,0.0014182879,2.1469026
2022-09-22 23:00:00,0.0,21.639801,-0.008534306,0.0014182879,1.5913061
2022-09-23 00:00:00,0.0,20.559723,-0.007742623,0.01001847,1.1974324
2022-09-23 01:00:00,0.0,20.33194,-0.0069046654,0.0028820941,1.0560962
2022-09-23 02:00:00,0.0,20.121246,-0.006184942,0.007639639,1.29049
2022-09-23 03:00:00,0.0,19.175293,-0.006292903,0.00045751221,1.2768291
2022-09-23 04:00:00,0.0,18.97409,-0.0075935386,0.00045751221,1.3010653
2022-09-23 05:00:00,0.0,19.387878,-0.008703952,0.0019214349,1.2962362
2022-09-23 06:00:00,0.0,19.136047,-0.009629308,0.019076165,1.3346674
2022-09-23 07:00:00,10.38816,18.603912,-0.009290015,0.054346398,1.4394437
2022-09-23 08:00:00,133.5759,19.554932,-0.014600489,0.09011978,1.5725805
2022-09-23 09:00:00,285.2402,20.520508,-0.019283805,0.009515323,1.7237939
2022-09-23 10:00:00,521.5121,21.824585,-0.02089802,0.002378947,1.4492579
2022-09-23 11:00:00,680.79755,23.26596,-0.021340135,1.1641532e-07,2.2798526
2022-09-23 12:00:00,803.7639,24.13977,-0.025781818,1.1641532e-07,3.4835482
2022-09-23 13:00:00,818.105,24.280243,-0.029771108,1.1641532e-07,4.33139
2022-09-23 14:00:00,838.89716,24.142303,-0.030660478,0.00045751221,4.5423093
2022-09-23 15:00:00,726.6985,24.127747,-0.0295809,1.1641532e-07,4.206934
2022-09-23 16:00:00,580.9318,23.727844,-0.027139002,1.1641532e-07,3.8615024
2022-09-23 17:00:00,364.2505,23.22229,-0.023859145,1.1641532e-07,3.595462
2022-09-23 18:00:00,156.20222,22.23523,-0.020969994,1.1641532e-07,3.2507982
2022-09-23 19:00:00,14.182951,21.458221,-0.017309722,1.1641532e-07,2.732765
2022-09-23 20:00:00,0.0,20.890015,-0.015921688,1.1641532e-07,2.3464491
2022-09-23 21:00:00,0.0,20.203491,-0.014754726,1.1641532e-07,1.7093914
2022-09-23 22:00:00,0.0,20.22754,-0.01374197,1.1641532e-07,1.1960484
2022-09-23 23:00:00,0.0,20.24527,-0.012744655,1.1641532e-07,0.38465825
2022-09-24 00:00:00,0.0,20.050385,-0.012616132,1.1641532e-07,0.7183382
2022-09-24 01:00:00,0.0,19.89154,-0.013068522,1.1641532e-07,1.1423703
2022-09-24 02:00:00,0.0,19.307526,-0.012610995,1.1641532e-07,1.4371723
2022-09-24 03:00:00,0.0,19.606812,-0.011773038,1.1641532e-07,1.2659882
2022-09-24 04:00:00,0.0,19.312592,-0.011269236,1.1641532e-07,1.1003441
2022-09-24 05:00:00,0.0,19.253113,-0.010996766,1.1641532e-07,0.9389242
2022-09-24 06:00:00,0.0,19.17276,-0.011654789,1.1641532e-07,0.78514755
2022-09-24 07:00:00,9.42368,19.063934,-0.012749791,0.016194187,0.8311695
2022-09-24 08:00:00,138.3668,19.714386,-0.016039936,0.0028820941,1.311097
2022-09-24 09:00:00,294.47415,20.88559,-0.018975347,0.010475982,1.576663
2022-09-24 10:00:00,545.6247,21.880249,-0.02085176,0.0033396063,1.6312255
2022-09-24 11:00:00,733.703,23.235596,-0.022985201,0.00096077565,2.2767417
2022-09-24 12:00:00,790.1818,24.192932,-0.02746287,1.1641532e-07,3.2747397
2022-09-24 13:00:00,888.7668,24.902222,-0.03239294,1.1641532e-07,3.800512
