,ghi,t_air,e,tp,windspeed
2022-12-02 12:00:00,7.621042,24.268982,-0.07740088,3.3345642,2.5935054
2022-12-02 13:00:00,39.51538,24.444458,-0.07650095,5.535987,2.6426618
2022-12-02 14:00:00,71.822815,25.070465,-0.06942622,8.768877,2.8570015
2022-12-02 15:00:00,130.88216,25.291626,-0.09129011,9.040942,3.389536
2022-12-02 16:00:00,169.07274,25.470123,-0.104561314,8.008073,3.4288867
2022-12-02 17:00:00,148.80226,25.63147,-0.08913246,7.035156,3.4651568
2022-12-02 18:00:00,251.83563,25.673553,-0.12590477,5.7172475,3.3524208
2022-12-02 19:00:00,211.73622,25.61856,-0.117951795,2.6316094,3.021654
2022-12-02 20:00:00,178.9302,25.867828,-0.1122107,2.4685805,2.3629637
2022-12-02 21:00:00,141.15274,26.15155,-0.099649675,2.0159547,2.5082333
2022-12-02 22:00:00,95.07049,25.087585,-0.07933084,1.1888872,2.1992214
2022-12-02 23:00:00,25.04257,25.019165,-0.059684258,1.034623,2.427792
2022-12-03 00:00:00,3.4722223e-05,25.062378,-0.0466841,0.78289115,2.7392952
2022-12-03 01:00:00,3.4722223e-05,24.669159,-0.039669015,1.1478672,2.431938
2022-12-03 02:00:00,3.4722223e-05,24.62909,-0.03670901,0.9311959,1.8963397
2022-12-03 03:00:00,3.4722223e-05,24.55188,-0.035684396,0.2850387,2.0922706
2022-12-03 04:00:00,3.4722223e-05,24.50412,-0.037180666,0.01156982,2.2884204
2022-12-03 05:00:00,3.4722223e-05,24.49408,-0.04039546,0.010868534,2.2154953
2022-12-03 06:00:00,3.4722223e-05,24.239899,-0.039349165,0.039267354,2.0956454
2022-12-03 07:00:00,3.4722223e-05,23.886353,-0.059326455,0.2822336,2.3753662
2022-12-03 08:00:00,3.4722223e-05,23.96701,-0.063435756,0.3593657,2.616612
2022-12-03 09:00:00,3.4722223e-05,23.922546,-0.058036197,0.29099825,2.2156537
2022-12-03 10:00:00,3.4722223e-05,24.595642,-0.05078799,0.28328505,1.6939882
2022-12-03 11:00:00,3.4722223e-05,24.663513,-0.046863,0.13743527,1.2772951
2022-12-03 12:00:00,15.427257,24.64981,-0.054691292,0.21596998,1.2577893
2022-12-03 13:00:00,61.124897,24.45105,-0.06641744,0.22157934,1.5843205
2022-12-03 14:00:00,150.24097,25.08664,-0.083808795,0.12481399,2.0894525
2022-12-03 15:00:00,261.79282,25.507446,-0.10983619,0.115348026,2.1916432
2022-12-03 16:00:00,366.678,25.995026,-0.14748675,0.068717636,2.2547066
2022-12-03 17:00:00,385.80893,26.666687,-0.14642417,0.030852854,2.1886787
2022-12-03 18:00:00,424.669,26.460114,-0.15354227,0.014725141,2.411548
2022-12-03 19:00:00,541.4914,26.353668,-0.20152572,0.048733316,2.899153
2022-12-03 20:00:00,503.15842,26.117126,-0.1944835,0.02489239,3.5365417
2022-12-03 21:00:00,283.7727,26.343475,-0.1411493,0.0613546,3.3878288
2022-12-03 22:00:00,159.44319,26.213287,-0.10212718,0.0950126,3.7054145
2022-12-03 23:00:00,34.55816,25.881714,-0.06929612,0.09536371,3.3518052
2022-12-04 00:00:00,3.4722223e-05,25.235779,-0.05481056,0.12831949,3.2325706
2022-12-04 01:00:00,3.4722223e-05,25.263794,-0.052479416,0.09185728,2.7967215
2022-12-04 02:00:00,3.4722223e-05,25.140045,-0.048364688,0.15671831,2.122144
2022-12-04 03:00:00,3.4722223e-05,24.836578,-0.043897584,0.15741959,1.5364852
2022-12-04 04:00:00,3.4722223e-05,25.145203,-0.04402228,0.5010087,1.2772294
2022-12-04 05:00:00,3.4722223e-05,24.621979,-0.044477668,0.72469187,1.4224051
2022-12-04 06:00:00,3.4722223e-05,24.39563,-0.04844059,0.9445185,1.8045276
2022-12-04 07:00:00,3.4722223e-05,24.089539,-0.052522782,0.7411698,1.7606931
2022-12-04 08:00:00,3.4722223e-05,23.742126,-0.048001472,0.98799264,1.5483973
2022-12-04 09:00:00,3.4722223e-05,23.337555,-0.05266916,1.4399178,1.8094207
2022-12-04 10:00:00,3.4722223e-05,24.25238,-0.05793861,0.59426856,2.5520208
2022-12-04 11:00:00,3.4722223e-05,24.296814,-0.05936982,0.54693687,2.1502852
2022-12-04 12:00:00,12.036944,23.935455,-0.062497884,0.92137885,1.9335883
2022-12-04 13:00:00,55.968227,23.977722,-0.07617568,0.919275,1.9793797
2022-12-04 14:00:00,138.87354,24.371307,-0.10112967,0.85967314,2.201309
2022-12-04 15:00:00,234.9839,24.607147,-0.119860075,0.4140595,2.7258143
2022-12-04 16:00:00,265.4965,24.692505,-0.11987633,0.41090417,3.4060297
2022-12-04 17:00:00,224.71333,25.10025,-0.11594051,1.0511009,3.4983296
2022-12-04 18:00:00,279.0434,25.066772,-0.14587663,1.2246482,3.9699185
2022-12-04 19:00:00,333.0173,24.993774,-0.17831194,1.5696399,3.730407
2022-12-04 20:00:00,228.11786,25.033844,-0.15382418,1.2379717,3.504312
2022-12-04 21:00:00,95.81122,25.09488,-0.10845377,1.9570533,3.4032998
2022-12-04 22:00:00,45.726147,24.348297,-0.096136704,1.0833564,3.3517375
2022-12-04 23:00:00,11.837535,24.278473,-0.08241011,1.205015,3.216411
2022-12-05 00:00:00,3.4722223e-05,24.157867,-0.07167063,1.423439,3.248513
2022-12-05 01:00:00,3.4722223e-05,24.268707,-0.07161641,0.67701006,3.4179735
2022-12-05 02:00:00,3.4722223e-05,24.369812,-0.07349216,0.45858604,3.4855325
2022-12-05 03:00:00,3.4722223e-05,24.312897,-0.07032616,0.5174866,3.2779284
2022-12-05 04:00:00,3.4722223e-05,24.120789,-0.06705715,1.1457633,3.4724422
2022-12-05 05:00:00,3.4722223e-05,24.140991,-0.07228322,2.232626,3.509867
2022-12-05 06:00:00,3.4722223e-05,24.089783,-0.0871537,3.156809,3.3108196
2022-12-05 07:00:00,3.4722223e-05,24.074432,-0.07882125,0.39232242,2.797305
2022-12-05 08:00:00,3.4722223e-05,24.049042,-0.07045627,0.6412491,2.389636
2022-12-05 09:00:00,3.4722223e-05,24.420563,-0.06029685,0.6622849,2.5743754
2022-12-05 10:00:00,3.4722223e-05,24.17746,-0.06671561,0.6917352,2.394585
2022-12-05 11:00:00,3.4722223e-05,24.257477,-0.0717682,0.6938391,2.3944051
2022-12-05 12:00:00,16.467117,24.154968,-0.068385355,0.71908253,2.4681463
2022-12-05 13:00:00,72.13618,24.253601,-0.085847184,0.49504822,2.4703176
2022-12-05 14:00:00,124.88507,24.578339,-0.105032966,0.33903122,2.8251686
2022-12-05 15:00:00,443.0734,25.478455,-0.18972367,0.18301326,3.042978
2022-12-05 16:00:00,602.4881,25.950836,-0.23064323,0.21737255,3.4635055
2022-12-05 17:00:00,686.647,26.323883,-0.25710976,0.26715732,3.1040516
2022-12-05 18:00:00,673.4989,26.52185,-0.25552675,0.31483918,3.185337
2022-12-05 19:00:00,587.57367,26.054138,-0.25050664,0.1816107,3.6867113
2022-12-05 20:00:00,451.96222,26.397125,-0.23464951,1.3238685,3.6594896
2022-12-05 21:00:00,263.30276,26.427887,-0.17343824,0.739417,2.9513896
2022-12-05 22:00:00,161.1241,25.862213,-0.11434667,0.022438355,2.8249211
2022-12-05 23:00:00,38.632187,25.801971,-0.07727619,0.0035054982,1.9621346
2022-12-06 00:00:00,3.4722223e-05,25.662994,-0.058708422,0.0063106418,1.952544
2022-12-06 01:00:00,3.4722223e-05,25.423492,-0.05715796,0.0014025718,1.9325615
2022-12-06 02:00:00,3.4722223e-05,25.375702,-0.055227995,0.008063391,1.7279936
2022-12-06 03:00:00,3.4722223e-05,25.033417,-0.053325128,0.1539141,1.7382087
2022-12-06 04:00:00,3.4722223e-05,24.857544,-0.058979496,0.23174658,1.8065515
2022-12-06 05:00:00,3.4722223e-05,24.474243,-0.066379495,0.31483918,2.0599048
2022-12-06 06:00:00,3.4722223e-05,24.237427,-0.06576147,0.22648834,2.255458
2022-12-06 07:00:00,3.4722223e-05,23.781128,-0.04968747,0.11114031,2.170348
2022-12-06 08:00:00,3.4722223e-05,23.654205,-0.05364498,0.058550388,2.2614143
2022-12-06 09:00:00,3.4722223e-05,24.092438,-0.05286974,0.34919846,2.0521913
2022-12-06 10:00:00,3.4722223e-05,24.213013,-0.05677846,0.23875944,1.6492146
2022-12-06 11:00:00,3.4722223e-05,24.311218,-0.0577326,0.075729564,1.6524711
2022-12-06 12:00:00,33.8459,24.289978,-0.06537113,0.093961135,1.6851174
2022-12-06 13:00:00,122.22125,24.241669,-0.09023297,0.18757117,1.5730879
2022-12-06 14:00:00,238.24599,25.067047,-0.11030784,0.06661378,1.1378039
2022-12-06 15:00:00,511.0216,25.57904,-0.1789625,0.07152278,0.65726966
2022-12-06 16:00:00,665.59296,25.917389,-0.21681362,0.10097306,0.27489406
2022-12-06 17:00:00,738.4842,26.25528,-0.23743603,0.07432699,0.94118685
2022-12-06 18:00:00,786.98804,26.424286,-0.2502302,0.040669926,1.6731933
2022-12-06 19:00:00,487.8736,26.60373,-0.18962608,0.29169953,1.7917004
2022-12-06 20:00:00,447.005,26.832703,-0.1807298,0.14339574,1.6773571
2022-12-06 21:00:00,377.3332,26.615387,-0.15472953,0.05819928,1.8428351
2022-12-06 22:00:00,224.30023,26.348572,-0.10324938,0.083793886,1.2106562
2022-12-06 23:00:00,44.785973,26.336609,-0.04872792,0.10097306,1.1355175
2022-12-07 00:00:00,3.4722223e-05,25.897614,-0.029346963,1.6502775,0.70087093
2022-12-07 01:00:00,3.4722223e-05,25.986511,-0.0238715,0.7071616,0.4846023
2022-12-07 02:00:00,3.4722223e-05,25.733093,-0.02757422,0.28188342,0.6917052
2022-12-07 03:00:00,3.4722223e-05,25.018219,-0.031428717,0.6212648,1.0027905
2022-12-07 04:00:00,3.4722223e-05,24.46283,-0.030897442,0.5798936,1.0152191
2022-12-07 05:00:00,3.4722223e-05,24.612488,-0.032827403,0.09676535,1.1962517
2022-12-07 06:00:00,3.4722223e-05,24.666962,-0.037289094,0.3022179,1.3170513
2022-12-07 07:00:00,3.4722223e-05,24.568481,-0.042298313,1.613114,1.6258785
2022-12-07 08:00:00,3.4722223e-05,24.661072,-0.053710043,2.0390944,1.6238286
2022-12-07 09:00:00,3.4722223e-05,24.367096,-0.05032176,1.0858104,1.5716206
2022-12-07 10:00:00,3.4722223e-05,24.236206,-0.04863576,0.42948592,1.4954576
2022-12-07 11:00:00,3.4722223e-05,24.466248,-0.045621548,0.64475465,0.87568074
2022-12-07 12:00:00,13.675138,24.160309,-0.049633265,0.87650216,0.9369007
2022-12-07 13:00:00,85.22726,24.3432,-0.06713846,0.81689936,1.0435581
2022-12-07 14:00:00,154.92757,24.811707,-0.07849597,0.8049793,1.0645175
2022-12-07 15:00:00,306.67847,25.389313,-0.11755604,0.6752573,1.4301462
2022-12-07 16:00:00,359.85474,25.4516,-0.13773392,0.6815679,1.0204638
2022-12-07 17:00:00,433.4581,25.77237,-0.16740438,0.6489623,1.3398833
2022-12-07 18:00:00,395.239,25.437714,-0.16736645,1.5692887,1.5699695
2022-12-07 19:00:00,243.73027,25.919128,-0.12469583,2.7704473,1.3764416
2022-12-07 20:00:00,241.06648,26.160583,-0.112020954,2.3746192,1.3197391
2022-12-07 21:00:00,173.83055,26.424988,-0.08718623,1.0805511,1.1286901
2022-12-07 22:00:00,111.380905,25.064148,-0.077037655,0.26750845,1.8529203
2022-12-07 23:00:00,17.336077,25.077332,-0.05609539,0.14584976,2.152074
2022-12-08 00:00:00,3.4722223e-05,25.021637,-0.0470636,0.25383475,2.1380532
2022-12-08 01:00:00,3.4722223e-05,25.20697,-0.044656552,0.20615292,1.7578524
2022-12-08 02:00:00,3.4722223e-05,25.092163,-0.04655399,0.5788421,1.8222619
2022-12-08 03:00:00,3.4722223e-05,24.69278,-0.04571912,1.0437388,1.880137
2022-12-08 04:00:00,3.4722223e-05,24.77771,-0.04584923,1.349112,2.10322
2022-12-08 05:00:00,3.4722223e-05,24.61029,-0.04324704,1.7719362,1.8612206
2022-12-08 06:00:00,3.4722223e-05,24.345825,-0.044591505,1.9507427,1.4808532
2022-12-08 07:00:00,3.4722223e-05,24.363922,-0.049486887,0.6293282,1.3748969
2022-12-08 08:00:00,3.4722223e-05,24.2753,-0.042769972,0.85195994,0.91575694
2022-12-08 09:00:00,3.4722223e-05,24.257202,-0.03816733,1.284251,0.64570504
2022-12-08 10:00:00,3.4722223e-05,24.170593,-0.04039546,1.2404257,0.64178663
2022-12-08 11:00:00,3.4722223e-05,24.192566,-0.043073554,1.2165848,0.83417237
2022-12-08 12:00:00,13.746354,24.220123,-0.04698227,1.1759149,0.7819261
2022-12-08 13:00:00,70.027954,24.48285,-0.062075023,1.2807446,0.8100125
2022-12-08 14:00:00,114.40083,24.95575,-0.067377,1.2940671,0.9111525
2022-12-08 15:00:00,137.47757,25.081177,-0.07023942,1.2102742,0.9678231
2022-12-08 16:00:00,124.72837,24.998444,-0.06412968,0.92137885,0.79627395
2022-12-08 17:00:00,150.79652,25.575073,-0.075568505,0.5255509,1.0780866
2022-12-08 18:00:00,119.785385,25.746552,-0.0738825,0.19563548,1.7191521
2022-12-08 19:00:00,385.21063,26.15155,-0.14496045,0.0017527491,1.9135643
2022-12-08 20:00:00,413.00244,26.250885,-0.15980381,0.0,1.4435225
2022-12-08 21:00:00,261.83554,26.236053,-0.11907941,0.0003501773,0.8073767
2022-12-08 22:00:00,125.810974,26.477692,-0.07612147,0.0,0.22968732
2022-12-08 23:00:00,38.162117,26.193268,-0.043995168,0.00490807,0.85654753
2022-12-09 00:00:00,3.4722223e-05,25.80777,-0.03182447,0.38671213,1.0009514
2022-12-09 01:00:00,3.4722223e-05,25.906403,-0.034171868,0.5578054,1.1635586
2022-12-09 02:00:00,3.4722223e-05,25.6745,-0.035120595,0.3470946,1.3710953
2022-12-09 03:00:00,3.4722223e-05,25.091461,-0.037717372,0.64790994,1.6919527
2022-12-09 04:00:00,3.4722223e-05,24.717712,-0.04376206,0.38811472,2.1749485
2022-12-09 05:00:00,3.4722223e-05,24.431122,-0.04516616,0.31098258,2.0372648
2022-12-09 06:00:00,3.4722223e-05,24.289978,-0.047724985,0.39828196,1.9245405
2022-12-09 07:00:00,3.4722223e-05,24.182281,-0.048380956,0.57042766,1.7470797
2022-12-09 08:00:00,3.4722223e-05,24.018463,-0.04718287,0.7611541,1.2510588
2022-12-09 09:00:00,3.4722223e-05,24.304626,-0.051205426,0.6089937,1.4761119
2022-12-09 10:00:00,3.4722223e-05,24.195007,-0.04699311,0.9694109,1.4753847
2022-12-09 11:00:00,3.4722223e-05,23.892242,-0.04110564,0.92839074,2.0588324
2022-12-09 12:00:00,21.15368,23.97702,-0.04555106,0.8235611,2.3513963
2022-12-09 13:00:00,93.133194,24.51358,-0.07073275,0.19072649,3.2030935
2022-12-09 14:00:00,165.88188,25.31607,-0.089224614,0.05153846,3.5167828
2022-12-09 15:00:00,311.62146,25.406189,-0.123823,0.18897372,3.8973317
2022-12-09 16:00:00,303.0033,25.448425,-0.116406746,0.17845538,3.7638297
2022-12-09 17:00:00,372.26202,26.170074,-0.14189202,0.24787429,3.5688283
2022-12-09 18:00:00,477.0475,26.4328,-0.1827682,0.16723666,3.667693
2022-12-09 19:00:00,318.95758,26.198181,-0.18094666,1.3445542,3.9470172
2022-12-09 20:00:00,217.00684,26.2753,-0.15807442,2.097995,4.1982107
2022-12-09 21:00:00,128.8309,26.345673,-0.13611297,2.9965854,4.0989466
2022-12-09 22:00:00,39.287464,25.280212,-0.09528015,2.5257282,3.2771158
2022-12-09 23:00:00,12.1936455,25.338013,-0.06695415,1.8816749,2.1786602
2022-12-10 00:00:00,3.4722223e-05,25.378601,-0.051395167,1.39469,2.2310834
2022-12-10 01:00:00,3.4722223e-05,25.390106,-0.049790483,0.3439393,2.1136262
2022-12-10 02:00:00,3.4722223e-05,25.525269,-0.042536847,0.12831949,2.1386728
2022-12-10 03:00:00,3.4722223e-05,25.375885,-0.04131708,0.20159501,2.23737
2022-12-10 04:00:00,3.4722223e-05,25.043854,-0.044591505,0.24016109,2.5204103
2022-12-10 05:00:00,3.4722223e-05,24.861237,-0.048679125,0.2029976,2.3754985
2022-12-10 06:00:00,3.4722223e-05,24.668884,-0.05665919,0.11955481,2.4690008
2022-12-10 07:00:00,3.4722223e-05,24.741364,-0.067664325,0.57463443,2.1912029
2022-12-10 08:00:00,3.4722223e-05,24.593445,-0.06562053,0.43018723,1.7673802
2022-12-10 09:00:00,3.4722223e-05,24.552673,-0.064107984,0.1483038,1.6384075
2022-12-10 10:00:00,3.4722223e-05,24.589996,-0.05608455,0.28293487,1.616064
2022-12-10 11:00:00,3.4722223e-05,24.397644,-0.050956048,0.29660854,1.2290281
2022-12-10 12:00:00,12.521285,24.646149,-0.056908567,1.3995981,1.74592
2022-12-10 13:00:00,76.42393,24.26117,-0.07219649,0.8610757,1.9905137
2022-12-10 14:00:00,100.69722,24.902252,-0.07632205,1.6650027,1.8614382
2022-12-10 15:00:00,248.1177,25.539246,-0.12497231,1.1082487,1.9476993
2022-12-10 16:00:00,385.88013,26.018463,-0.1785559,2.3230808,1.9771004
2022-12-10 17:00:00,342.83206,26.331696,-0.15591136,3.099311,1.8564024
2022-12-10 18:00:00,370.56686,26.372437,-0.16397274,3.3250983,1.2991959
2022-12-10 19:00:00,645.522,26.24405,-0.21712264,0.22473466,0.63570976
2022-12-10 20:00:00,391.69205,26.654663,-0.14791502,0.86072457,0.9385754
2022-12-10 21:00:00,357.0912,26.624878,-0.1406126,0.25418586,0.69679886
2022-12-10 22:00:00,155.9532,26.571472,-0.07396381,0.5578054,0.64217395
2022-12-10 23:00:00,40.07094,26.436646,-0.042531434,0.33622608,0.67530453
2022-12-11 00:00:00,3.4722223e-05,26.318512,-0.039484687,0.19458309,1.660004
2022-12-11 01:00:00,3.4722223e-05,26.33731,-0.04601729,0.05153846,2.3808053
2022-12-11 02:00:00,3.4722223e-05,26.01355,-0.04736718,0.026294962,2.2894266
2022-12-11 03:00:00,3.4722223e-05,25.397827,-0.04431502,0.09255856,2.201297
2022-12-11 04:00:00,3.4722223e-05,24.944519,-0.05007781,1.0142876,2.076718
2022-12-11 05:00:00,3.4722223e-05,24.651764,-0.057537444,1.0447903,2.175294
2022-12-11 06:00:00,3.4722223e-05,24.739166,-0.057369385,0.059251674,1.9990633
2022-12-11 07:00:00,3.4722223e-05,24.25528,-0.058968652,0.9855386,1.9610621
2022-12-11 08:00:00,3.4722223e-05,24.039734,-0.059017446,0.10447856,1.5550233
2022-12-11 09:00:00,3.4722223e-05,24.227692,-0.051953554,0.3232537,1.591948
2022-12-11 10:00:00,3.4722223e-05,24.755066,-0.04385963,0.051888637,0.6223723
2022-12-11 11:00:00,3.4722223e-05,25.091187,-0.03764147,0.0052591786,1.1461778
2022-12-11 12:00:00,25.0283,24.858093,-0.044998102,0.0077132136,1.1685215
2022-12-11 13:00:00,125.31239,24.893738,-0.073725276,0.005609356,1.5988793
2022-12-11 14:00:00,233.38847,25.600464,-0.11100176,0.008414499,1.5446353
2022-12-11 15:00:00,499.52597,26.184052,-0.18202549,0.05329121,0.89585936
2022-12-11 16:00:00,602.773,26.527039,-0.19684717,0.07923599,0.24485189
2022-12-11 17:00:00,791.0764,26.886627,-0.26104555,0.16197748,0.75154114
2022-12-11 18:00:00,681.2767,26.590973,-0.23123413,0.049084425,1.4144922
2022-12-11 19:00:00,564.8673,26.786316,-0.19196805,0.22543594,1.382231
2022-12-11 20:00:00,473.9421,27.446686,-0.16974095,0.19843969,1.2048036
2022-12-11 21:00:00,292.07745,27.579742,-0.11182579,0.41476077,0.82051194
2022-12-11 22:00:00,191.76488,26.610046,-0.09247194,0.5259011,1.2416666
2022-12-11 23:00:00,40.740417,26.154968,-0.042526007,0.921729,1.8171897
2022-12-12 00:00:00,3.4722223e-05,26.052917,-0.033499643,0.10833517,2.2055242
2022-12-12 01:00:00,3.4722223e-05,26.084625,-0.037787847,0.10623224,2.1106172
2022-12-12 02:00:00,3.4722223e-05,25.901733,-0.040308718,0.05819928,1.90534
2022-12-12 03:00:00,3.4722223e-05,25.879791,-0.050592817,0.11149142,1.8896859
2022-12-12 04:00:00,3.4722223e-05,25.773163,-0.057981975,0.1735473,1.8164594
2022-12-12 05:00:00,3.4722223e-05,25.371216,-0.056062855,0.2650544,2.2853782
2022-12-12 06:00:00,3.4722223e-05,24.767975,-0.049280874,0.7362617,2.2132592
2022-12-12 07:00:00,3.4722223e-05,24.781403,-0.052636635,1.7866614,1.606938
2022-12-12 08:00:00,3.4722223e-05,24.916656,-0.0566863,1.2449837,1.5188113
2022-12-12 09:00:00,3.4722223e-05,24.538727,-0.06313216,0.48347843,1.7557727
2022-12-12 10:00:00,3.4722223e-05,25.020233,-0.06594037,0.11639949,1.7386216
2022-12-12 11:00:00,3.4722223e-05,25.200378,-0.06685113,0.11639949,1.7217584
2022-12-12 12:00:00,13.831805,24.944,-0.059857734,0.17074215,1.8591961
2022-12-12 13:00:00,55.683334,24.791138,-0.0588548,0.21632016,1.874683
2022-12-12 14:00:00,169.35764,25.238922,-0.08390638,0.17775409,2.0622842
2022-12-12 15:00:00,293.47348,25.489868,-0.12049978,0.34148526,2.1130002
2022-12-12 16:00:00,375.35315,25.99582,-0.14962271,0.29310212,2.042649
2022-12-12 17:00:00,287.67578,26.210846,-0.12829012,0.18897372,1.8963931
2022-12-12 18:00:00,357.23364,26.125885,-0.14959018,0.09536371,1.8103251
2022-12-12 19:00:00,339.47025,26.323425,-0.13858505,0.17775409,1.6477773
2022-12-12 20:00:00,289.95496,26.270203,-0.13184102,0.25208202,1.2992128
2022-12-12 21:00:00,177.96156,26.820923,-0.0959307,0.40529484,1.2647318
2022-12-12 22:00:00,110.754135,25.955505,-0.073015094,0.05995296,1.5082401
2022-12-12 23:00:00,32.67781,25.733551,-0.040612314,0.18511713,1.8560915
2022-12-13 00:00:00,3.4722223e-05,25.750397,-0.031629317,0.020334497,1.5076008
2022-12-13 01:00:00,3.4722223e-05,25.498657,-0.02785612,0.0010514632,1.4460158
2022-12-13 02:00:00,3.4722223e-05,25.414001,-0.030366166,0.108686276,1.7384899
2022-12-13 03:00:00,3.4722223e-05,25.172546,-0.038232394,0.32991543,1.756509
2022-12-13 04:00:00,3.4722223e-05,24.994751,-0.03753304,0.18266308,1.5129682
2022-12-13 05:00:00,3.4722223e-05,24.918854,-0.0356573,0.10833517,1.1363376
2022-12-13 06:00:00,3.4722223e-05,24.422516,-0.0345351,0.3677802,0.9155634
2022-12-13 07:00:00,3.4722223e-05,24.587555,-0.042379644,1.1320896,1.1154715
2022-12-13 08:00:00,3.4722223e-05,23.858612,-0.039050996,0.88106,0.9051037
2022-12-13 09:00:00,3.4722223e-05,23.897858,-0.04572455,0.68086666,0.9990636
2022-12-13 10:00:00,3.4722223e-05,24.135895,-0.054078687,0.3677802,1.3687617
2022-12-13 11:00:00,3.4722223e-05,24.128601,-0.058811434,0.30362046,1.4822702
2022-12-13 12:00:00,28.033993,24.288208,-0.064991646,0.051888637,2.0483663
2022-12-13 13:00:00,174.05847,24.592468,-0.09775766,0.002454035,2.106239
2022-12-13 14:00:00,331.7353,25.272827,-0.13567385,0.0010514632,2.2506328
2022-12-13 15:00:00,441.9338,25.572449,-0.15731004,0.102024525,2.1219356
2022-12-13 16:00:00,618.48517,25.878387,-0.21005876,0.18126053,1.6787969
2022-12-13 17:00:00,791.1476,26.459137,-0.2770816,0.16267878,1.8426752
2022-12-13 18:00:00,723.3846,26.606873,-0.24915135,0.024191104,2.1317315
2022-12-13 19:00:00,552.1466,26.648865,-0.20609039,0.042772852,2.6365533
2022-12-13 20:00:00,404.1991,26.854675,-0.16397274,0.06591249,2.4333282
2022-12-13 21:00:00,298.71558,27.248688,-0.1331855,0.1493562,2.0644627
2022-12-13 22:00:00,138.93053,26.341705,-0.08463283,0.6661415,2.3591163
2022-12-13 23:00:00,30.669306,25.866333,-0.0505115,1.7267094,1.910687
2022-12-14 00:00:00,3.4722223e-05,25.811707,-0.048511066,0.39582792,2.1421232
2022-12-14 01:00:00,3.4722223e-05,25.905426,-0.04971458,0.108686276,2.257657
2022-12-14 02:00:00,3.4722223e-05,25.779907,-0.05020792,0.24507008,2.4270158
2022-12-14 03:00:00,3.4722223e-05,25.51236,-0.05161202,0.06345846,2.2781982
2022-12-14 04:00:00,3.4722223e-05,25.338531,-0.053113706,0.01156982,2.3423057
2022-12-14 05:00:00,3.4722223e-05,25.263367,-0.050278395,0.025243498,2.0694344
2022-12-14 06:00:00,3.4722223e-05,24.91571,-0.047258757,0.016828999,1.7858955
2022-12-14 07:00:00,3.4722223e-05,24.891724,-0.043951806,0.34043285,1.9508626
2022-12-14 08:00:00,3.4722223e-05,24.443756,-0.04600645,0.8000713,2.0499866
2022-12-14 09:00:00,3.4722223e-05,24.588776,-0.04337715,0.32430607,1.6595991
2022-12-14 10:00:00,3.4722223e-05,24.957703,-0.03918652,0.12446288,1.2139126
2022-12-14 11:00:00,3.4722223e-05,25.197205,-0.035147693,0.06486103,1.2768577
2022-12-14 12:00:00,14.700764,25.022156,-0.041279126,0.25804248,1.741554
2022-12-14 13:00:00,93.67448,25.231659,-0.06113715,0.5798936,2.2447598
2022-12-14 14:00:00,186.50851,25.983337,-0.07725451,0.640898,2.4913738
2022-12-14 15:00:00,233.48819,26.037537,-0.09636982,0.19773841,2.6326704
2022-12-14 16:00:00,186.3803,25.787567,-0.08312572,0.14549959,2.7570453
2022-12-14 17:00:00,245.79578,26.221375,-0.1178759,0.09676535,2.7656004
2022-12-14 18:00:00,384.99695,26.475494,-0.16205361,0.08905213,2.6993105
2022-12-14 19:00:00,634.83826,26.824371,-0.23062153,0.12972206,2.7410436
2022-12-14 20:00:00,427.8456,27.312897,-0.16048147,0.15251152,3.0740676
2022-12-14 21:00:00,316.33652,27.500427,-0.1332614,0.77202266,3.1244583
2022-12-14 22:00:00,178.48863,26.696198,-0.104257725,0.50416404,2.6820073
2022-12-14 23:00:00,43.746113,26.59195,-0.05841568,0.8488046,2.106835
2022-12-15 00:00:00,3.4722223e-05,26.554108,-0.041582707,0.1493562,2.1947198
2022-12-15 01:00:00,3.4722223e-05,26.535828,-0.038259488,0.010167249,2.173114
2022-12-15 02:00:00,3.4722223e-05,26.282593,-0.033071365,0.22087805,1.9244769
2022-12-15 03:00:00,3.4722223e-05,25.968658,-0.03672528,0.5062679,1.8213116
2022-12-15 04:00:00,3.4722223e-05,25.53897,-0.037467994,0.38636196,2.0943942
2022-12-15 05:00:00,3.4722223e-05,25.25827,-0.039191946,0.16197748,2.5022328
2022-12-15 06:00:00,3.4722223e-05,25.244019,-0.038460072,0.07152278,2.7283316
2022-12-15 07:00:00,3.4722223e-05,25.048248,-0.06331649,0.2699625,2.7516496
2022-12-15 08:00:00,3.4722223e-05,24.638306,-0.061630476,1.2898604,2.5790212
2022-12-15 09:00:00,3.4722223e-05,24.619354,-0.05379136,1.3960925,2.626034
2022-12-15 10:00:00,3.4722223e-05,24.783325,-0.05513041,1.5100371,1.9553776
2022-12-15 11:00:00,3.4722223e-05,24.860535,-0.042417582,1.4637579,1.3956392
2022-12-15 12:00:00,19.002708,24.71991,-0.04459692,0.82952154,1.6927791
2022-12-15 13:00:00,63.774445,24.58316,-0.051346377,0.45928732,2.4312072
2022-12-15 14:00:00,116.19566,24.980865,-0.0588548,0.37093553,2.7443154
2022-12-15 15:00:00,281.42227,25.835876,-0.11096923,0.19072649,2.8026104
2022-12-15 16:00:00,371.40732,26.106567,-0.14138243,0.26224926,2.26609
2022-12-15 17:00:00,315.9519,26.794312,-0.11851561,0.16548392,1.6828115
2022-12-15 18:00:00,386.37872,27.017517,-0.13873686,0.46489668,2.0976732
