,ghi,t_air,e,tp,windspeed
2023-02-20 07:00:00,255.6415,26.819733,-0.12099629,0.04100101,3.1742682
2023-02-20 08:00:00,440.6706,27.158173,-0.12863584,0.028133392,3.6016877
2023-02-20 09:00:00,691.0277,27.822144,-0.13375726,0.027123839,3.9528306
2023-02-20 10:00:00,740.2246,28.56488,-0.13646826,0.0061821193,3.8570116
2023-02-20 11:00:00,767.5733,29.265991,-0.14130042,0.027123839,3.5775678
2023-02-20 12:00:00,723.62994,29.707672,-0.13451158,0.0056773424,3.7538302
2023-02-20 13:00:00,699.88135,29.722076,-0.15846251,0.0032805838,4.83299
2023-02-20 14:00:00,533.7646,29.047974,-0.16650476,4.656613e-07,5.718351
2023-02-20 15:00:00,316.535,28.962616,-0.16497345,0.0010095537,5.4227204
2023-02-20 16:00:00,121.987915,28.856842,-0.14719315,0.017157756,5.0625343
2023-02-20 17:00:00,7.3239584,28.90033,-0.13550408,0.024348497,5.1979036
2023-02-20 18:00:00,3.4722223e-05,28.513092,-0.12560157,0.07342315,4.408587
2023-02-20 19:00:00,3.4722223e-05,28.021698,-0.112630755,0.21118625,3.688238
2023-02-20 20:00:00,3.4722223e-05,27.343872,-0.11040751,0.33809942,4.266181
2023-02-20 21:00:00,3.4722223e-05,27.498444,-0.13568558,0.10206085,4.0833364
2023-02-20 22:00:00,3.4722223e-05,27.31308,-0.1320728,0.10635005,3.587348
2023-02-20 23:00:00,3.4722223e-05,26.93518,-0.112443596,0.33381,3.3617465
2023-02-21 00:00:00,3.4722223e-05,26.639313,-0.11367999,0.60176617,3.3385847
2023-02-21 01:00:00,3.4722223e-05,26.678406,-0.121053,0.27413806,3.621493
2023-02-21 02:00:00,3.4722223e-05,26.160034,-0.12300402,1.5606804,2.7614586
2023-02-21 03:00:00,3.4722223e-05,25.653168,-0.110016175,1.8845235,1.3757747
2023-02-21 04:00:00,3.4722223e-05,25.773376,-0.095394924,0.92939407,0.78363365
2023-02-21 05:00:00,1.2206944,26.320496,-0.10238227,0.12729225,1.7173432
2023-02-21 06:00:00,57.35521,26.508148,-0.11712829,0.49062237,2.1766298
2023-02-21 07:00:00,198.1936,26.632965,-0.117582016,0.7405381,2.8062801
2023-02-21 08:00:00,323.8589,26.87024,-0.11441729,0.7395288,3.5021076
2023-02-21 09:00:00,432.41962,26.903473,-0.109517075,0.9661056,4.0129366
2023-02-21 10:00:00,540.26953,27.226227,-0.12074674,0.6703951,3.9539673
2023-02-21 11:00:00,540.48584,27.276733,-0.16595462,0.2555931,4.177184
2023-02-21 12:00:00,477.97,27.752106,-0.17197213,0.0056773424,4.9783554
2023-02-21 13:00:00,466.75235,28.205658,-0.17274345,0.0013881363,5.9497876
2023-02-21 14:00:00,342.74036,28.375946,-0.16991337,0.0018929131,5.557775
2023-02-21 15:00:00,181.75348,28.439362,-0.14653525,0.011858996,4.563118
2023-02-21 16:00:00,63.674755,28.272797,-0.10872873,0.013877638,3.1782866
2023-02-21 17:00:00,4.1255207,28.060211,-0.07580541,0.043398235,2.5505722
2023-02-21 18:00:00,3.4722223e-05,27.410309,-0.074586034,1.1501676,1.8044833
2023-02-21 19:00:00,3.4722223e-05,27.728455,-0.082667984,0.06433995,0.6907255
2023-02-21 20:00:00,3.4722223e-05,27.775757,-0.08210082,0.015770085,0.82929975
2023-02-21 21:00:00,3.4722223e-05,27.839325,-0.0747505,0.004289672,0.9568095
2023-02-21 22:00:00,3.4722223e-05,27.710571,-0.068483435,0.026745722,0.45514014
2023-02-21 23:00:00,3.4722223e-05,27.467438,-0.065925576,0.12640887,0.56177557
2023-02-22 00:00:00,3.4722223e-05,27.308014,-0.056851104,0.0529862,0.98170954
2023-02-22 01:00:00,3.4722223e-05,27.062897,-0.05983433,0.39676204,0.7427127
2023-02-22 02:00:00,3.4722223e-05,26.687408,-0.05453144,0.4472246,0.51629394
2023-02-22 03:00:00,3.4722223e-05,26.217255,-0.069804914,0.9450375,1.2478857
2023-02-22 04:00:00,3.4722223e-05,26.203278,-0.077699706,1.0505042,1.2342792
2023-02-22 05:00:00,1.3443055,26.140778,-0.07965639,1.0452056,2.1951563
2023-02-22 06:00:00,46.771076,26.129333,-0.08820341,0.38957107,2.8799894
2023-02-22 07:00:00,120.19556,26.029694,-0.08990487,0.22216187,2.7531419
2023-02-22 08:00:00,229.0344,26.00235,-0.08207814,0.35815826,2.9102147
2023-02-22 09:00:00,382.6974,26.09613,-0.0774615,0.13826787,2.6799674
2023-02-22 10:00:00,391.78275,26.316345,-0.096801475,0.042010564,2.3513238
2023-02-22 11:00:00,516.01105,26.603668,-0.115058176,0.030025374,3.433698
2023-02-22 12:00:00,440.42337,27.260376,-0.1432571,0.025736168,4.0062513
2023-02-22 13:00:00,175.0785,27.434204,-0.15706731,0.9698903,3.3768065
2023-02-22 14:00:00,122.03427,27.168884,-0.14738598,1.9636235,2.22809
2023-02-22 15:00:00,81.907295,26.991821,-0.13184594,4.7034864,1.03731
2023-02-22 16:00:00,25.401945,25.714325,-0.09614357,6.0907016,1.8322212
2023-02-22 17:00:00,1.7923958,26.116089,-0.0938466,8.110464,1.9908515
2023-02-22 18:00:00,3.4722223e-05,26.134644,-0.12006615,6.857353,1.050992
2023-02-22 19:00:00,3.4722223e-05,26.395111,-0.1354871,2.7365832,1.0688515
2023-02-22 20:00:00,3.4722223e-05,26.744751,-0.12818213,1.1000836,1.5953997
2023-02-22 21:00:00,3.4722223e-05,26.912018,-0.11328298,0.4072329,1.5069355
2023-02-22 22:00:00,3.4722223e-05,26.8143,-0.0984292,0.07291883,1.1819165
2023-02-22 23:00:00,3.4722223e-05,26.672302,-0.09099381,0.09827595,0.63189596
2023-02-23 00:00:00,3.4722223e-05,26.522797,-0.0856739,0.6799831,0.6090468
2023-02-23 01:00:00,3.4722223e-05,26.198456,-0.060384482,0.17069,0.770071
2023-02-23 02:00:00,3.4722223e-05,25.633667,-0.05838809,0.055256765,0.71212286
2023-02-23 03:00:00,3.4722223e-05,25.798279,-0.056794394,0.05096756,0.48415667
2023-02-23 04:00:00,3.4722223e-05,26.316559,-0.05586425,0.24032825,0.7629663
2023-02-23 05:00:00,1.6842362,25.772552,-0.065097526,0.8482756,1.257445
2023-02-23 06:00:00,56.04184,25.880768,-0.08271902,0.1288061,0.84595567
2023-02-23 07:00:00,209.24129,26.229126,-0.08258858,0.016274396,0.5139752
2023-02-23 08:00:00,376.03787,26.59732,-0.07552751,0.010471325,1.2031559
2023-02-23 09:00:00,626.6886,27.000122,-0.07920833,0.0029020011,1.4746009
2023-02-23 10:00:00,757.7618,27.227722,-0.093625404,0.0013881363,2.0842805
2023-02-23 11:00:00,873.67737,27.572632,-0.124563694,0.0013881363,2.6477795
2023-02-23 12:00:00,840.03986,27.470306,-0.16620985,0.01286855,3.0544724
2023-02-23 13:00:00,708.8431,27.445496,-0.17268676,0.0018929131,3.848944
2023-02-23 14:00:00,506.5085,27.494537,-0.18751217,4.656613e-07,4.460379
2023-02-23 15:00:00,331.1828,27.433289,-0.18802828,4.656613e-07,4.4763327
2023-02-23 16:00:00,141.48743,27.649323,-0.1669755,0.0047944486,4.1005874
2023-02-23 17:00:00,9.208993,27.652222,-0.15110084,4.656613e-07,4.094824
2023-02-23 18:00:00,3.4722223e-05,27.742065,-0.14850329,0.0018929131,4.379608
2023-02-23 19:00:00,3.4722223e-05,27.82779,-0.15199696,0.018545426,4.500519
2023-02-23 20:00:00,3.4722223e-05,27.791443,-0.1518268,0.05677063,4.2785244
2023-02-23 21:00:00,3.4722223e-05,27.433044,-0.14063685,0.13448298,3.9341023
2023-02-23 22:00:00,3.4722223e-05,26.642761,-0.12974748,0.22985716,3.4413548
2023-02-23 23:00:00,3.4722223e-05,26.332123,-0.14257085,0.3413793,3.4113362
2023-02-24 00:00:00,3.4722223e-05,26.269714,-0.13933805,0.26984885,3.2311654
2023-02-24 01:00:00,3.4722223e-05,26.16983,-0.13116536,0.20222878,2.9839113
2023-02-24 02:00:00,3.4722223e-05,26.065796,-0.1208942,0.15731715,2.2959285
2023-02-24 03:00:00,3.4722223e-05,25.593658,-0.1057058,0.15693903,1.3179947
2023-02-24 04:00:00,3.4722223e-05,25.922974,-0.085872404,0.41480246,0.7986843
2023-02-24 05:00:00,1.4061111,25.704498,-0.09642148,0.43915048,1.5262012
2023-02-24 06:00:00,81.938194,25.7789,-0.10876276,0.09436533,1.6612991
2023-02-24 07:00:00,269.03775,25.887573,-0.11370835,0.03961334,1.5425603
2023-02-24 08:00:00,478.20178,26.212738,-0.11434356,0.04957989,1.3151902
2023-02-24 09:00:00,609.87756,26.570923,-0.111263916,0.008578878,1.4311825
2023-02-24 10:00:00,787.9845,26.989624,-0.12542576,0.0056773424,1.8927538
2023-02-24 11:00:00,764.37494,27.178131,-0.15440169,0.004289672,2.762271
2023-02-24 12:00:00,794.1341,27.402466,-0.181109,0.003784895,3.7260253
2023-02-24 13:00:00,741.44525,27.575623,-0.17902754,0.0010095537,4.3836055
2023-02-24 14:00:00,563.9255,27.708862,-0.17603296,4.656613e-07,4.523696
2023-02-24 15:00:00,347.68478,27.883484,-0.1689889,4.656613e-07,4.508504
2023-02-24 16:00:00,144.16049,27.908295,-0.16053262,4.656613e-07,4.060764
2023-02-24 17:00:00,8.251007,28.068756,-0.14864506,4.656613e-07,4.10683
2023-02-24 18:00:00,3.4722223e-05,28.208893,-0.14749943,0.00756979,3.6097786
2023-02-24 19:00:00,3.4722223e-05,28.225739,-0.14056312,0.020059291,3.0257363
2023-02-24 20:00:00,3.4722223e-05,28.124115,-0.12936749,0.0324226,2.5108025
2023-02-24 21:00:00,3.4722223e-05,27.800903,-0.12143299,0.069638714,2.1030493
2023-02-24 22:00:00,3.4722223e-05,27.695007,-0.11711695,0.055761542,1.7985742
2023-02-24 23:00:00,3.4722223e-05,27.410095,-0.10817292,0.111144036,1.6921338
2023-02-25 00:00:00,3.4722223e-05,26.986755,-0.09873547,0.1664008,1.1661947
2023-02-25 01:00:00,3.4722223e-05,26.735992,-0.09724952,0.34718263,0.7495452
2023-02-25 02:00:00,3.4722223e-05,26.668152,-0.09643282,0.18027797,0.047872823
2023-02-25 03:00:00,3.4722223e-05,26.48233,-0.107815616,0.075315595,0.8817721
2023-02-25 04:00:00,3.4722223e-05,26.329468,-0.11361193,0.03721658,1.011523
2023-02-25 05:00:00,2.5185764,26.37146,-0.11291433,0.01425622,1.2085812
2023-02-25 06:00:00,107.64913,26.460419,-0.11022034,0.009588432,1.5194086
2023-02-25 07:00:00,326.09933,26.573334,-0.112307474,0.0147605315,1.6150455
2023-02-25 08:00:00,517.4944,26.652008,-0.1161301,0.09158999,1.4486136
2023-02-25 09:00:00,702.7243,26.944763,-0.122158945,0.038099475,1.7808038
2023-02-25 10:00:00,770.0919,27.022858,-0.14306428,0.053364318,2.8131998
2023-02-25 11:00:00,832.3142,27.247437,-0.17107037,0.013372861,3.6271303
2023-02-25 12:00:00,741.47614,27.450592,-0.19160701,0.010471325,4.30829
2023-02-25 13:00:00,630.41235,27.517944,-0.20750438,0.016652979,4.687974
2023-02-25 14:00:00,522.7787,27.685425,-0.21831433,0.006686896,4.8963003
2023-02-25 15:00:00,362.0236,27.868835,-0.23049681,0.0023972243,4.9793863
2023-02-25 16:00:00,152.45784,28.153778,-0.2256987,0.019554514,4.7445064
2023-02-25 17:00:00,8.544583,28.155945,-0.20502591,0.029521063,4.561241
2023-02-25 18:00:00,3.4722223e-05,27.975555,-0.19179986,0.14306186,4.420084
2023-02-25 19:00:00,3.4722223e-05,27.846344,-0.167174,0.09537442,3.9814692
2023-02-25 20:00:00,3.4722223e-05,27.514587,-0.14257085,0.15264936,3.4878752
2023-02-25 21:00:00,3.4722223e-05,27.133484,-0.13251518,0.20222878,2.6528757
2023-02-25 22:00:00,3.4722223e-05,26.7948,-0.12586814,0.21080765,2.0837655
2023-02-25 23:00:00,3.4722223e-05,26.653748,-0.12498337,0.15643425,1.5374665
2023-02-26 00:00:00,3.4722223e-05,26.539642,-0.11987899,0.106854826,1.5587211
2023-02-26 01:00:00,3.4722223e-05,26.558807,-0.1114851,0.09058043,2.0600138
2023-02-26 02:00:00,3.4722223e-05,26.619598,-0.13695034,0.12249826,2.737946
2023-02-26 03:00:00,3.4722223e-05,26.694,-0.15566078,0.19163173,3.0810914
2023-02-26 04:00:00,3.4722223e-05,26.488892,-0.15988041,0.14495385,3.185263
2023-02-26 05:00:00,2.271389,26.690308,-0.15019341,0.024348497,2.9926355
2023-02-26 06:00:00,120.01014,26.949158,-0.15514466,0.024853274,2.9810758
2023-02-26 07:00:00,340.29907,27.198425,-0.1705259,0.036207028,3.3991528
2023-02-26 08:00:00,511.4529,27.450134,-0.18293522,0.04390301,4.1832166
2023-02-26 09:00:00,695.57043,27.697205,-0.20297846,0.03381027,4.727117
2023-02-26 10:00:00,805.12,27.906097,-0.2246381,0.012363773,5.1806426
2023-02-26 11:00:00,798.8313,28.027466,-0.24773833,0.003784895,5.6863084
2023-02-26 12:00:00,853.7606,28.242828,-0.26562634,0.0047944486,6.4173274
2023-02-26 13:00:00,675.39105,28.18573,-0.2911143,4.656613e-07,6.9697986
2023-02-26 14:00:00,469.67264,28.149597,-0.30566746,4.656613e-07,7.416963
2023-02-26 15:00:00,382.7901,28.060211,-0.31851918,0.0013881363,7.5505166
2023-02-26 16:00:00,156.83055,28.217438,-0.32631192,0.006686896,6.8000703
2023-02-26 17:00:00,8.374619,28.135895,-0.3196308,0.009083655,6.507302
2023-02-26 18:00:00,3.4722223e-05,28.152954,-0.29597482,0.0032805838,6.235322
2023-02-26 19:00:00,3.4722223e-05,28.201508,-0.2784724,0.0018929131,5.939609
2023-02-26 20:00:00,3.4722223e-05,28.174408,-0.2723358,0.0005052425,5.8452115
2023-02-26 21:00:00,3.4722223e-05,27.981537,-0.27851778,0.0013881363,5.965136
2023-02-26 22:00:00,3.4722223e-05,27.809204,-0.28923702,0.0029020011,5.809559
2023-02-26 23:00:00,3.4722223e-05,27.628113,-0.28713286,0.0013881363,5.8295608
2023-02-27 00:00:00,3.4722223e-05,27.504333,-0.27779752,0.0032805838,5.8954177
2023-02-27 01:00:00,3.4722223e-05,27.449646,-0.2536991,0.0005052425,6.005718
2023-02-27 02:00:00,3.4722223e-05,27.507233,-0.27358922,0.0061821193,6.114442
2023-02-27 03:00:00,3.4722223e-05,27.534546,-0.28217024,0.008578878,5.930854
2023-02-27 04:00:00,3.4722223e-05,27.558777,-0.27622083,0.04869653,5.616927
2023-02-27 05:00:00,2.5494792,27.428894,-0.26163927,0.0147605315,4.9167323
2023-02-27 06:00:00,121.18445,27.48819,-0.23338929,0.00756979,4.3224163
2023-02-27 07:00:00,340.39178,27.588776,-0.21788329,0.0018929131,4.2678347
2023-02-27 08:00:00,556.3234,27.788452,-0.20984104,4.656613e-07,3.9356997
2023-02-27 09:00:00,751.0096,28.005524,-0.20327906,4.656613e-07,3.2654316
2023-02-27 10:00:00,845.9422,28.345581,-0.19299087,4.656613e-07,2.6685786
2023-02-27 11:00:00,927.1542,28.523346,-0.19381326,0.0005052425,2.2472425
2023-02-27 12:00:00,835.86804,28.356323,-0.21588692,0.0005052425,2.2979827
2023-02-27 13:00:00,667.1092,28.265076,-0.17712757,0.0047944486,3.243874
2023-02-27 14:00:00,495.52264,28.224243,-0.19516309,0.0056773424,4.117227
2023-02-27 15:00:00,249.81636,28.30188,-0.20043196,0.006686896,4.671966
2023-02-27 16:00:00,135.33781,28.17221,-0.19098315,0.006686896,3.093134
2023-02-27 17:00:00,6.3814235,28.35022,-0.15901832,0.0023972243,2.9293716
2023-02-27 18:00:00,3.4722223e-05,28.474548,-0.12787586,4.656613e-07,3.3764699
2023-02-27 19:00:00,3.4722223e-05,28.548035,-0.10999349,4.656613e-07,3.040787
2023-02-27 20:00:00,3.4722223e-05,28.541473,-0.09072157,4.656613e-07,1.9994962
2023-02-27 21:00:00,3.4722223e-05,28.403503,-0.0800534,4.656613e-07,0.8271601
2023-02-27 22:00:00,3.4722223e-05,28.246979,-0.086212695,4.656613e-07,0.35933822
2023-02-27 23:00:00,3.4722223e-05,27.965729,-0.10406105,4.656613e-07,1.4175149
2023-02-28 00:00:00,3.4722223e-05,27.552216,-0.12952061,0.053364318,2.4517143
2023-02-28 01:00:00,3.4722223e-05,27.24353,-0.11492773,0.03721658,3.2408664
2023-02-28 02:00:00,3.4722223e-05,27.086304,-0.13529424,0.042010564,3.5772774
2023-02-28 03:00:00,3.4722223e-05,26.922974,-0.13968402,0.06484473,3.8515193
2023-02-28 04:00:00,3.4722223e-05,26.991364,-0.13905449,0.02384372,3.716516
2023-02-28 05:00:00,2.271389,26.917206,-0.13932106,0.0018929131,4.1612453
2023-02-28 06:00:00,103.9717,26.94455,-0.15246202,4.656613e-07,4.393456
2023-02-28 07:00:00,336.88434,27.265778,-0.16500181,4.656613e-07,4.4148717
2023-02-28 08:00:00,552.1825,27.98523,-0.18300329,4.656613e-07,4.6755266
2023-02-28 09:00:00,698.98517,28.675964,-0.20807151,0.0047944486,4.3598886
2023-02-28 10:00:00,781.12415,29.141754,-0.21406634,0.0056773424,3.7277722
2023-02-28 11:00:00,832.39154,29.465424,-0.20707333,0.008578878,3.307868
2023-02-28 12:00:00,754.91876,29.720337,-0.2019973,0.0029020011,3.4387097
2023-02-28 13:00:00,690.48694,29.652283,-0.18641756,0.020942185,3.7337961
2023-02-28 14:00:00,490.9027,29.441101,-0.19055212,0.016274396,3.8465488
2023-02-28 15:00:00,240.20566,29.2052,-0.17734309,0.015265308,3.343909
2023-02-28 16:00:00,99.7226,28.769165,-0.15911475,0.0404967,2.8613784
2023-02-28 17:00:00,3.2911458,28.638367,-0.1468642,0.061059836,2.4467907
2023-02-28 18:00:00,3.4722223e-05,28.221375,-0.15501422,0.121614896,2.4989448
2023-02-28 19:00:00,3.4722223e-05,28.012817,-0.15026712,0.04957989,2.6700177
2023-02-28 20:00:00,3.4722223e-05,27.79721,-0.1489173,0.16312069,3.0550618
2023-02-28 21:00:00,3.4722223e-05,27.625916,-0.15908638,0.008578878,4.1510053
2023-02-28 22:00:00,3.4722223e-05,27.323334,-0.1730157,0.006686896,4.3718376
2023-02-28 23:00:00,3.4722223e-05,26.996216,-0.19966061,0.0029020011,5.3720546
2023-03-01 00:00:00,3.4722223e-05,26.646942,-0.20872375,0.0018929131,5.954049
2023-03-01 01:00:00,3.4722223e-05,26.480133,-0.25969392,0.03961334,5.684719
2023-03-01 02:00:00,3.4722223e-05,26.32071,-0.2636073,0.083011106,5.927265
2023-03-01 03:00:00,3.4722223e-05,26.39441,-0.26195687,0.14116941,5.309094
2023-03-01 04:00:00,3.4722223e-05,26.379303,-0.22547182,0.33040392,4.418565
2023-03-01 05:00:00,1.7460417,26.458893,-0.19722752,0.036207028,4.0797014
2023-03-01 06:00:00,53.986805,26.601013,-0.18432476,0.029521063,4.413146
2023-03-01 07:00:00,136.45032,26.695953,-0.19007003,0.013877638,4.2826657
2023-03-01 08:00:00,384.14978,27.121033,-0.20321101,0.09537442,4.2126665
2023-03-01 09:00:00,542.989,27.152985,-0.21868865,0.9208154,4.928778
2023-03-01 10:00:00,566.72217,27.548737,-0.21129863,0.4072329,5.206061
2023-03-01 11:00:00,586.5925,27.999664,-0.20045464,0.11202739,5.1994996
2023-03-01 12:00:00,594.56537,28.105652,-0.20234326,0.43057185,5.5891767
2023-03-01 13:00:00,633.7189,27.92572,-0.21391322,0.13965555,6.0612097
2023-03-01 14:00:00,468.03482,27.985016,-0.23039472,0.073927924,6.602387
2023-03-01 15:00:00,267.43082,28.154907,-0.23831788,0.02384372,6.3625255
2023-03-01 16:00:00,128.18385,29.36264,-0.23534599,0.0010095537,5.9711595
2023-03-01 17:00:00,5.7479167,29.07196,-0.21607974,0.015265308,5.3238163
2023-03-01 18:00:00,3.4722223e-05,28.638123,-0.21416844,0.12060581,6.185735
2023-03-01 19:00:00,3.4722223e-05,27.478943,-0.2186376,1.2112272,6.6886497
2023-03-01 20:00:00,3.4722223e-05,27.297974,-0.21147445,1.3875937,6.934937
2023-03-01 21:00:00,3.4722223e-05,27.20523,-0.20141312,0.60984004,7.180361
2023-03-01 22:00:00,3.4722223e-05,27.02597,-0.19692126,1.3031952,7.2958794
2023-03-01 23:00:00,3.4722223e-05,27.08319,-0.19992152,1.3503777,6.713423
2023-03-02 00:00:00,3.4722223e-05,27.152527,-0.21987967,1.6241369,6.6397276
2023-03-02 01:00:00,3.4722223e-05,27.480103,-0.20140179,0.49970555,6.6653843
2023-03-02 02:00:00,3.4722223e-05,27.32071,-0.19960958,0.6036584,7.2911444
2023-03-02 03:00:00,3.4722223e-05,27.404907,-0.21297173,0.052481424,7.2459817
2023-03-02 04:00:00,3.4722223e-05,27.698578,-0.21968117,0.0010095537,6.4250426
2023-03-02 05:00:00,2.0859723,27.627869,-0.21672063,4.656613e-07,6.4158034
2023-03-02 06:00:00,105.34688,27.730438,-0.2151723,0.013372861,6.567133
2023-03-02 07:00:00,295.04227,28.101746,-0.23259528,0.045794994,7.115416
2023-03-02 08:00:00,479.7469,28.65567,-0.25851426,0.16122824,8.292929
2023-03-02 09:00:00,630.92224,29.202545,-0.2813082,0.07720804,8.540854
2023-03-02 10:00:00,653.89825,29.558746,-0.29453424,0.06585382,8.740502
2023-03-02 11:00:00,777.2768,29.810211,-0.29429036,0.036711805,8.498149
2023-03-02 12:00:00,690.87317,30.006989,-0.28619137,0.034819357,8.103315
2023-03-02 13:00:00,653.4965,29.939392,-0.29857805,0.0061821193,7.8673983
2023-03-02 14:00:00,526.50244,29.909058,-0.28003776,0.01286855,7.6934786
2023-03-02 15:00:00,361.6373,29.998688,-0.26652247,0.026240945,7.9332933
2023-03-02 16:00:00,125.062706,29.82486,-0.26338044,0.03141351,6.544199
2023-03-02 17:00:00,7.076736,29.433716,-0.22720732,0.06295228,6.1356354
2023-03-02 18:00:00,3.4722223e-05,29.028229,-0.20746467,0.08540833,6.357611
2023-03-02 19:00:00,3.4722223e-05,28.654388,-0.21171266,0.14873874,6.5448494
2023-03-02 20:00:00,3.4722223e-05,27.877136,-0.21482065,0.5163583,6.4873457
2023-03-02 21:00:00,3.4722223e-05,27.672302,-0.18570861,0.13259053,6.355033
2023-03-02 22:00:00,3.4722223e-05,27.27893,-0.17199482,0.21408778,6.442974
2023-03-02 23:00:00,3.4722223e-05,26.900024,-0.1902175,0.34718263,6.2293463
2023-03-03 00:00:00,3.4722223e-05,26.605164,-0.20003493,0.42817485,5.77437
2023-03-03 01:00:00,3.4722223e-05,26.875916,-0.18501669,0.027628615,5.2761846
2023-03-03 02:00:00,3.4722223e-05,26.847534,-0.19030824,0.28372604,5.1095114
2023-03-03 03:00:00,3.4722223e-05,26.856049,-0.1895369,0.3418841,4.9086127
2023-03-03 04:00:00,3.4722223e-05,26.489716,-0.18617935,0.1291847,4.01656
2023-03-03 05:00:00,1.6996875,26.383698,-0.18486355,0.37291855,4.109728
2023-03-03 06:00:00,75.54135,26.368805,-0.1737133,0.59608907,3.6639943
2023-03-03 07:00:00,193.83635,26.594666,-0.16737251,0.27375972,3.5074906
2023-03-03 08:00:00,336.12723,27.028748,-0.17528999,0.13877219,4.1731434
2023-03-03 09:00:00,500.8997,27.57483,-0.16998142,0.038604252,4.1172357
2023-03-03 10:00:00,663.0454,27.90149,-0.16472957,0.444449,4.2715473
2023-03-03 11:00:00,675.73096,28.029419,-0.17257899,0.58322096,4.300422
2023-03-03 12:00:00,700.19037,27.8768,-0.1673158,0.36433992,4.688228
2023-03-03 13:00:00,567.3402,28.470642,-0.18552713,0.10206085,5.22035
2023-03-03 14:00:00,459.1812,28.78946,-0.18524922,0.09676209,4.6698046
2023-03-03 15:00:00,260.67862,28.197937,-0.15743029,0.21219534,4.2677155
2023-03-03 16:00:00,97.85299,27.257935,-0.12942421,1.0470978,4.556725
2023-03-03 17:00:00,4.3881946,26.787323,-0.117513955,1.4629091,3.7068906
2023-03-03 18:00:00,3.4722223e-05,26.796295,-0.11450804,0.6285112,2.3910203
2023-03-03 19:00:00,3.4722223e-05,26.904968,-0.10815024,0.2917999,2.2668333
2023-03-03 20:00:00,3.4722223e-05,26.912018,-0.11157585,0.21509686,2.2495468
2023-03-03 21:00:00,3.4722223e-05,26.950867,-0.1131015,0.15731715,1.886056
2023-03-03 22:00:00,3.4722223e-05,26.853882,-0.098315775,0.10723341,1.312632
2023-03-03 23:00:00,3.4722223e-05,26.41806,-0.084267356,0.7285532,1.6291132
2023-03-04 00:00:00,3.4722223e-05,26.045593,-0.07876595,0.6875524,2.2669778
2023-03-04 01:00:00,3.4722223e-05,26.108582,-0.11562533,0.10773772,2.5674548
2023-03-04 02:00:00,3.4722223e-05,26.259918,-0.11617547,0.026240945,2.4600525
2023-03-04 03:00:00,3.4722223e-05,26.395111,-0.10911439,0.026745722,2.0933568
2023-03-04 04:00:00,3.4722223e-05,26.47287,-0.09998888,0.009083655,2.3122149
2023-03-04 05:00:00,1.6224306,26.520172,-0.096636996,0.0005052425,1.7497799
2023-03-04 06:00:00,87.53156,26.65271,-0.09327944,4.656613e-07,1.8402523
2023-03-04 07:00:00,286.3123,26.908325,-0.098650396,0.0010095537,1.9584782
2023-03-04 08:00:00,425.0957,27.256226,-0.09783936,4.656613e-07,1.3500953
2023-03-04 09:00:00,508.74896,27.538696,-0.0879652,0.0005052425,0.98307747
2023-03-04 10:00:00,669.2569,27.786499,-0.097068034,0.0023972243,1.7252789
2023-03-04 11:00:00,550.4056,27.97992,-0.12029868,0.0032805838,3.1320808
2023-03-04 12:00:00,510.43314,27.891235,-0.1437959,0.04768744,3.9239604
2023-03-04 13:00:00,595.5233,27.897095,-0.17703114,0.057275407,4.812918
2023-03-04 14:00:00,367.24612,27.840485,-0.17915231,0.106854826,5.2687917
2023-03-04 15:00:00,252.72119,27.46939,-0.19405146,0.31942827,5.324305
2023-03-04 16:00:00,88.31955,26.981781,-0.19590606,1.1100498,6.144587
2023-03-04 17:00:00,4.0328126,26.235687,-0.19385864,1.9288044,5.606988
2023-03-04 18:00:00,3.4722223e-05,26.194519,-0.17117244,1.5687542,5.0783434
2023-03-04 19:00:00,3.4722223e-05,26.182526,-0.15572883,1.5687542,5.014371
2023-03-04 20:00:00,3.4722223e-05,26.021149,-0.16419077,1.7203943,4.730179
2023-03-04 21:00:00,3.4722223e-05,25.927368,-0.17075275,1.558788,4.311461
2023-03-04 22:00:00,3.4722223e-05,25.967163,-0.17318586,1.2707732,5.027075
2023-03-04 23:00:00,3.4722223e-05,26.305023,-0.17808038,1.564465,5.3080606
2023-03-05 00:00:00,3.4722223e-05,26.176178,-0.18680322,1.3661473,5.4725833
2023-03-05 01:00:00,3.4722223e-05,26.220123,-0.211724,0.7338517,5.756697
2023-03-05 02:00:00,3.4722223e-05,25.98816,-0.21960178,0.7791419,5.8724365
2023-03-05 03:00:00,3.4722223e-05,25.699097,-0.20867838,1.3394021,5.809844
2023-03-05 04:00:00,3.4722223e-05,25.983551,-0.211361,1.9078625,6.3829336
2023-03-05 05:00:00,1.2052431,25.929565,-0.21338008,2.1538675,5.820484
2023-03-05 06:00:00,71.32316,26.067047,-0.20951776,2.097097,6.1345453
2023-03-05 07:00:00,170.95302,25.947662,-0.21414007,2.752353,5.9174304
2023-03-05 08:00:00,304.86926,25.807281,-0.21753167,3.338349,6.089787
2023-03-05 09:00:00,482.92987,25.814331,-0.22277217,3.4546652,5.752586
2023-03-05 10:00:00,568.60724,26.181244,-0.22069639,2.128636,5.6651287
2023-03-05 11:00:00,631.6021,26.016754,-0.23666179,1.9469708,5.8698215
2023-03-05 12:00:00,442.06122,25.850555,-0.28215894,2.0965922,6.2463236
2023-03-05 13:00:00,507.42014,26.407928,-0.27417904,0.18973929,6.832488
