valid_time,latitude,longitude,tp,ssrd,e,u10,v10,t2m
2022-09-24 13:00:00,0.0,33.75,0.0,2327872.0,-0.0003448513,2.599121,2.3446045,297.41165
2022-09-24 14:00:00,0.0,33.75,0.0,1535104.0,-0.00033281418,2.6226044,1.267807,297.92834
2022-09-24 15:00:00,0.0,33.75,0.00027608871,567872.0,-0.00029369653,1.9334106,-0.02571106,297.622
2022-09-24 16:00:00,0.0,33.75,0.0,85440.0,-0.00023136172,2.4450836,-0.2782898,297.96387
2022-09-24 17:00:00,0.0,33.75,0.0,0.0,-0.00023913663,3.2344055,-1.0982208,298.22205
2022-09-24 18:00:00,0.0,33.75,0.0,0.0,-0.00025897403,3.9970703,-1.2481537,298.4344
2022-09-24 19:00:00,0.0,33.75,0.0,0.0,-0.00029679993,4.244995,-1.4029694,298.46893
2022-09-24 20:00:00,0.0,33.75,0.0,0.0,-0.0002767502,3.6659698,-2.024292,298.39633
2022-09-24 21:00:00,0.0,33.75,0.0,0.0,-0.00023474847,2.227478,-2.2489471,298.24353
2022-09-24 22:00:00,0.0,33.75,0.0,0.0,-0.00018109498,-0.32574463,-2.7056732,297.89484
2022-09-24 23:00:00,0.0,33.75,0.0,0.0,-0.00015175156,-1.0054016,-1.8735657,297.60336
2022-09-25 00:00:00,0.0,33.75,0.00017738342,0.0,-0.00015908503,-1.1646881,-1.757904,296.68994
2022-09-25 01:00:00,0.0,33.75,0.00024795532,0.0,-0.00017262716,-1.270752,-1.130722,296.11063
2022-09-25 02:00:00,0.0,33.75,0.0008907318,0.0,-0.00016642897,-0.68725586,0.6096649,295.27097
2022-09-25 03:00:00,0.0,33.75,0.0024309158,0.0,-0.00017044786,-0.72114563,2.0702515,294.30664
2022-09-25 04:00:00,0.0,33.75,0.0025959015,22720.0,-0.00018189964,0.04310608,1.8942566,293.76465
2022-09-25 05:00:00,0.0,33.75,0.0006661415,294144.0,-0.00018162513,0.6958618,1.3478851,294.75763
2022-09-25 06:00:00,0.0,33.75,0.000289917,1158400.0,-0.00016008108,1.2239532,1.0123138,295.0174
2022-09-25 07:00:00,0.0,33.75,0.0027842522,1719872.0,-0.00016069063,1.456131,1.2268982,294.88922
2022-09-25 08:00:00,0.0,33.75,0.002175331,2293632.0,-0.00017341808,1.9288788,1.1020966,294.99185
2022-09-25 09:00:00,0.0,33.75,0.0011897087,2667200.0,-0.00021415926,2.8134155,1.039154,295.4806
2022-09-25 10:00:00,0.0,33.75,8.916855e-05,2828992.0,-0.00028135767,4.006851,0.8647766,295.3358
2022-09-25 11:00:00,0.0,33.75,1.4305115e-06,2496640.0,-0.00031191576,4.3941803,0.90086365,295.7414
2022-09-25 12:00:00,0.0,33.75,0.0,2031936.0,-0.00029627234,4.3750763,0.348114,296.14108
2022-09-25 13:00:00,0.0,33.75,0.0,1957760.0,-0.00023927959,3.6019287,1.3631744,296.60065
2022-09-25 14:00:00,0.0,33.75,0.0,1300864.0,-0.00021908362,2.1377716,1.491745,296.9151
2022-09-25 15:00:00,0.0,33.75,0.0,510016.0,-0.00018539373,1.8583069,1.7334137,297.17188
2022-09-25 16:00:00,0.0,33.75,0.0,63168.0,-0.0001723594,1.5213318,1.771637,297.45016
2022-09-25 17:00:00,0.0,33.75,0.0,0.0,-0.00015603518,2.3121948,1.0434265,297.58112
2022-09-25 18:00:00,0.0,33.75,0.0,0.0,-0.00016242289,2.645401,0.44895935,297.71368
2022-09-25 19:00:00,0.0,33.75,0.0,0.0,-0.00020342506,1.860321,0.6982269,297.96216
2022-09-25 20:00:00,0.0,33.75,0.0,0.0,-0.00016561802,0.7550812,0.95840454,298.0385
2022-09-25 21:00:00,0.0,33.75,0.0,0.0,-0.00013283151,0.041870117,0.5104828,297.89307
2022-09-25 22:00:00,0.0,33.75,0.0,0.0,-0.00010963972,-0.94789124,0.44387817,297.21344
2022-09-25 23:00:00,0.0,33.75,0.0,0.0,-0.00010717078,-1.7050781,0.17007446,297.1609
2022-09-26 00:00:00,0.0,33.75,0.0,0.0,-0.00012700167,-2.6382446,0.03907776,297.04303
2022-09-26 01:00:00,0.0,33.75,0.0,0.0,-0.00015677302,-3.4773102,0.23214722,296.64825
2022-09-26 02:00:00,0.0,33.75,0.0002193451,0.0,-0.00017157593,-3.0531921,0.5561371,295.89105
2022-09-26 03:00:00,0.0,33.75,1.9073486e-06,0.0,-0.00014442136,-2.8607483,0.52627563,295.7057
2022-09-26 04:00:00,0.0,33.75,0.0001616478,30592.0,-0.00015540933,-3.1492767,0.9080963,295.50726
2022-09-26 05:00:00,0.0,33.75,2.8133392e-05,487168.0,-0.00016578473,-3.4210358,1.1164093,295.55798
2022-09-26 06:00:00,0.0,33.75,0.00014305115,1337088.0,-0.00017231656,-3.4877472,1.3361816,295.94385
2022-09-26 07:00:00,0.0,33.75,4.2915344e-05,2142592.0,-0.00022072461,-3.1721954,1.5627289,296.4769
2022-09-26 08:00:00,0.0,33.75,4.7683716e-07,3012544.0,-0.0002240499,-2.5234985,1.5020905,296.84583
2022-09-26 09:00:00,0.0,33.75,1.9073486e-06,3568512.0,-0.00022264128,-1.1802063,1.5542603,297.10178
2022-09-26 10:00:00,0.0,33.75,0.0,3666624.0,-0.00022390415,0.46801758,1.8037262,297.62772
2022-09-26 11:00:00,0.0,33.75,0.0,3573952.0,-0.00023859786,1.6725006,1.5553436,297.8343
2022-09-26 12:00:00,0.0,33.75,0.0,2941440.0,-0.00025372976,2.048767,1.1351013,297.99982
2022-09-26 13:00:00,0.0,33.75,0.0,2227072.0,-0.00027118297,2.411499,0.2901764,298.03778
2022-09-26 14:00:00,0.0,33.75,0.0,1271296.0,-0.00026616384,1.326828,-1.0669861,298.18265
2022-09-26 15:00:00,0.0,33.75,0.0,655552.0,-0.00025809533,1.3129425,-1.6269073,298.48944
2022-09-26 16:00:00,0.0,33.75,0.0,83712.0,-0.0002526804,1.3751831,-2.3647308,298.71985
2022-09-26 17:00:00,0.0,33.75,0.0,0.0,-0.00024334411,1.204773,-3.3767548,298.86298
2022-09-26 18:00:00,0.0,33.75,0.0,0.0,-0.0002526692,1.0713959,-4.0066376,298.917
2022-09-26 19:00:00,0.0,33.75,0.0,0.0,-0.0002953047,0.98236084,-4.52417,298.85065
2022-09-26 20:00:00,0.0,33.75,0.0,0.0,-0.00028308667,1.1494446,-4.2739105,298.64896
2022-09-26 21:00:00,0.0,33.75,0.0,0.0,-0.00024458626,1.0335388,-3.472931,298.43756
2022-09-26 22:00:00,0.0,33.75,0.0,0.0,-0.00019952748,0.17559814,-2.3836212,297.52713
2022-09-26 23:00:00,0.0,33.75,0.0,0.0,-0.00015564915,-0.33564758,-1.9202576,297.29672
2022-09-27 00:00:00,0.0,33.75,0.0002799034,0.0,-0.00014658854,-0.7091522,-1.626709,296.67938
2022-09-27 01:00:00,0.0,33.75,0.0,0.0,-0.00014914852,-1.0560608,-1.1940918,296.60614
2022-09-27 02:00:00,0.0,33.75,0.00020551682,0.0,-0.00015860866,-0.89593506,-0.5640106,296.19223
2022-09-27 03:00:00,0.0,33.75,4.7683716e-07,0.0,-0.00014653034,-0.7212982,-0.38786316,296.2786
2022-09-27 04:00:00,0.0,33.75,0.0,33984.0,-0.000121896854,-0.52082825,-0.1000061,296.41412
2022-09-27 05:00:00,0.0,33.75,4.7683716e-07,628352.0,-0.000118929194,-0.354599,0.4396057,296.6211
2022-09-27 06:00:00,0.0,33.75,0.00017023087,1557888.0,-0.00013370044,-0.046447754,0.7847595,296.54102
2022-09-27 07:00:00,0.0,33.75,0.00026464462,2252224.0,-0.00012274645,0.21237183,1.1313171,296.77222
2022-09-27 08:00:00,0.0,33.75,9.2983246e-05,2922880.0,-0.00015195925,0.8608093,1.2256317,296.87347
2022-09-27 09:00:00,0.0,33.75,0.00011444092,3538752.0,-0.00018713833,1.3981171,1.4858551,297.112
2022-09-27 10:00:00,0.0,33.75,0.0,3555072.0,-0.00021963217,1.3417664,1.7916107,296.61914
2022-09-27 11:00:00,0.0,33.75,0.0,3589312.0,-0.00025590952,2.371048,1.879303,297.04657
2022-09-27 12:00:00,0.0,33.75,0.0,3194944.0,-0.00029278058,2.8968964,0.9896698,297.53638
2022-09-27 13:00:00,0.0,33.75,0.0,2429568.0,-0.00033563562,3.1860046,0.4557953,298.19458
2022-09-27 14:00:00,0.0,33.75,0.0,1610688.0,-0.00032926444,2.4399414,-0.7529602,298.57593
2022-09-27 15:00:00,0.0,33.75,0.0,645120.0,-0.0002584185,2.2002869,-1.1805267,298.73248
2022-09-27 16:00:00,0.0,33.75,0.0,87360.0,-0.00026602717,2.1917877,-1.1499176,298.912
2022-09-27 17:00:00,0.0,33.75,0.0,0.0,-0.000276424,2.2015839,-1.4666443,298.9895
2022-09-27 18:00:00,0.0,33.75,0.0,0.0,-0.0002666572,2.6834106,-1.9371948,299.05902
2022-09-27 19:00:00,0.0,33.75,0.0,0.0,-0.0002603347,2.8539886,-2.6008606,299.04724
2022-09-27 20:00:00,0.0,33.75,0.0,0.0,-0.00026932382,2.6127472,-3.3364563,298.88342
2022-09-27 21:00:00,0.0,33.75,0.0,0.0,-0.00025755586,1.7563171,-3.5241547,298.5766
2022-09-27 22:00:00,0.0,33.75,0.0,0.0,-0.0002172261,-1.2179413,-3.330597,298.4381
2022-09-27 23:00:00,0.0,33.75,0.0,0.0,-0.00017123506,-1.5914001,-2.8238525,298.0899
2022-09-28 00:00:00,0.0,33.75,0.00032806396,0.0,-0.00014553801,-1.796463,-1.6752319,297.2656
2022-09-28 01:00:00,0.0,33.75,0.0,0.0,-0.00012961961,-1.1521759,-0.87187195,297.0846
2022-09-28 02:00:00,0.0,33.75,0.00023031235,0.0,-0.0001370795,-0.88371277,-0.90675354,296.55457
2022-09-28 03:00:00,0.0,33.75,3.0040741e-05,0.0,-0.00015822891,-0.77415466,-1.0428925,296.33478
2022-09-28 04:00:00,0.0,33.75,0.0002541542,32320.0,-0.00014300668,-0.33633423,-1.1436615,295.74896
2022-09-28 05:00:00,0.0,33.75,0.00069618225,508160.0,-0.00011810055,0.2503662,-1.0916901,295.23755
2022-09-28 06:00:00,0.0,33.75,0.00060224533,1137408.0,-0.00013248972,1.0298309,-0.9779663,295.14145
2022-09-28 07:00:00,0.0,33.75,2.861023e-05,2165120.0,-0.00014244113,1.4123993,-0.5513916,295.57465
2022-09-28 08:00:00,0.0,33.75,5.722046e-06,2785024.0,-0.00016297214,1.5863342,-0.23469543,296.0747
2022-09-28 09:00:00,0.0,33.75,4.529953e-05,3466560.0,-0.00019552559,2.0424652,0.19776917,296.24466
2022-09-28 10:00:00,0.0,33.75,0.0,3471552.0,-0.00024106842,2.7740479,0.49830627,297.00687
2022-09-28 11:00:00,0.0,33.75,0.0,3380736.0,-0.00029764464,3.9519958,1.2349854,297.3451
2022-09-28 12:00:00,0.0,33.75,0.0,2980096.0,-0.0003746315,4.634796,1.5878448,297.42334
2022-09-28 13:00:00,0.0,33.75,0.0,2105280.0,-0.00036232383,4.363312,0.9411011,297.6043
2022-09-28 14:00:00,0.0,33.75,0.0,1341312.0,-0.00036489894,4.7404175,0.11087036,297.85242
2022-09-28 15:00:00,0.0,33.75,0.0,683648.0,-0.0003712515,5.2083893,-0.1774292,298.1599
2022-09-28 16:00:00,0.0,33.75,0.0,79424.0,-0.00039638416,5.825989,0.15267944,298.3449
2022-09-28 17:00:00,0.0,33.75,0.0,0.0,-0.00038993708,5.7029266,-0.064331055,298.38702
2022-09-28 18:00:00,0.0,33.75,0.0,0.0,-0.00034983386,4.621811,-0.11395264,298.4652
2022-09-28 19:00:00,0.0,33.75,0.0,0.0,-0.0002705548,3.1230164,-0.28779602,298.45392
2022-09-28 20:00:00,0.0,33.75,0.0,0.0,-0.00020713662,2.1933289,-0.9488373,298.37897
2022-09-28 21:00:00,0.0,33.75,0.0,0.0,-0.0001759578,1.3571167,-1.973114,298.22784
2022-09-28 22:00:00,0.0,33.75,0.0,0.0,-0.00017258036,0.021331787,-1.9750977,297.78137
2022-09-28 23:00:00,0.0,33.75,0.0,0.0,-0.00016966253,-0.6193695,-2.3168488,297.43195
2022-09-29 00:00:00,0.0,33.75,0.00012636185,0.0,-0.00016877172,-0.90997314,-2.2729187,296.4666
2022-09-29 01:00:00,0.0,33.75,2.3841858e-06,0.0,-0.00016287738,-1.3135834,-2.3819733,296.40985
2022-09-29 02:00:00,0.0,33.75,0.00023031235,0.0,-0.00017535198,-1.7210541,-3.0150146,295.8521
2022-09-29 03:00:00,0.0,33.75,0.0004210472,0.0,-0.00017453567,-1.8679352,-3.4394379,295.61234
2022-09-29 04:00:00,0.0,33.75,0.0007829666,28608.0,-0.00018351222,-1.1638336,-3.6971893,294.8678
2022-09-29 05:00:00,0.0,33.75,0.0005264282,419776.0,-0.00017045275,-1.8926392,-3.3471832,294.88922
2022-09-29 06:00:00,0.0,33.75,1.7166138e-05,924608.0,-0.00015998329,-1.8425903,-2.5086823,295.3899
2022-09-29 07:00:00,0.0,33.75,0.00019359589,1890368.0,-0.00016333116,-1.1511383,-1.0183258,295.74677
2022-09-29 08:00:00,0.0,33.75,0.0004286766,2343488.0,-0.000119894976,0.59202576,0.5439911,295.81085
2022-09-29 09:00:00,0.0,33.75,0.00055217743,1828992.0,-0.00019089738,1.7212524,2.241745,295.24487
2022-09-29 10:00:00,0.0,33.75,7.6293945e-06,2738816.0,-0.0002633722,2.4670715,4.254303,294.95172
2022-09-29 11:00:00,0.0,33.75,0.0,2714112.0,-0.000295514,3.0627747,3.9392395,295.47113
2022-09-29 12:00:00,0.0,33.75,4.7683716e-07,1699456.0,-0.00026070443,3.6752014,3.069687,295.8992
2022-09-29 13:00:00,0.0,33.75,0.0,1546176.0,-0.00022058305,3.6665802,2.1993866,296.04553
2022-09-29 14:00:00,0.0,33.75,0.0,956032.0,-0.00018821447,2.0358887,2.3029175,296.40088
2022-09-29 15:00:00,0.0,33.75,0.0,414848.0,-0.00015881611,0.60365295,1.6740417,296.62958
2022-09-29 16:00:00,0.0,33.75,0.0,66240.0,-0.00013620267,0.3749237,0.79870605,296.73175
2022-09-29 17:00:00,0.0,33.75,0.0,0.0,-0.00011895201,0.41279602,0.1915741,296.79828
2022-09-29 18:00:00,0.0,33.75,0.0,0.0,-0.00013478403,0.2646942,-0.24182129,296.86945
2022-09-29 19:00:00,0.0,33.75,0.0,0.0,-0.00010450184,-0.10853577,-0.99972534,296.91052
2022-09-29 20:00:00,0.0,33.75,0.0,0.0,-0.00012608618,-0.32589722,-2.1911926,296.89374
2022-09-29 21:00:00,0.0,33.75,0.0,0.0,-0.00015345775,-0.76205444,-2.9775085,296.8142
2022-09-29 22:00:00,0.0,33.75,0.0,0.0,-0.00017146161,-2.3969269,-3.6700897,296.47095
2022-09-29 23:00:00,0.0,33.75,0.0,0.0,-0.00018488313,-2.5461578,-4.2525635,296.16754
2022-09-30 00:00:00,0.0,33.75,0.0,0.0,-0.0001989319,-2.3734894,-4.7882843,295.89453
2022-09-30 01:00:00,0.0,33.75,0.0,0.0,-0.00021291734,-1.9030151,-5.6140594,295.73654
2022-09-30 02:00:00,0.0,33.75,0.0,0.0,-0.00022962177,-1.3253174,-6.6875,295.5651
2022-09-30 03:00:00,0.0,33.75,0.0,0.0,-0.00024253316,-0.67453,-6.9705048,295.3383
2022-09-30 04:00:00,0.0,33.75,0.0,27584.0,-0.00023817807,-0.5635834,-7.119751,295.02432
2022-09-30 05:00:00,0.0,33.75,0.0,446720.0,-0.000218526,-0.62879944,-6.373337,294.97177
2022-09-30 06:00:00,0.0,33.75,0.0,1136448.0,-0.00021448173,-0.6173401,-5.779587,295.10782
2022-09-30 07:00:00,0.0,33.75,0.0,1988032.0,-0.00023351074,0.09376526,-4.47908,295.51324
2022-09-30 08:00:00,0.0,33.75,0.0,2651584.0,-0.00019826973,1.2536621,-2.7080536,295.93787
2022-09-30 09:00:00,0.0,33.75,0.0001835823,2985984.0,-0.00018902053,2.250824,-1.5745697,295.73666
2022-09-30 10:00:00,0.0,33.75,0.00027942657,2927040.0,-0.00020013936,2.7855835,0.7418823,295.8373
2022-09-30 11:00:00,0.0,33.75,4.7683716e-07,2908096.0,-0.0002718696,3.917038,1.505661,296.26215
2022-09-30 12:00:00,0.0,33.75,0.0,2669952.0,-0.00033376366,3.5552673,1.5805664,296.50964
2022-09-30 13:00:00,0.0,33.75,0.0,2361856.0,-0.00030384772,3.212494,1.4943542,296.69495
2022-09-30 14:00:00,0.0,33.75,1.8119812e-05,1227072.0,-0.00024494343,2.9955292,0.6195526,296.8554
2022-09-30 15:00:00,0.0,33.75,0.0,493888.0,-0.00019637891,1.7024994,-0.42410278,297.17526
2022-09-30 16:00:00,0.0,33.75,0.0,65664.0,-0.00015917653,1.6167908,-0.514328,297.36096
2022-09-30 17:00:00,0.0,33.75,0.0,0.0,-0.00013631652,1.186615,-0.64027405,297.53378
2022-09-30 18:00:00,0.0,33.75,0.0,0.0,-0.00013727043,1.0008698,-0.94810486,297.65503
2022-09-30 19:00:00,0.0,33.75,0.0,0.0,-0.00015368592,0.44700623,-0.8684387,297.7038
2022-09-30 20:00:00,0.0,33.75,0.0,0.0,-0.00013667718,0.26956177,-0.7318268,297.7298
2022-09-30 21:00:00,0.0,33.75,0.0,0.0,-0.00013212091,0.31169128,-0.6895752,297.77765
2022-09-30 22:00:00,0.0,33.75,0.0,0.0,-0.00012390316,-1.4430084,-1.0148468,297.54395
2022-09-30 23:00:00,0.0,33.75,0.0,0.0,-0.0001256268,-2.3178558,-1.4300079,297.4363
2022-10-01 00:00:00,0.0,33.75,0.00022220612,0.0,-0.00016012834,-2.7724915,-2.3654633,296.89392
2022-10-01 01:00:00,0.0,33.75,0.0,0.0,-0.00019026641,-2.6296844,-2.272644,296.82602
2022-10-01 02:00:00,0.0,33.75,0.0,0.0,-0.00018331548,-2.277237,-2.0950317,296.64014
2022-10-01 03:00:00,0.0,33.75,0.00046920776,0.0,-0.00017144089,-2.023529,-2.2276611,295.76
2022-10-01 04:00:00,0.0,33.75,0.0,25472.0,-0.0001775187,-1.6591492,-2.7592468,295.72107
2022-10-01 05:00:00,0.0,33.75,4.7683716e-07,438528.0,-0.00020327792,-1.7909088,-3.4214172,295.84625
2022-10-01 06:00:00,0.0,33.75,0.0,1079296.0,-0.00021954882,-1.3650208,-3.281952,295.975
2022-10-01 07:00:00,0.0,33.75,0.0,1819712.0,-0.00020050723,-0.94296265,-2.4275513,296.39417
2022-10-01 08:00:00,0.0,33.75,8.392334e-05,2621248.0,-0.00017090049,-0.2944336,-1.3281403,297.1438
2022-10-01 09:00:00,0.0,33.75,2.2888184e-05,3147968.0,-0.00014934433,0.629776,-0.17106628,297.54095
2022-10-01 10:00:00,0.0,33.75,0.0,3312384.0,-0.00016339729,2.1813354,0.11872864,296.96112
2022-10-01 11:00:00,0.0,33.75,0.0,3036544.0,-0.00022172322,3.3849487,0.35578918,297.1256
2022-10-01 12:00:00,0.0,33.75,0.0,2608704.0,-0.00028615608,3.6094055,-0.03614807,297.51578
2022-10-01 13:00:00,0.0,33.75,0.0,2167104.0,-0.00028801523,3.1084595,-0.1819458,297.63715
2022-10-01 14:00:00,0.0,33.75,0.0,1462080.0,-0.00024105469,2.6487427,-0.44345093,297.9635
2022-10-01 15:00:00,0.0,33.75,0.0,568832.0,-0.0002511239,1.4969482,-0.5753479,298.17926
2022-10-01 16:00:00,0.0,33.75,0.0,73920.0,-0.00021889573,0.5912628,-0.48362732,298.15613
2022-10-01 17:00:00,0.0,33.75,0.0,0.0,-0.00016995217,0.4429016,-0.33729553,298.2097
2022-10-01 18:00:00,0.0,33.75,0.0,0.0,-0.00014972314,0.48205566,-0.34257507,298.25342
2022-10-01 19:00:00,0.0,33.75,0.0,0.0,-0.00014322251,0.84085083,-0.34498596,298.25027
2022-10-01 20:00:00,0.0,33.75,0.0,0.0,-0.0001412686,0.6568451,-0.52389526,298.21713
2022-10-01 21:00:00,0.0,33.75,0.0,0.0,-0.00013463572,0.46894836,-0.7567291,298.16254
2022-10-01 22:00:00,0.0,33.75,0.0,0.0,-0.00013542175,-0.81459045,-0.7331085,298.2658
2022-10-01 23:00:00,0.0,33.75,0.0,0.0,-0.00014825887,-1.5851593,-0.5777588,298.1705
2022-10-02 00:00:00,0.0,33.75,0.0,0.0,-0.00016742712,-2.469162,-0.10191345,297.98956
2022-10-02 01:00:00,0.0,33.75,0.0,0.0,-0.0001886019,-2.7440338,0.26057434,297.69504
2022-10-02 02:00:00,0.0,33.75,0.00047445297,0.0,-0.00021027261,-2.3387756,0.1005249,296.61084
2022-10-02 03:00:00,0.0,33.75,3.33786e-06,0.0,-0.00018726499,-1.9318848,-0.28700256,296.6715
2022-10-02 04:00:00,0.0,33.75,9.536743e-07,32384.0,-0.00017048395,-1.5911713,-0.23516846,296.69153
2022-10-02 05:00:00,0.0,33.75,0.0,485504.0,-0.00014669634,-0.86820984,0.33177185,296.8896
2022-10-02 06:00:00,0.0,33.75,0.00023126602,1111808.0,-0.00013400381,-0.41072083,0.88124084,296.65503
2022-10-02 07:00:00,0.0,33.75,0.00015258789,2293632.0,-0.00013404782,-0.10348511,1.524643,297.03683
2022-10-02 08:00:00,0.0,33.75,0.0,2876032.0,-0.00015793066,0.5463104,1.7098694,297.20032
2022-10-02 09:00:00,0.0,33.75,0.0,3305088.0,-0.00018945127,1.1310883,1.6176605,296.73364
2022-10-02 10:00:00,0.0,33.75,0.0,3605696.0,-0.00023118034,1.6442566,0.85783386,297.71533
2022-10-02 11:00:00,0.0,33.75,0.0,3409152.0,-0.00027478044,2.7701569,1.1549988,298.0131
2022-10-02 12:00:00,0.0,33.75,0.0,3005440.0,-0.00030786474,3.967636,1.5400085,298.19397
2022-10-02 13:00:00,0.0,33.75,0.0,2351552.0,-0.00033447356,3.0293121,2.174881,298.57642
2022-10-02 14:00:00,0.0,33.75,0.0,1554304.0,-0.00031864597,3.262436,1.6526642,298.95087
2022-10-02 15:00:00,0.0,33.75,0.0,672768.0,-0.00026355614,2.8688354,-0.79248047,299.13232
2022-10-02 16:00:00,0.0,33.75,0.0,85632.0,-0.00019671209,2.835617,-0.65867615,299.18323
2022-10-02 17:00:00,0.0,33.75,0.0,0.0,-0.00017298642,2.511917,-0.66052246,299.2647
2022-10-02 18:00:00,0.0,33.75,0.0,0.0,-0.00018119044,2.2283325,-1.1656036,299.35352
2022-10-02 19:00:00,0.0,33.75,0.0,0.0,-0.00024787057,2.0801392,-2.2393494,299.3355
2022-10-02 20:00:00,0.0,33.75,0.0,0.0,-0.00026844745,2.1264648,-3.3175354,299.09778
2022-10-02 21:00:00,0.0,33.75,0.0,0.0,-0.0002738249,1.7859344,-3.2946472,298.75558
2022-10-02 22:00:00,0.0,33.75,0.0,0.0,-0.00023883162,0.58514404,-2.8470306,298.16833
2022-10-02 23:00:00,0.0,33.75,0.0,0.0,-0.00019378215,-0.13911438,-2.9217072,297.90442
2022-10-03 00:00:00,0.0,33.75,0.0001745224,0.0,-0.0001735643,-0.7637634,-3.4750519,297.0177
2022-10-03 01:00:00,0.0,33.75,0.0,0.0,-0.00018050219,-0.6405792,-3.689209,297.00037
2022-10-03 02:00:00,0.0,33.75,0.0002193451,0.0,-0.00019767974,-0.3127594,-3.9680023,296.596
2022-10-03 03:00:00,0.0,33.75,0.0005130768,0.0,-0.00019774307,-0.0398407,-3.1010284,296.06482
2022-10-03 04:00:00,0.0,33.75,1.4305115e-06,33664.0,-0.00019055256,-0.25430298,-1.7082977,296.3148
2022-10-03 05:00:00,0.0,33.75,0.0006608963,516928.0,-0.00017766654,-0.42189026,0.08808899,296.11652
2022-10-03 06:00:00,0.0,33.75,9.250641e-05,947584.0,-0.00013291766,-0.407547,1.6161041,295.8796
2022-10-03 07:00:00,0.0,33.75,0.0006260872,1697792.0,-0.00016893656,-1.2995758,2.8650665,295.39404
2022-10-03 08:00:00,0.0,33.75,0.00031757355,2194560.0,-0.00021562236,-0.4681244,2.7653198,294.47397
2022-10-03 09:00:00,0.0,33.75,0.00033140182,2065472.0,-0.00021641608,1.0830231,2.6558228,294.96063
2022-10-03 10:00:00,0.0,33.75,0.00020265579,2265728.0,-0.00022430858,1.7933502,3.009552,295.6825
2022-10-03 11:00:00,0.0,33.75,1.4305115e-06,2340480.0,-0.00021959515,2.5736542,2.3923645,296.22986
2022-10-03 12:00:00,0.0,33.75,0.0,2353728.0,-0.00023704465,3.2187042,1.9040375,296.45264
2022-10-03 13:00:00,0.0,33.75,0.0,1942080.0,-0.00020196615,2.373886,1.2588959,296.76807
2022-10-03 14:00:00,0.0,33.75,0.0,1129984.0,-0.00017415872,2.0662842,1.2817383,297.02362
2022-10-03 15:00:00,0.0,33.75,0.0,535424.0,-0.00017244904,1.6953735,0.9333801,297.28137
2022-10-03 16:00:00,0.0,33.75,0.0,49024.0,-0.00014433032,0.9572296,-0.058883667,297.50073
2022-10-03 17:00:00,0.0,33.75,0.0,0.0,-0.00012538629,0.35098267,-0.35821533,297.62173
2022-10-03 18:00:00,0.0,33.75,0.0,0.0,-0.0001269104,0.08312988,-0.9291229,297.73264
2022-10-03 19:00:00,0.0,33.75,0.0,0.0,-0.0001574282,0.59539795,-2.4543,297.75897
2022-10-03 20:00:00,0.0,33.75,0.0,0.0,-0.00020796782,0.13656616,-3.632248,297.63678
2022-10-03 21:00:00,0.0,33.75,0.0,0.0,-0.00022987649,-0.6211395,-4.275116,297.40613
2022-10-03 22:00:00,0.0,33.75,0.0,0.0,-0.00023396988,-0.38339233,-4.9545746,297.16144
2022-10-03 23:00:00,0.0,33.75,1.9073486e-06,0.0,-0.00024309917,-1.1521301,-5.6237183,296.80103
2022-10-04 00:00:00,0.0,33.75,0.0005068779,0.0,-0.00024776533,-1.9989014,-6.026581,296.06174
2022-10-04 01:00:00,0.0,33.75,9.059906e-06,0.0,-0.00025301753,-1.7358704,-6.486923,296.07635
2022-10-04 02:00:00,0.0,33.75,9.536743e-06,0.0,-0.00026196125,-1.1894684,-6.378998,295.81158
2022-10-04 03:00:00,0.0,33.75,1.4305115e-06,0.0,-0.00026095985,-1.0157166,-6.2165527,295.5034
2022-10-04 04:00:00,0.0,33.75,0.00027751923,29696.0,-0.00024777302,-0.9698639,-5.754654,295.003
2022-10-04 05:00:00,0.0,33.75,1.5735626e-05,447296.0,-0.0002378393,-0.77111816,-5.4403076,295.05383
2022-10-04 06:00:00,0.0,33.75,9.536743e-06,1164608.0,-0.00023078616,-0.24653625,-5.004135,295.30322
2022-10-04 07:00:00,0.0,33.75,0.00011634827,2142656.0,-0.00022384245,0.7150879,-4.230438,295.5705
2022-10-04 08:00:00,0.0,33.75,7.390976e-05,2810432.0,-0.00022876286,1.4979401,-3.4585419,295.41055
2022-10-04 09:00:00,0.0,33.75,2.527237e-05,3045632.0,-0.00022371719,1.9605713,-2.487152,295.14215
2022-10-04 10:00:00,0.0,33.75,2.3841858e-06,3243328.0,-0.0002201423,2.1312714,-1.7131195,296.57422
2022-10-04 11:00:00,0.0,33.75,9.536743e-07,3237248.0,-0.00023975503,2.7272644,-1.3621521,297.09924
2022-10-04 12:00:00,0.0,33.75,0.0,2526080.0,-0.0002759886,3.2366333,-0.54930115,297.6544
2022-10-04 13:00:00,0.0,33.75,0.0,2033216.0,-0.00029520318,2.6319885,0.40986633,298.01782
2022-10-04 14:00:00,0.0,33.75,0.0,1480192.0,-0.0002439525,1.5563202,0.9572296,298.17548
2022-10-04 15:00:00,0.0,33.75,0.0,646528.0,-0.00020571891,0.6483307,0.20951843,298.27844
2022-10-04 16:00:00,0.0,33.75,0.0,61376.0,-0.00017513242,0.3275299,-0.21203613,298.46045
2022-10-04 17:00:00,0.0,33.75,0.0,0.0,-0.00015160139,0.38406372,-0.29812622,298.50665
