longitude,latitude,time,fdir,ssrd,t2m,u10,v10,t_air,dirhi,ghi,dhi
-83.5,9.75,2018-10-14 04:00:00,0.0,-0.125,290.1716,0.48772663,0.7040365,17.021606,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-14 05:00:00,0.0,-0.125,290.10132,0.47750598,0.83359087,16.951324,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-14 06:00:00,0.0,-0.125,289.79254,0.66518694,0.7119565,16.642548,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-14 07:00:00,0.0,-0.125,289.6728,0.52111393,0.6392956,16.522797,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-14 08:00:00,0.0,-0.125,290.12848,0.48931652,0.6871065,16.978485,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-14 09:00:00,0.0,-0.125,289.88693,0.51642007,0.79420865,16.736938,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-14 10:00:00,0.0,-0.125,288.52625,0.40444738,0.5237647,15.376251,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-14 11:00:00,0.0,-0.125,288.1553,0.50407964,0.8193493,15.00531,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-14 12:00:00,26218.375,60327.75,288.38138,0.5485961,0.78657925,15.231384,7.2828817,16.757708,9.474826
-83.5,9.75,2018-10-14 13:00:00,327055.5,550924.25,290.70087,0.475689,0.8534273,17.550873,90.84875,153.03452,62.18577
-83.5,9.75,2018-10-14 14:00:00,976710.4,1414979.0,292.347,-0.20121938,0.27410176,19.196991,271.30844,393.0497,121.74127
-83.5,9.75,2018-10-14 15:00:00,1682428.9,2177197.5,293.17743,-0.77872264,-0.56651247,20.027435,467.34134,604.7771,137.43576
-83.5,9.75,2018-10-14 16:00:00,1899844.1,2512489.5,293.65643,-0.84398323,-0.45970088,20.50644,527.7345,697.91376,170.17926
-83.5,9.75,2018-10-14 17:00:00,1444495.0,2295567.0,294.2428,-0.6516083,-0.7781011,21.092804,401.2486,637.6575,236.40887
-83.5,9.75,2018-10-14 18:00:00,1341228.0,2227969.2,294.40314,-1.1808853,-0.8480735,21.253143,372.56332,618.8804,246.31705
-83.5,9.75,2018-10-14 19:00:00,1186923.2,2026817.6,295.2815,-0.8327784,-1.2262737,22.1315,329.7009,563.0049,233.30399
-83.5,9.75,2018-10-14 20:00:00,448768.62,1212889.5,294.3633,-0.53494173,-0.8168293,21.213318,124.65795,336.91376,212.2558
-83.5,9.75,2018-10-14 21:00:00,185030.88,615883.75,294.05884,-0.55046195,-1.0474551,20.908844,51.397465,171.07883,119.681366
-83.5,9.75,2018-10-14 22:00:00,101557.125,453133.25,291.8558,0.1581682,-0.33312553,18.70581,28.210312,125.870346,97.660034
-83.5,9.75,2018-10-14 23:00:00,32436.125,124583.75,290.9886,0.25840598,-0.0053521395,17.838593,9.010035,34.606598,25.596563
-83.5,9.75,2018-10-15 00:00:00,51.875,2345.0,291.13397,0.18890578,0.29975107,17.983978,0.014409722,0.6513889,0.63697916
-83.5,9.75,2018-10-15 01:00:00,0.0,-0.125,291.23038,0.1375755,0.4069986,18.080383,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 02:00:00,0.0,-0.125,290.98758,0.24485421,0.24365684,17.837585,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 03:00:00,0.0,-0.125,290.73233,0.32616502,0.44238445,17.582336,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 04:00:00,0.0,-0.125,290.77243,0.7501318,0.51032245,17.622437,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 05:00:00,0.0,-0.125,290.72726,0.71530586,0.90835893,17.57727,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 06:00:00,0.0,-0.125,290.26093,0.4376077,1.0898659,17.110931,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 07:00:00,0.0,-0.125,290.3015,0.8913278,1.0026728,17.15152,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 08:00:00,0.0,-0.125,290.06732,0.730069,1.0972773,16.917328,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 09:00:00,0.0,-0.125,289.95975,0.5687346,0.9002936,16.809753,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 10:00:00,0.0,-0.125,290.08737,0.7088707,0.5770252,16.937378,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 11:00:00,0.0,-0.125,290.06937,0.5441293,0.78410876,16.919373,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-15 12:00:00,0.0,18643.5,290.35202,0.3809021,0.9462153,17.202026,0.0,5.17875,5.17875
-83.5,9.75,2018-10-15 13:00:00,39172.0,219912.38,290.36545,0.3455463,0.83947635,17.215454,10.881111,61.08677,50.205658
-83.5,9.75,2018-10-15 14:00:00,112645.5,429564.88,291.8738,-0.011645675,0.6626197,18.723816,31.290417,119.32358,88.03316
-83.5,9.75,2018-10-15 15:00:00,48187.875,381548.88,292.25488,0.6703351,0.70207465,19.104889,13.385521,105.9858,92.60028
-83.5,9.75,2018-10-15 16:00:00,164874.88,432144.5,291.63937,0.47992867,0.5858898,18.48938,45.798576,120.04014,74.24156
-83.5,9.75,2018-10-15 17:00:00,445607.88,941560.5,292.2407,0.4174692,-0.14130071,19.090698,123.77997,261.5446,137.76462
-83.5,9.75,2018-10-15 18:00:00,214150.88,971460.6,292.81384,0.06042868,0.01804468,19.663849,59.486355,269.85016,210.3638
-83.5,9.75,2018-10-15 19:00:00,209176.62,887036.75,292.3201,-0.48383862,0.4142647,19.170105,58.104618,246.3991,188.29448
-83.5,9.75,2018-10-15 20:00:00,560688.75,1450214.2,291.19968,-0.608606,-0.39408806,18.049683,155.74687,402.83728,247.09041
-83.5,9.75,2018-10-15 21:00:00,453380.12,1236868.2,291.4577,-0.5952056,-0.60138965,18.307709,125.93893,343.57452,217.63559
-83.5,9.75,2018-10-15 22:00:00,102075.25,603571.9,291.49628,-0.61125576,-0.7058761,18.346283,28.354237,167.65886,139.30463
-83.5,9.75,2018-10-15 23:00:00,0.0,113620.375,290.97717,0.10751927,0.40583602,17.827179,0.0,31.561214,31.561214
-83.5,9.75,2018-10-16 00:00:00,0.0,3224.375,290.80643,0.436472,0.1578443,17.656433,0.0,0.89565974,0.89565974
-83.5,9.75,2018-10-16 01:00:00,0.0,-0.125,291.0444,0.2575732,0.5346638,17.89441,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 02:00:00,0.0,-0.125,290.09778,0.33820266,0.62120295,16.947784,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 03:00:00,0.0,-0.125,290.03613,0.6159765,0.53088546,16.886139,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 04:00:00,0.0,-0.125,290.0582,0.5227795,0.5534104,16.908203,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 05:00:00,0.0,-0.125,290.07697,0.54200953,0.5116303,16.926971,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 06:00:00,0.0,-0.125,289.43353,0.46191007,0.595263,16.283539,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 07:00:00,0.0,-0.125,289.15167,0.37257415,0.5500679,16.001678,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 08:00:00,0.0,-0.125,289.09662,0.21146685,0.2656004,15.946625,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 09:00:00,0.0,-0.125,289.04993,0.19556808,0.22636354,15.899933,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 10:00:00,0.0,-0.125,288.62823,0.50271684,0.7910116,15.478241,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 11:00:00,0.0,-0.125,288.1005,0.46978372,0.6489595,14.9505005,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-16 12:00:00,5129.625,52530.25,288.3976,0.21366239,0.26741698,15.24762,1.4248959,14.591736,13.16684
-83.5,9.75,2018-10-16 13:00:00,226793.75,533980.9,290.80185,-0.08848965,0.20238546,17.651855,62.998264,148.32802,85.32976
-83.5,9.75,2018-10-16 14:00:00,675458.7,1129872.6,292.52484,-0.4110829,0.29386553,19.374847,187.62741,313.85352,126.226105
-83.5,9.75,2018-10-16 15:00:00,593176.6,1310328.6,293.5212,-0.59762824,0.16452911,20.371216,164.77129,363.98016,199.20888
-83.5,9.75,2018-10-16 16:00:00,210575.62,917757.7,292.637,-0.643129,-0.6314713,19.487,58.49323,254.9327,196.43947
-83.5,9.75,2018-10-16 17:00:00,271820.88,1075173.0,291.9616,-0.9087139,-1.0550845,18.811615,75.5058,298.65918,223.15338
-83.5,9.75,2018-10-16 18:00:00,106427.75,1066085.8,292.43503,-1.0215193,-1.069326,19.285034,29.563263,296.13492,266.57166
-83.5,9.75,2018-10-16 19:00:00,348973.12,1260436.5,292.19046,-0.60807604,-0.8285277,19.040466,96.93698,350.12125,253.18427
-83.5,9.75,2018-10-16 20:00:00,193684.0,948713.06,291.7462,0.065274,-0.23481533,18.596191,53.80111,263.5314,209.73029
-83.5,9.75,2018-10-16 21:00:00,90002.5,755769.4,291.7264,0.39452964,0.02916181,18.576416,25.000694,209.93594,184.93524
-83.5,9.75,2018-10-16 22:00:00,37514.0,322041.75,291.41736,-0.04639578,0.5822568,18.267365,10.420555,89.45604,79.035484
-83.5,9.75,2018-10-16 23:00:00,38602.125,160229.38,290.7808,0.10055411,0.44986853,17.630798,10.722813,44.50816,33.785347
-83.5,9.75,2018-10-17 00:00:00,0.0,3107.125,290.27234,0.37249845,0.7762613,17.122345,0.0,0.8630903,0.8630903
-83.5,9.75,2018-10-17 01:00:00,0.0,-0.125,289.9052,0.598715,0.8212385,16.755219,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 02:00:00,0.0,-0.125,289.54593,0.62309307,0.83337283,16.395935,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 03:00:00,0.0,-0.125,289.68372,0.48295695,0.68260145,16.533722,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 04:00:00,0.0,-0.125,289.28232,0.295276,0.37212136,16.132324,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 05:00:00,0.0,-0.125,289.35388,0.5058966,0.7028738,16.203888,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 06:00:00,0.0,-0.125,289.32013,0.59462684,0.8262521,16.170135,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 07:00:00,0.0,-0.125,289.1631,0.6216547,0.7885411,16.013092,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 08:00:00,0.0,-0.125,289.17398,0.6029547,0.6960437,16.023987,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 09:00:00,0.0,-0.125,288.70004,0.582892,0.7041818,15.550049,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 10:00:00,0.0,-0.125,287.01306,0.5227038,0.5225295,13.863068,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 11:00:00,0.0,-0.125,287.08334,0.46327275,0.6070341,13.93335,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-17 12:00:00,1606.25,24916.625,287.5261,0.5328488,0.7606393,14.376099,0.44618055,6.9212847,6.4751043
-83.5,9.75,2018-10-17 13:00:00,5803.25,192064.12,288.7277,0.47031373,0.56895983,15.577698,1.6120139,53.351147,51.739132
-83.5,9.75,2018-10-17 14:00:00,10155.75,334060.38,289.31708,-0.2560322,-0.69265175,16.167084,2.8210416,92.79455,89.9735
-83.5,9.75,2018-10-17 15:00:00,104303.375,678732.6,290.9424,-0.20916873,-0.6743412,17.79242,28.97316,188.53683,159.56367
-83.5,9.75,2018-10-17 16:00:00,200575.38,1113222.4,291.95905,-0.7728174,-0.99957156,18.809052,55.71538,309.22842,253.51305
-83.5,9.75,2018-10-17 17:00:00,368507.38,1141891.2,293.10434,-0.9234013,-1.0878545,19.954346,102.36316,317.19202,214.82886
-83.5,9.75,2018-10-17 18:00:00,213995.38,1234288.5,294.39044,-0.5993695,-0.88433135,21.240448,59.44316,342.8579,283.41473
-83.5,9.75,2018-10-17 19:00:00,723542.9,1562955.4,295.4761,-0.8410306,-1.3080899,22.32611,200.98413,434.15427,233.17014
-83.5,9.75,2018-10-17 20:00:00,454468.25,1037182.25,292.5142,-1.1006346,-1.0630772,19.364197,126.24118,288.10617,161.86499
-83.5,9.75,2018-10-17 21:00:00,159123.5,705290.9,291.5838,-0.72126,-0.99601114,18.433807,44.200974,195.91414,151.71317
-83.5,9.75,2018-10-17 22:00:00,14404.5,262534.62,290.67575,-1.3528948,-1.0483997,17.525757,4.00125,72.926285,68.92503
-83.5,9.75,2018-10-17 23:00:00,5906.875,63845.375,289.8651,-0.94846076,-0.3934341,16.715118,1.6407986,17.734827,16.094028
-83.5,9.75,2018-10-18 00:00:00,0.0,2814.0,289.88315,-0.3240183,0.17397502,16.733154,0.0,0.7816667,0.7816667
-83.5,9.75,2018-10-18 01:00:00,0.0,-0.125,289.755,0.21457088,0.6496134,16.605011,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 02:00:00,0.0,-0.125,289.6776,0.36984867,0.32707158,16.527618,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 03:00:00,0.0,-0.125,289.54315,0.59152275,0.48278394,16.393158,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 04:00:00,0.0,-0.125,289.12527,0.6910035,0.6384237,15.975281,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 05:00:00,0.0,-0.125,288.34534,0.61120695,0.7342634,15.195343,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 06:00:00,0.0,-0.125,288.99716,0.32010835,0.43242994,15.847168,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 07:00:00,0.0,-0.125,289.0504,0.31511158,0.41077694,15.900421,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 08:00:00,0.0,-0.125,289.07147,0.4039175,0.45313826,15.921478,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 09:00:00,0.0,-0.125,288.59222,0.30345243,0.51133966,15.44223,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 10:00:00,0.0,-0.125,287.9919,0.31919986,0.36434665,14.841919,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 11:00:00,0.0,-0.125,287.93405,0.42723566,0.37778893,14.784058,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-18 12:00:00,8912.125,44732.75,288.6711,0.30716223,0.29895183,15.521118,2.4755902,12.425764,9.950174
-83.5,9.75,2018-10-18 13:00:00,149434.12,395619.5,289.60657,-0.061840296,-0.11477948,16.456573,41.50948,109.8943,68.38483
-83.5,9.75,2018-10-18 14:00:00,510635.62,1022584.0,292.0471,-0.6887054,-0.634959,18.897095,141.84323,284.05112,142.20789
-83.5,9.75,2018-10-18 15:00:00,476178.62,1240561.8,292.54895,-0.8956163,-1.234121,19.398956,132.27184,344.6005,212.32866
-83.5,9.75,2018-10-18 16:00:00,1019146.75,2034791.0,293.71835,-0.75071055,-1.0803704,20.56836,283.0963,565.2197,282.1234
-83.5,9.75,2018-10-18 17:00:00,707065.75,1766276.1,293.472,-0.910228,-1.2205334,20.321991,196.40715,490.63226,294.2251
-83.5,9.75,2018-10-18 18:00:00,737584.7,1998265.9,293.85587,-0.95111054,-1.0151936,20.705872,204.88463,555.07385,350.1892
-83.5,9.75,2018-10-18 19:00:00,303738.75,1473020.5,294.4232,-0.95913565,-1.3829305,21.273193,84.37187,409.17236,324.80048
-83.5,9.75,2018-10-18 20:00:00,67670.25,993680.5,294.81213,-1.1059341,-1.0949026,21.66214,18.79729,276.02237,257.22507
-83.5,9.75,2018-10-18 21:00:00,475816.0,1020356.1,294.35315,-1.1779327,-0.9667288,21.203156,132.17111,283.43225,151.26114
-83.5,9.75,2018-10-18 22:00:00,133164.25,528528.5,290.95688,-1.4466217,-0.58249784,17.806885,36.99007,146.81348,109.82341
-83.5,9.75,2018-10-18 23:00:00,19119.75,162633.12,290.301,-1.4619905,-0.6868389,17.151001,5.311042,45.17587,39.864826
-83.5,9.75,2018-10-19 00:00:00,0.0,4338.375,290.17313,-0.6796204,-0.48629478,17.023132,0.0,1.2051041,1.2051041
-83.5,9.75,2018-10-19 01:00:00,0.0,-0.125,290.12646,-0.17305583,-0.03136474,16.97647,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 02:00:00,0.0,-0.125,289.2468,-0.009828627,0.33346573,16.096802,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 03:00:00,0.0,-0.125,289.0555,0.063684165,0.4803861,15.905518,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 04:00:00,0.0,-0.125,288.78934,0.22645712,0.25121358,15.639343,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 05:00:00,0.0,-0.125,288.68762,0.34251803,0.5149001,15.537628,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 06:00:00,0.0,-0.125,288.7074,-0.47437507,-0.015815303,15.557404,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 07:00:00,0.0,-0.125,287.87317,-0.25201964,-0.62696636,14.723175,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 08:00:00,0.0,-0.125,288.1893,0.01015836,0.7629645,15.039307,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 09:00:00,0.0,-0.125,288.4793,0.39187986,0.5098865,15.329315,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 10:00:00,0.0,-0.125,287.5228,0.44078737,0.71660674,14.372803,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 11:00:00,0.0,-0.125,287.49133,0.3304804,0.47878757,14.341339,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-19 12:00:00,41659.125,79440.375,287.93457,0.31579298,0.4678158,14.784576,11.5719795,22.06677,10.494791
-83.5,9.75,2018-10-19 13:00:00,493329.38,720885.9,291.325,-0.571736,-0.14464313,18.175018,137.03593,200.24608,63.210144
-83.5,9.75,2018-10-19 14:00:00,1243090.6,1623810.9,293.63184,-1.5762343,-0.91521215,20.481842,345.30295,451.05856,105.755615
-83.5,9.75,2018-10-19 15:00:00,1907409.1,2299377.8,294.32727,-2.1428356,-1.7616392,21.177277,529.8359,638.71606,108.88019
-83.5,9.75,2018-10-19 16:00:00,1909326.2,2406901.0,293.61407,-1.8718755,-1.6120305,20.46408,530.3684,668.5836,138.21521
-83.5,9.75,2018-10-19 17:00:00,1823987.1,2419857.5,292.99982,-1.9470539,-1.4101057,19.849823,506.6631,672.1826,165.51953
-83.5,9.75,2018-10-19 18:00:00,1236354.8,2102916.2,294.04462,-2.0821931,-1.6494508,20.894623,343.4319,584.14343,240.71155
-83.5,9.75,2018-10-19 19:00:00,1612271.6,2272936.5,295.93155,-1.819561,-1.3499426,22.781555,447.85324,631.3713,183.51804
-83.5,9.75,2018-10-19 20:00:00,1090236.8,1814585.4,293.5902,-1.6909325,-1.4769539,20.440216,302.84354,504.05148,201.20795
-83.5,9.75,2018-10-19 21:00:00,863080.3,1421838.5,292.94348,-1.6483843,-1.4501419,19.793488,239.74454,394.95514,155.2106
-83.5,9.75,2018-10-19 22:00:00,249281.38,599643.9,291.90274,-1.6941123,-0.85984457,18.752747,69.24483,166.56775,97.32292
-83.5,9.75,2018-10-19 23:00:00,50934.0,224074.88,290.85638,-0.6307885,-0.6665665,17.70639,14.148334,62.24302,48.094685
-83.5,9.75,2018-10-20 00:00:00,51.875,5041.875,290.53214,-0.52964216,-0.45788437,17.382141,0.014409722,1.4005208,1.386111
-83.5,9.75,2018-10-20 01:00:00,0.0,-0.125,289.77682,-0.08932245,-0.51521385,16.626831,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 02:00:00,0.0,-0.125,289.5594,0.37454265,0.3303413,16.409393,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 03:00:00,0.0,-0.125,289.43863,0.28619093,0.38999596,16.288635,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 04:00:00,0.0,-0.125,288.32733,0.24712545,0.6384963,15.177338,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 05:00:00,0.0,-0.125,287.76154,0.29890996,0.3902866,14.611542,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 06:00:00,0.0,-0.125,287.30103,0.28672093,0.32881543,14.1510315,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 07:00:00,0.0,-0.125,287.35837,0.35841674,0.52470934,14.208374,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 08:00:00,0.0,-0.125,287.48346,-0.01005578,0.70970404,14.333466,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 09:00:00,0.0,-0.125,286.87302,0.35720545,0.49971393,13.723022,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 10:00:00,0.0,-0.125,288.56558,0.44411856,0.7790952,15.415588,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 11:00:00,0.0,-0.125,288.74622,0.31753427,0.4168078,15.596222,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-20 12:00:00,20415.125,57396.375,289.464,0.24848825,0.46076766,16.313995,5.670868,15.943438,10.27257
-83.5,9.75,2018-10-20 13:00:00,224565.62,464624.25,290.21628,-1.0677772,-0.4691468,17.066284,62.37934,129.06229,66.682945
-83.5,9.75,2018-10-20 14:00:00,666287.44,1096220.4,292.22446,-0.912045,-1.035684,19.074463,185.07985,304.50565,119.4258
-83.5,9.75,2018-10-20 15:00:00,1152621.9,1605577.8,292.2478,-0.8810046,-1.1214238,19.097809,320.17273,445.9938,125.821075
-83.5,9.75,2018-10-20 16:00:00,1917720.2,2426599.8,292.52283,-1.4982548,-1.6692872,19.372833,532.7001,674.0555,141.35541
-83.5,9.75,2018-10-20 17:00:00,1855438.8,2522983.8,292.50784,-1.5879691,-1.4658366,19.35785,515.39966,700.8288,185.42914
-83.5,9.75,2018-10-20 18:00:00,1425686.2,2166996.5,293.10004,-1.4955292,-1.3481259,19.950043,396.02396,601.9435,205.91953
-83.5,9.75,2018-10-20 19:00:00,90831.5,1089771.2,293.62827,-1.5235413,-1.4975895,20.478271,25.230972,302.71423,277.48328
-83.5,9.75,2018-10-20 20:00:00,141765.5,998194.9,292.71616,-1.6704912,-1.0900344,19.566162,39.379307,277.27637,237.89706
-83.5,9.75,2018-10-20 21:00:00,39483.0,761925.25,292.18893,-1.1961784,-0.8671833,19.03894,10.9675,211.6459,200.6784
-83.5,9.75,2018-10-20 22:00:00,27928.25,386825.38,291.11774,-1.1821724,-1.0707066,17.967743,7.7578473,107.45149,99.69364
-83.5,9.75,2018-10-20 23:00:00,10570.25,150438.5,290.04654,-0.5279766,-0.60582197,16.896545,2.9361806,41.78847,38.85229
-83.5,9.75,2018-10-21 00:00:00,0.0,3224.375,289.7994,-0.26110467,0.101822734,16.649414,0.0,0.89565974,0.89565974
-83.5,9.75,2018-10-21 01:00:00,0.0,-0.125,289.55634,-0.8309614,0.065782905,16.406342,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 02:00:00,0.0,-0.125,289.1585,-0.6537281,-0.30035546,16.008514,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 03:00:00,0.0,-0.125,289.75778,-0.9752615,-0.1701471,16.607788,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 04:00:00,0.0,-0.125,289.93692,-0.7932586,-0.21374366,16.786926,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 05:00:00,0.0,-0.125,289.55228,-0.69302076,0.13386619,16.402283,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 06:00:00,0.0,-0.125,289.46475,0.08109707,0.7299764,16.314758,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 07:00:00,0.0,-0.125,289.05627,0.19723368,0.4460902,15.9062805,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 08:00:00,0.0,-0.125,288.90808,0.2742291,0.54381907,15.758087,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 09:00:00,0.0,-0.125,288.5067,0.1846661,0.7043271,15.35672,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 10:00:00,0.0,-0.125,288.3101,0.16142362,0.35555467,15.160095,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 11:00:00,0.0,-0.125,288.38443,0.120162606,0.50450957,15.234436,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2018-10-21 12:00:00,9534.0,44381.0,288.3428,-0.35437733,0.30461934,15.19281,2.6483333,12.328055,9.679722
-83.5,9.75,2018-10-21 13:00:00,167413.88,351414.25,289.6606,-0.19289142,-0.01240024,16.51062,46.503853,97.61507,51.111214
-83.5,9.75,2018-10-21 14:00:00,643592.5,1033840.5,291.9588,-0.5089738,-0.75506747,18.808807,178.7757,287.17792,108.40222
-83.5,9.75,2018-10-21 15:00:00,1254904.4,1814702.6,294.2844,-0.69135517,-1.0906883,21.1344,348.58453,504.08408,155.49954
-83.5,9.75,2018-10-21 16:00:00,1295216.4,2222868.5,293.88605,-0.7378401,-1.5778072,20.736053,359.78232,617.4635,257.68118
-83.5,9.75,2018-10-21 17:00:00,589238.75,1671651.1,291.79312,-0.9880562,-1.4557369,18.643127,163.67743,464.34753,300.6701
-83.5,9.75,2018-10-21 18:00:00,1221017.5,2097229.5,292.71033,-1.5143807,-1.7492869,19.560333,339.17154,582.5637,243.39218
-83.5,9.75,2018-10-21 19:00:00,133682.38,892840.9,291.36282,-1.1269053,-1.2150838,18.21283,37.13399,248.01135,210.87737
-83.5,9.75,2018-10-21 20:00:00,104873.25,721765.4,291.62744,-1.1172904,-0.66177094,18.477448,29.131458,200.49039,171.35893
-83.5,9.75,2018-10-21 21:00:00,87826.25,528118.1,291.64572,-0.65085125,-0.4122533,18.495728,24.396181,146.69948,122.3033
-83.5,9.75,2018-10-21 22:00:00,75649.75,353935.25,290.33273,-1.2949021,-0.5088923,17.18274,21.013819,98.315346,77.30153
-83.5,9.75,2018-10-21 23:00:00,20052.375,180338.62,289.9047,-1.0164468,-0.5029341,16.7547,5.570104,50.094063,44.52396
